date,pe,pb,div_yield
2015-11-30,19.68,1.82,1.14
2015-12-01,19.56,1.8,1.15
2015-12-02,19.49,1.8,1.15
2015-12-03,19.38,1.79,1.16
2015-12-04,19.15,1.77,1.17
2015-12-07,19.17,1.77,1.17
2015-12-08,18.89,1.74,1.19
2015-12-09,18.61,1.72,1.21
2015-12-10,18.79,1.73,1.2
2015-12-11,18.48,1.7,1.22
2015-12-14,18.54,1.71,1.21
2015-12-15,18.59,1.71,1.21
2015-12-16,18.82,1.74,1.19
2015-12-17,19.04,1.76,1.18
2015-12-18,19.01,1.73,1.18
2015-12-21,19.17,1.74,1.17
2015-12-22,19.12,1.74,1.18
2015-12-23,19.35,1.76,1.16
2015-12-24,19.5,1.77,1.15
2015-12-28,19.55,1.78,1.15
2015-12-29,19.56,1.78,1.15
2015-12-30,19.55,1.78,1.15
2015-12-31,19.67,1.79,1.14
2016-01-01,19.84,1.8,1.13
2016-01-04,19.36,1.76,1.16
2016-01-05,19.34,1.76,1.16
2016-01-06,19.17,1.74,1.17
2016-01-07,18.65,1.69,1.2
2016-01-08,18.69,1.7,1.2
2016-01-11,18.58,1.69,1.21
2016-01-12,18.53,1.68,1.21
2016-01-13,18.21,1.65,1.23
2016-01-14,18.03,1.63,1.25
2016-01-15,17.41,1.58,1.29
2016-01-18,17.12,1.55,1.32
2016-01-19,17.59,1.59,1.28
2016-01-20,17.29,1.57,1.3
2016-01-21,17.18,1.56,1.31
2016-01-22,17.41,1.58,1.29
2016-01-25,17.21,1.56,1.31
2016-01-27,17.3,1.57,1.3
2016-01-28,16.84,1.55,1.32
2016-01-29,17.06,1.56,1.3
2016-02-01,17.68,1.58,1.29
2016-02-02,17.62,1.56,1.31
2016-02-03,17.24,1.53,1.33
2016-02-04,17.42,1.55,1.32
2016-02-05,17.53,1.55,1.31
2016-02-08,17.44,1.55,1.32
2016-02-09,17.35,1.54,1.32
2016-02-10,17.26,1.53,1.33
2016-02-11,16.61,1.48,1.38
2016-02-12,16.52,1.47,1.39
2016-02-15,18.31,1.53,1.34
2016-02-16,17.98,1.5,1.36
2016-02-17,18.27,1.52,1.34
2016-02-18,18.37,1.54,1.33
2016-02-19,18.46,1.54,1.32
2016-02-22,18.42,1.54,1.33
2016-02-23,18.1,1.51,1.35
2016-02-24,17.93,1.5,1.36
2016-02-25,17.63,1.47,1.39
2016-02-26,17.84,1.49,1.38
2016-02-29,17.5,1.46,1.4
2016-03-01,18.08,1.51,1.36
2016-03-02,18.44,1.54,1.33
2016-03-03,18.99,1.58,1.29
2016-03-04,18.94,1.58,1.3
2016-03-08,18.66,1.57,1.31
2016-03-09,18.88,1.59,1.29
2016-03-10,18.7,1.58,1.3
2016-03-11,18.68,1.57,1.3
2016-03-14,18.73,1.58,1.3
2016-03-15,18.69,1.57,1.3
2016-03-16,18.64,1.57,1.31
2016-03-17,18.79,1.58,1.3
2016-03-18,18.97,1.6,1.29
2016-03-21,19.24,1.62,1.27
2016-03-22,19.35,1.63,1.26
2016-03-23,19.43,1.64,1.25
2016-03-28,19.09,1.61,1.28
2016-03-29,19.04,1.6,1.28
2016-03-30,19.45,1.64,1.25
2016-03-31,19.42,1.64,1.26
2016-04-01,18.61,1.81,1.34
2016-04-04,18.78,1.83,1.33
2016-04-05,18.18,1.77,1.37
2016-04-06,18.32,1.78,1.36
2016-04-07,18.1,1.76,1.38
2016-04-08,18.28,1.78,1.36
2016-04-11,18.74,1.82,1.33
2016-04-12,18.87,1.83,1.32
2016-04-13,19.07,1.85,1.31
2016-04-18,19.34,1.88,1.29
2016-04-20,19.45,1.89,1.28
2016-04-21,19.24,1.87,1.3
2016-04-22,19.32,1.88,1.29
2016-04-25,19.24,1.87,1.3
2016-04-26,19.43,1.89,1.28
2016-04-27,19.59,1.9,1.27
2016-04-28,19.29,1.87,1.29
2016-04-29,19.34,1.87,1.3
2016-05-02,20.07,1.86,1.3
2016-05-03,20.18,1.88,1.29
2016-05-04,19.84,1.84,1.31
2016-05-05,19.96,1.84,1.31
2016-05-06,19.99,1.85,1.31
2016-05-09,20.35,1.88,1.29
2016-05-10,20.4,1.88,1.29
2016-05-11,20.3,1.87,1.29
2016-05-12,20.36,1.88,1.29
2016-05-13,20.08,1.85,1.31
2016-05-16,19.83,1.83,1.32
2016-05-17,19.81,1.83,1.32
2016-05-18,19.82,1.84,1.32
2016-05-19,19.45,1.8,1.34
2016-05-20,19.4,1.8,1.35
2016-05-23,19.42,1.8,1.34
2016-05-24,19.4,1.8,1.34
2016-05-25,20.02,1.85,1.31
2016-05-26,20.95,1.93,1.25
2016-05-27,20.96,1.94,1.25
2016-05-30,20.81,1.96,1.24
2016-05-31,20.7,1.94,1.25
2016-06-01,21.36,1.95,1.24
2016-06-02,22.06,1.96,1.24
2016-06-03,21.84,1.94,1.25
2016-06-06,21.75,1.93,1.25
2016-06-07,21.91,1.95,1.24
2016-06-08,22.18,1.97,1.23
2016-06-09,22.09,1.96,1.23
2016-06-10,22.1,1.97,1.23
2016-06-13,21.79,1.94,1.25
2016-06-14,21.82,1.94,1.25
2016-06-15,22.27,1.98,1.22
2016-06-16,22.04,1.96,1.24
2016-06-17,22.04,1.96,1.24
2016-06-20,22.3,1.98,1.22
2016-06-21,22.15,1.97,1.23
2016-06-22,22.11,1.97,1.23
2016-06-23,22.07,1.96,1.24
2016-06-24,21.53,1.92,1.27
2016-06-27,21.69,1.93,1.26
2016-06-28,21.9,1.95,1.25
2016-06-29,22.15,1.97,1.23
2016-06-30,22.53,2.0,1.21
2016-07-01,22.82,2.03,1.2
2016-07-04,23.1,2.05,1.18
2016-07-05,23.03,2.05,1.18
2016-07-07,22.86,2.03,1.19
2016-07-08,22.62,2.01,1.21
2016-07-11,23.0,2.05,1.19
2016-07-12,23.08,2.05,1.18
2016-07-13,22.93,2.04,1.19
2016-07-14,23.11,2.06,1.18
2016-07-15,23.26,2.07,1.17
2016-07-18,22.94,2.04,1.19
2016-07-19,23.04,2.05,1.18
2016-07-20,23.17,2.06,1.18
2016-07-21,22.96,2.04,1.19
2016-07-22,23.22,2.07,1.17
2016-07-25,23.45,2.08,1.16
2016-07-26,23.44,2.08,1.16
2016-07-27,23.61,2.1,1.15
2016-07-28,23.59,2.09,1.16
2016-07-29,23.48,2.08,1.16
2016-08-01,23.19,2.06,1.18
2016-08-02,23.08,2.05,1.18
2016-08-03,22.78,2.02,1.2
2016-08-04,22.87,2.03,1.19
2016-08-05,23.18,2.06,1.18
2016-08-08,23.14,2.05,1.18
2016-08-09,23.06,2.05,1.18
2016-08-10,22.86,2.03,1.19
2016-08-11,22.82,1.96,1.05
2016-08-12,22.99,1.97,1.05
2016-08-16,23.1,1.98,1.04
2016-08-17,23.07,1.98,1.04
2016-08-18,23.26,1.99,1.03
2016-08-19,23.33,2.0,1.03
2016-08-22,23.24,1.99,1.03
2016-08-23,23.15,1.98,1.04
2016-08-24,23.2,1.99,1.04
2016-08-25,22.94,1.97,1.05
2016-08-26,22.79,1.93,1.12
2016-08-29,22.97,1.95,1.11
2016-08-30,23.07,1.95,1.1
2016-08-31,23.25,1.97,1.1
2016-09-01,22.86,1.94,1.11
2016-09-02,23.04,1.95,1.11
2016-09-06,23.25,1.97,1.1
2016-09-07,23.3,1.96,1.13
2016-09-08,23.51,1.97,1.12
2016-09-09,23.25,1.95,1.13
2016-09-12,22.52,1.89,1.17
2016-09-14,22.73,1.91,1.16
2016-09-15,22.65,1.9,1.16
2016-09-16,22.71,1.92,1.16
2016-09-19,22.87,1.92,1.15
2016-09-20,22.73,1.91,1.15
2016-09-21,22.73,1.91,1.15
2016-09-22,23.11,1.94,1.14
2016-09-23,23.03,1.94,1.14
2016-09-26,22.64,1.9,1.16
2016-09-27,22.4,1.88,1.19
2016-09-28,22.59,1.9,1.17
2016-09-29,21.95,1.85,1.2
2016-09-30,23.5,1.86,1.19
2016-10-03,24.21,1.9,1.16
2016-10-04,23.72,1.9,1.16
2016-10-05,23.82,1.91,1.16
2016-10-06,23.67,1.9,1.16
2016-10-07,23.65,1.9,1.17
2016-10-10,23.65,1.89,1.17
2016-10-13,23.15,1.85,1.19
2016-10-14,23.39,1.87,1.18
2016-10-17,23.12,1.85,1.19
2016-10-18,23.6,1.89,1.17
2016-10-19,23.73,1.9,1.16
2016-10-20,23.97,1.92,1.15
2016-10-21,24.06,1.92,1.15
2016-10-24,23.96,1.92,1.15
2016-10-25,24.09,1.93,1.15
2016-10-26,24.39,1.92,1.15
2016-10-27,24.06,1.91,1.16
2016-10-28,24.11,1.91,1.17
2016-10-30,24.05,1.91,1.18
2016-11-01,24.09,1.91,1.17
2016-11-02,23.81,1.89,1.19
2016-11-03,23.64,1.88,1.2
2016-11-04,22.89,1.85,1.21
2016-11-07,23.0,1.85,1.21
2016-11-08,23.15,1.85,1.21
2016-11-09,22.81,1.83,1.23
2016-11-10,23.39,1.88,1.2
2016-11-11,22.85,1.83,1.23
2016-11-15,22.17,1.8,1.25
2016-11-16,22.22,1.81,1.24
2016-11-17,22.22,1.8,1.25
2016-11-18,22.38,1.81,1.24
2016-11-21,21.92,1.77,1.26
2016-11-22,21.85,1.77,1.27
2016-11-23,21.97,1.79,1.26
2016-11-24,21.2,1.78,1.26
2016-11-25,20.0,1.8,1.25
2016-11-28,20.31,1.83,1.23
2016-11-29,20.31,1.84,1.22
2016-11-30,20.6,1.86,1.21
2016-12-01,20.37,1.84,1.22
2016-12-02,20.16,1.82,1.23
2016-12-05,20.16,1.83,1.23
2016-12-06,20.27,1.84,1.22
2016-12-07,20.16,1.83,1.22
2016-12-08,20.44,1.85,1.21
2016-12-09,20.45,1.85,1.21
2016-12-12,20.67,1.84,1.22
2016-12-13,20.77,1.85,1.21
2016-12-14,20.57,1.83,1.22
2016-12-15,20.51,1.83,1.23
2016-12-16,20.42,1.82,1.23
2016-12-19,20.27,1.81,1.24
2016-12-20,20.18,1.8,1.25
2016-12-21,20.18,1.8,1.25
2016-12-22,19.83,1.77,1.27
2016-12-23,19.89,1.78,1.26
2016-12-26,19.71,1.75,1.28
2016-12-27,19.98,1.78,1.26
2016-12-28,20.0,1.78,1.26
2016-12-29,20.09,1.79,1.25
2016-12-30,20.23,1.8,1.24
2017-01-02,20.45,1.82,1.23
2017-01-03,20.52,1.83,1.23
2017-01-04,20.64,1.84,1.22
2017-01-05,20.94,1.87,1.2
2017-01-06,20.86,1.86,1.21
2017-01-09,20.74,1.85,1.21
2017-01-10,20.96,1.86,1.2
2017-01-11,21.09,1.88,1.19
2017-01-12,21.53,1.92,1.17
2017-01-13,21.38,1.91,1.17
2017-01-16,21.46,1.92,1.17
2017-01-17,21.48,1.92,1.17
2017-01-18,21.45,1.92,1.17
2017-01-19,21.55,1.92,1.17
2017-01-20,21.17,1.89,1.19
2017-01-23,21.08,1.88,1.19
2017-01-24,20.95,1.91,1.17
2017-01-25,21.12,1.92,1.17
2017-01-27,21.57,1.95,1.15
2017-01-30,21.77,1.97,1.14
2017-01-31,22.13,1.96,1.15
2017-02-01,22.4,1.98,1.13
2017-02-02,22.43,1.98,1.13
2017-02-03,22.51,1.99,1.13
2017-02-06,22.62,2.0,1.12
2017-02-07,22.62,2.0,1.12
2017-02-08,22.75,2.02,1.11
2017-02-09,22.79,2.02,1.11
2017-02-10,22.93,2.02,1.11
2017-02-13,22.67,2.02,1.11
2017-02-14,22.54,2.02,1.11
2017-02-15,22.15,2.0,1.12
2017-02-16,22.18,2.0,1.12
2017-02-17,22.21,2.0,1.12
2017-02-20,23.09,2.02,1.11
2017-02-21,22.99,2.02,1.11
2017-02-22,22.84,2.0,1.12
2017-02-23,22.86,2.0,1.12
2017-02-27,22.52,1.98,1.14
2017-02-28,22.69,1.99,1.13
2017-03-01,22.66,1.99,1.13
2017-03-02,21.91,1.96,1.15
2017-03-03,22.01,1.97,1.14
2017-03-06,22.29,1.99,1.13
2017-03-07,22.31,2.0,1.13
2017-03-08,22.17,1.98,1.13
2017-03-09,22.11,1.98,1.14
2017-03-10,22.17,1.98,1.13
2017-03-14,22.63,2.02,1.11
2017-03-15,22.72,2.03,1.16
2017-03-16,23.03,2.06,1.14
2017-03-17,22.75,2.03,1.15
2017-03-20,22.67,2.03,1.16
2017-03-21,22.68,2.03,1.16
2017-03-22,22.37,2.0,1.17
2017-03-23,22.55,2.01,1.16
2017-03-24,22.6,2.02,1.16
2017-03-27,22.5,2.01,1.17
2017-03-28,22.63,2.02,1.16
2017-03-29,22.8,2.04,1.15
2017-03-30,22.88,2.04,1.15
2017-03-31,22.98,2.05,1.14
2017-04-03,23.36,2.09,1.12
2017-04-05,23.71,2.12,1.11
2017-04-06,23.72,2.12,1.11
2017-04-07,23.68,2.11,1.11
2017-04-10,23.67,2.11,1.11
2017-04-11,23.82,2.13,1.1
2017-04-12,23.68,2.11,1.11
2017-04-13,23.45,2.09,1.12
2017-04-17,23.4,2.09,1.12
2017-04-18,23.32,2.08,1.13
2017-04-19,23.62,2.11,1.11
2017-04-20,23.65,2.11,1.11
2017-04-21,23.72,2.12,1.11
2017-04-24,24.0,2.14,1.09
2017-04-25,24.22,2.16,1.08
2017-04-26,24.13,2.16,1.09
2017-04-27,24.2,2.16,1.08
2017-04-28,24.13,2.15,1.09
2017-05-02,23.95,2.14,1.1
2017-05-03,23.89,2.13,1.1
2017-05-04,24.03,2.15,1.09
2017-05-05,23.85,2.13,1.1
2017-05-08,23.92,2.14,1.1
2017-05-09,24.15,2.16,1.09
2017-05-10,24.43,2.18,1.07
2017-05-11,24.72,2.17,1.08
2017-05-12,24.64,2.17,1.08
2017-05-15,24.67,2.17,1.08
2017-05-16,24.8,2.18,1.08
2017-05-17,35.62,2.19,1.07
2017-05-18,34.97,2.15,1.09
2017-05-19,35.01,2.15,1.09
2017-05-22,35.08,2.15,1.09
2017-05-23,34.55,2.12,1.1
2017-05-24,33.88,2.08,1.13
2017-05-25,34.54,2.12,1.1
2017-05-26,34.57,2.16,1.08
2017-05-29,34.22,2.15,1.09
2017-05-30,35.31,2.14,1.1
2017-05-31,35.33,2.14,1.1
2017-06-01,35.63,2.16,1.09
2017-06-02,35.78,2.17,1.08
2017-06-05,35.97,2.18,1.08
2017-06-06,35.5,2.15,1.09
2017-06-07,35.54,2.16,1.09
2017-06-08,35.4,2.15,1.09
2017-06-09,35.4,2.16,1.09
2017-06-12,35.08,2.13,1.1
2017-06-13,35.78,2.14,1.1
2017-06-14,35.96,2.15,1.09
2017-06-15,35.68,2.14,1.1
2017-06-16,35.8,2.14,1.1
2017-06-19,42.25,2.16,1.09
2017-06-20,42.28,2.16,1.09
2017-06-21,42.23,2.16,1.09
2017-06-22,42.51,2.14,1.09
2017-06-23,43.71,2.13,1.1
2017-06-27,43.51,2.12,1.11
2017-06-28,43.73,2.13,1.1
2017-06-29,43.85,2.14,1.1
2017-06-30,43.75,2.13,1.1
2017-07-03,44.06,2.15,1.09
2017-07-04,43.95,2.14,1.1
2017-07-05,44.09,2.15,1.09
2017-07-06,44.22,2.15,1.09
2017-07-07,44.28,2.16,1.09
2017-07-10,45.07,2.2,1.07
2017-07-11,44.92,2.19,1.07
2017-07-12,45.17,2.2,1.07
2017-07-13,45.49,2.22,1.06
2017-07-14,45.62,2.22,1.06
2017-07-17,45.18,2.23,1.05
2017-07-18,45.73,2.22,1.05
2017-07-19,46.18,2.25,1.04
2017-07-20,46.11,2.24,1.04
2017-07-21,45.85,2.23,1.04
2017-07-24,46.04,2.24,1.04
2017-07-25,46.19,2.25,1.04
2017-07-26,45.75,2.25,1.03
2017-07-27,45.55,2.24,1.04
2017-07-28,45.89,2.23,1.04
2017-07-31,45.89,2.26,1.03
2017-08-01,47.49,2.26,1.03
2017-08-02,48.02,2.26,1.03
2017-08-03,48.04,2.26,1.03
2017-08-04,48.23,2.26,1.03
2017-08-07,49.45,2.27,1.03
2017-08-08,49.53,2.24,1.04
2017-08-09,48.99,2.22,1.05
2017-08-10,47.47,2.19,1.07
2017-08-11,47.64,2.16,1.08
2017-08-14,48.39,2.2,1.06
2017-08-16,48.45,2.2,1.06
2017-08-17,48.6,2.21,1.06
2017-08-18,48.0,2.21,1.05
2017-08-21,47.57,2.18,1.07
2017-08-22,48.17,2.17,1.07
2017-08-23,47.94,2.19,1.06
2017-08-24,48.88,2.2,1.06
2017-08-28,49.29,2.21,1.05
2017-08-29,48.61,2.18,1.07
2017-08-30,49.02,2.2,1.06
2017-08-31,49.14,2.21,1.05
2017-09-01,50.4,2.21,1.05
2017-09-04,49.91,2.19,1.06
2017-09-05,50.61,2.18,1.07
2017-09-06,50.36,2.17,1.07
2017-09-07,49.74,2.18,1.07
2017-09-08,50.17,2.2,1.06
2017-09-11,51.83,2.24,1.04
2017-09-12,48.98,2.24,1.05
2017-09-13,48.81,2.23,1.06
2017-09-14,48.87,2.23,1.05
2017-09-15,48.62,2.22,1.06
2017-09-18,49.24,2.25,1.05
2017-09-19,49.21,2.25,1.05
2017-09-20,49.21,2.25,1.05
2017-09-21,48.98,2.24,1.05
2017-09-22,48.44,2.18,1.08
2017-09-25,47.9,2.16,1.09
2017-09-26,47.8,2.15,1.09
2017-09-27,46.91,2.11,1.11
2017-09-28,46.96,2.12,1.11
2017-09-29,40.7,2.24,1.26
2017-10-03,40.6,2.24,1.26
2017-10-04,40.68,2.24,1.26
2017-10-05,40.56,2.23,1.26
2017-10-06,40.98,2.2,1.24
2017-10-09,40.83,2.19,1.25
2017-10-10,41.11,2.21,1.24
2017-10-11,41.1,2.2,1.24
2017-10-12,41.55,2.23,1.22
2017-10-13,42.04,2.26,1.21
2017-10-16,42.5,2.22,1.18
2017-10-17,42.81,2.23,1.17
2017-10-18,42.79,2.23,1.17
2017-10-19,42.71,2.23,1.17
2017-10-23,43.19,2.25,1.16
2017-10-24,43.58,2.27,1.15
2017-10-25,44.67,2.33,1.12
2017-10-26,44.89,2.34,1.12
2017-10-27,44.43,2.32,1.13
2017-10-30,44.87,2.34,1.12
2017-10-31,45.25,2.34,1.1
2017-11-01,45.67,2.36,1.09
2017-11-02,45.75,2.36,1.09
2017-11-03,49.76,2.37,1.08
2017-11-06,50.72,2.36,1.09
2017-11-07,49.83,2.31,1.11
2017-11-08,49.6,2.3,1.11
2017-11-09,48.63,2.31,1.11
2017-11-10,48.96,2.35,1.1
2017-11-13,48.38,2.32,1.12
2017-11-14,47.81,2.29,1.13
2017-11-15,47.21,2.26,1.15
2017-11-16,47.62,2.28,1.14
2017-11-17,47.87,2.29,1.13
2017-11-20,48.25,2.31,1.12
2017-11-21,48.32,2.31,1.12
2017-11-22,59.32,2.31,1.12
2017-11-23,59.39,2.3,1.13
2017-11-24,59.58,2.31,1.12
2017-11-27,60.06,2.33,1.11
2017-11-28,62.92,2.31,1.12
2017-11-29,63.11,2.32,1.12
2017-11-30,62.8,2.31,1.27
2017-12-01,61.97,2.28,1.29
2017-12-04,61.91,2.28,1.29
2017-12-05,61.72,2.27,1.3
2017-12-06,60.99,2.25,1.31
2017-12-07,62.63,2.31,1.28
2017-12-08,62.93,2.32,1.27
2017-12-11,64.13,2.32,1.27
2017-12-12,63.36,2.3,1.28
2017-12-13,62.73,2.27,1.3
2017-12-14,62.83,2.28,1.29
2017-12-15,63.16,2.29,1.29
2017-12-18,63.66,2.31,1.28
2017-12-19,64.31,2.33,1.26
2017-12-20,64.45,2.34,1.26
2017-12-21,65.21,2.36,1.25
2017-12-22,65.62,2.38,1.24
2017-12-26,66.1,2.4,1.23
2017-12-27,65.67,2.38,1.24
2017-12-28,65.43,2.37,1.24
2017-12-29,63.9,2.42,1.25
2018-01-01,63.89,2.41,1.25
2018-01-02,63.63,2.41,1.25
2018-01-03,64.22,2.43,1.24
2018-01-04,65.03,2.46,1.23
2018-01-05,65.64,2.48,1.21
2018-01-08,65.63,2.48,1.21
2018-01-09,65.28,2.47,1.22
2018-01-10,65.11,2.46,1.22
2018-01-11,65.11,2.46,1.22
2018-01-12,65.05,2.46,1.22
2018-01-15,64.79,2.45,1.23
2018-01-16,64.1,2.42,1.24
2018-01-17,64.88,2.45,1.23
2018-01-18,63.89,2.42,1.25
2018-01-19,62.19,2.44,1.24
2018-01-22,62.54,2.45,1.23
2018-01-23,63.48,2.46,1.22
2018-01-24,63.68,2.43,1.24
2018-01-25,63.46,2.43,1.24
2018-01-29,65.58,2.42,1.24
2018-01-30,65.35,2.41,1.25
2018-01-31,64.7,2.4,1.25
2018-02-01,66.13,2.42,1.24
2018-02-02,63.96,2.34,1.29
2018-02-05,65.79,2.39,1.29
2018-02-06,65.05,2.36,1.31
2018-02-07,64.76,2.35,1.31
2018-02-08,65.17,2.37,1.3
2018-02-09,64.61,2.35,1.32
2018-02-12,65.45,2.38,1.3
2018-02-14,65.69,2.39,1.29
2018-02-15,65.4,2.37,1.3
2018-02-16,64.67,2.34,1.32
2018-02-19,63.74,2.31,1.29
2018-02-20,63.76,2.31,1.29
2018-02-21,66.5,2.3,1.29
2018-02-22,66.27,2.3,1.29
2018-02-23,69.26,2.33,1.28
2018-02-26,71.05,2.37,1.26
2018-02-27,68.49,2.37,1.25
2018-02-28,65.46,2.35,1.26
2018-03-01,65.28,2.34,1.29
2018-03-05,64.63,2.32,1.3
2018-03-06,65.21,2.3,1.31
2018-03-07,64.02,2.25,1.33
2018-03-08,64.67,2.28,1.32
2018-03-09,64.48,2.27,1.33
2018-03-12,65.77,2.32,1.3
2018-03-13,66.35,2.32,1.29
2018-03-14,66.0,2.32,1.3
2018-03-15,65.82,2.31,1.3
2018-03-16,64.58,2.27,1.32
2018-03-19,64.1,2.25,1.33
2018-03-20,64.64,2.27,1.32
2018-03-21,65.25,2.3,1.31
2018-03-22,64.71,2.28,1.32
2018-03-23,64.17,2.26,1.33
2018-03-26,65.09,2.29,1.31
2018-03-27,65.33,2.3,1.31
2018-03-28,64.61,2.27,1.32
2018-04-02,63.45,2.3,1.33
2018-04-03,63.99,2.32,1.32
2018-04-04,62.93,2.28,1.34
2018-04-05,63.9,2.32,1.32
2018-04-06,63.68,2.31,1.33
2018-04-09,63.85,2.32,1.32
2018-04-10,64.42,2.34,1.31
2018-04-11,64.41,2.34,1.31
2018-04-12,64.31,2.34,1.31
2018-04-13,64.31,2.34,1.31
2018-04-16,64.73,2.35,1.3
2018-04-17,64.94,2.36,1.3
2018-04-18,65.02,2.36,1.3
2018-04-19,65.68,2.38,1.29
2018-04-20,65.15,2.37,1.3
2018-04-23,65.08,2.36,1.3
2018-04-24,65.35,2.37,1.29
2018-04-25,65.2,2.37,1.29
2018-04-26,64.58,2.35,1.31
2018-04-27,65.16,2.37,1.3
2018-04-30,65.76,2.39,1.28
2018-05-02,65.32,2.37,1.29
2018-05-03,64.66,2.35,1.31
2018-05-04,64.28,2.33,1.31
2018-05-07,64.75,2.35,1.3
2018-05-08,64.55,2.34,1.31
2018-05-09,64.54,2.34,1.31
2018-05-10,63.88,2.32,1.32
2018-05-11,63.73,2.31,1.32
2018-05-14,63.48,2.3,1.33
2018-05-15,63.29,2.3,1.33
2018-05-16,62.95,2.29,1.34
2018-05-17,62.65,2.27,1.35
2018-05-18,61.35,2.23,1.38
2018-05-21,60.98,2.21,1.38
2018-05-22,61.15,2.22,1.38
2018-05-23,61.18,2.22,1.38
