date,pe,pb,div_yield
2018-11-20,14.66,1.4,3.77
2018-11-21,14.54,1.39,3.8
2018-11-22,14.28,1.37,3.87
2018-11-26,12.86,1.35,3.92
2018-11-27,12.56,1.34,3.95
2018-11-28,12.44,1.32,3.99
2018-11-29,12.68,1.35,3.91
2018-11-30,12.62,1.34,3.93
2018-12-03,12.88,1.37,3.85
2018-12-04,12.91,1.37,3.84
2018-12-05,12.45,1.33,3.99
2018-12-06,12.31,1.31,4.03
2018-12-07,12.25,1.3,4.05
2018-12-10,12.12,1.29,4.09
2018-12-11,12.19,1.3,4.07
2018-12-12,12.5,1.33,3.97
2018-12-13,12.43,1.32,3.99
2018-12-14,12.42,1.32,3.99
2018-12-17,12.67,1.35,3.92
2018-12-18,12.76,1.36,3.89
2018-12-19,12.81,1.36,3.87
2018-12-20,12.68,1.35,3.91
2018-12-21,12.62,1.34,3.93
2018-12-24,12.33,1.31,4.02
2018-12-26,12.36,1.32,4.01
2018-12-27,12.33,1.31,4.02
2018-12-28,12.88,1.36,4.09
2018-12-31,13.05,1.35,4.03
2019-01-01,12.97,1.34,4.06
2019-01-02,12.53,1.29,4.2
2019-01-03,12.25,1.26,4.3
2019-01-04,12.42,1.28,4.24
2019-01-07,12.4,1.28,4.25
2019-01-08,12.46,1.29,4.23
2019-01-09,12.31,1.27,4.28
2019-01-10,12.3,1.27,4.28
2019-01-11,12.3,1.27,4.28
2019-01-14,12.16,1.25,4.33
2019-01-15,12.36,1.27,4.26
2019-01-16,12.28,1.27,4.29
2019-01-17,12.26,1.26,4.3
2019-01-18,12.24,1.26,4.3
2019-01-21,12.19,1.26,4.32
2019-01-22,11.92,1.23,4.42
2019-01-23,11.99,1.24,4.39
2019-01-24,11.97,1.24,4.4
2019-01-25,11.83,1.22,4.45
2019-01-28,11.7,1.21,4.5
2019-01-29,11.7,1.21,4.5
2019-01-30,11.93,1.23,4.42
2019-01-31,12.07,1.25,4.36
2019-02-01,11.67,1.2,4.52
2019-02-04,11.59,1.19,4.55
2019-02-05,11.48,1.18,4.6
2019-02-06,11.75,1.21,4.49
2019-02-07,11.69,1.21,4.49
2019-02-08,11.29,1.17,4.64
2019-02-11,11.23,1.16,4.67
2019-02-12,11.41,1.18,4.6
2019-02-13,10.83,1.17,4.64
2019-02-14,10.8,1.17,4.66
2019-02-15,10.57,1.14,4.75
2019-02-18,10.47,1.13,4.8
2019-02-19,10.62,1.15,4.73
2019-02-20,10.72,1.18,4.6
2019-02-21,9.8,1.19,4.55
2019-02-22,9.96,1.25,4.48
2019-02-25,10.0,1.25,4.46
2019-02-26,10.01,1.25,4.46
2019-02-27,9.98,1.25,4.47
2019-02-28,10.07,1.26,4.43
2019-03-01,10.25,1.28,4.35
2019-03-05,10.52,1.32,4.24
2019-03-06,10.59,1.32,4.21
2019-03-07,10.49,1.31,4.25
2019-03-08,10.34,1.29,4.32
2019-03-11,10.6,1.33,4.21
2019-03-12,10.65,1.33,4.19
2019-03-13,10.45,1.31,4.27
2019-03-14,10.51,1.31,4.25
2019-03-15,10.53,1.32,4.24
2019-03-18,10.6,1.33,4.21
2019-03-19,10.6,1.32,4.21
2019-03-20,10.49,1.31,4.26
2019-03-22,10.44,1.31,4.27
2019-03-25,10.32,1.29,4.32
2019-03-26,10.43,1.3,4.28
2019-03-27,10.44,1.31,4.28
2019-03-28,10.41,1.3,4.29
2019-03-29,10.64,1.33,4.17
2019-04-01,10.84,1.36,4.1
2019-04-02,10.79,1.35,4.11
2019-04-03,10.78,1.35,4.12
2019-04-04,10.73,1.34,4.14
2019-04-05,10.95,1.37,4.06
2019-04-08,10.84,1.36,4.1
2019-04-09,10.95,1.37,4.05
2019-04-10,10.85,1.36,4.09
2019-04-11,10.72,1.34,4.14
2019-04-12,10.73,1.34,4.14
2019-04-15,10.98,1.37,4.04
2019-04-16,11.01,1.38,4.03
2019-04-18,10.87,1.36,4.09
2019-04-22,10.67,1.34,4.16
2019-04-23,10.63,1.33,4.18
2019-04-24,10.65,1.33,4.17
2019-04-25,10.45,1.31,4.25
2019-04-26,10.65,1.33,4.17
2019-04-30,10.79,1.35,4.11
2019-05-02,10.78,1.35,4.12
2019-05-03,10.77,1.35,4.12
2019-05-06,10.55,1.32,4.21
2019-05-07,10.41,1.3,4.26
2019-05-08,10.34,1.29,4.29
2019-05-09,10.19,1.28,4.36
2019-05-10,10.04,1.26,4.42
2019-05-13,9.86,1.23,4.5
2019-05-14,9.92,1.24,4.48
2019-05-15,9.71,1.22,4.57
2019-05-16,9.82,1.23,4.52
2019-05-17,9.81,1.23,4.53
2019-05-20,10.12,1.27,4.38
2019-05-21,9.97,1.25,4.45
2019-05-22,10.0,1.25,4.44
2019-05-23,9.86,1.23,4.5
2019-05-24,10.42,1.27,4.37
2019-05-27,10.76,1.3,4.28
2019-05-28,10.85,1.31,4.24
2019-05-29,10.65,1.29,4.33
2019-05-30,10.61,1.28,4.34
2019-05-31,10.19,1.27,4.38
2019-06-03,10.37,1.29,4.3
2019-06-04,10.39,1.29,4.3
2019-06-06,10.27,1.28,4.35
2019-06-07,10.22,1.27,4.37
2019-06-10,10.24,1.27,4.36
2019-06-11,10.37,1.29,4.31
2019-06-12,10.41,1.3,4.29
2019-06-13,10.39,1.29,4.3
2019-06-14,10.35,1.29,4.31
2019-06-17,10.05,1.25,4.44
2019-06-18,10.1,1.26,4.42
2019-06-19,10.14,1.26,4.4
2019-06-20,10.33,1.29,4.32
2019-06-21,10.3,1.28,4.34
2019-06-24,10.17,1.27,4.39
2019-06-25,10.35,1.29,4.32
2019-06-26,10.13,1.32,4.2
2019-06-27,10.1,1.32,4.21
2019-06-28,10.0,1.28,4.17
2019-07-01,9.99,1.28,4.17
2019-07-02,10.04,1.28,4.15
2019-07-03,10.04,1.28,4.15
2019-07-04,9.94,1.27,4.19
2019-07-05,9.56,1.22,4.36
2019-07-08,9.36,1.2,4.45
2019-07-09,9.35,1.19,4.46
2019-07-10,9.24,1.18,4.51
2019-07-11,9.41,1.2,4.43
2019-07-12,9.48,1.21,4.55
2019-07-15,9.47,1.21,4.55
2019-07-16,9.55,1.22,4.51
2019-07-17,9.55,1.22,4.51
2019-07-18,9.32,1.19,4.63
2019-07-19,9.2,1.18,4.69
2019-07-22,9.35,1.2,4.61
2019-07-23,9.32,1.19,4.63
2019-07-24,9.1,1.16,4.74
2019-07-25,9.01,1.15,4.79
2019-07-26,9.03,1.15,4.77
2019-07-29,8.92,1.12,4.92
2019-07-30,8.63,1.08,5.09
2019-07-31,8.84,1.09,4.68
2019-08-01,8.56,1.05,4.83
2019-08-02,8.4,1.03,4.93
2019-08-05,8.25,1.01,5.02
2019-08-06,8.36,1.03,4.95
2019-08-07,8.16,1.0,5.07
2019-08-08,8.23,1.02,5.01
2019-08-09,8.37,1.01,5.05
2019-08-13,8.23,0.99,5.14
2019-08-14,8.42,1.01,5.03
2019-08-16,8.4,1.01,5.04
2019-08-19,8.37,1.0,5.07
2019-08-20,8.23,0.99,5.15
2019-08-21,7.99,0.96,5.31
2019-08-22,7.71,0.93,5.5
2019-08-23,7.97,0.96,5.32
2019-08-26,7.89,0.95,5.37
2019-08-27,8.06,0.97,5.26
2019-08-28,7.79,0.93,5.44
2019-08-29,7.89,0.95,5.37
2019-08-30,8.01,0.95,5.3
2019-09-03,7.76,0.92,5.47
2019-09-04,7.89,0.94,5.38
2019-09-05,8.09,0.96,5.24
2019-09-06,8.25,0.98,5.15
2019-09-09,8.26,0.98,5.14
2019-09-11,8.45,1.0,5.03
2019-09-12,8.47,1.0,5.03
2019-09-13,8.58,1.02,4.96
2019-09-16,8.57,1.01,4.97
2019-09-17,8.34,0.99,5.11
2019-09-18,8.44,1.0,5.05
2019-09-19,8.3,0.98,5.13
2019-09-20,8.77,1.04,4.86
2019-09-23,8.87,1.05,4.8
2019-09-24,8.73,1.03,4.88
2019-09-25,9.25,1.01,5.01
2019-09-26,9.64,1.05,4.81
2019-09-27,9.45,1.03,4.92
2019-09-30,9.4,1.02,4.98
2019-10-01,9.23,1.01,5.07
2019-10-03,8.96,0.98,5.23
2019-10-04,8.85,0.96,5.29
2019-10-07,8.74,0.95,5.36
2019-10-09,8.93,0.97,5.25
2019-10-10,8.79,0.96,5.32
2019-10-11,9.0,0.98,5.2
2019-10-14,9.09,0.99,5.15
2019-10-15,9.23,1.01,5.07
2019-10-16,9.2,1.0,5.09
2019-10-17,9.29,1.01,5.04
2019-10-18,9.46,1.03,4.95
2019-10-22,9.41,1.02,4.98
2019-10-23,9.39,1.02,4.99
2019-10-24,9.32,1.01,5.02
2019-10-25,9.29,1.01,5.04
2019-10-27,9.33,1.02,5.02
2019-10-29,9.7,1.06,4.83
2019-10-30,9.68,1.05,4.84
2019-10-31,9.63,1.05,4.86
2019-11-01,9.73,1.07,4.75
2019-11-04,10.03,1.11,4.6
2019-11-05,9.95,1.1,4.65
2019-11-06,10.02,1.1,4.62
2019-11-07,10.11,1.12,4.57
2019-11-08,9.94,1.1,4.65
2019-11-11,9.93,1.09,4.66
2019-11-13,9.8,1.07,4.76
2019-11-14,9.61,1.05,4.85
2019-11-15,9.39,1.05,4.87
2019-11-18,9.54,1.07,4.79
2019-11-19,9.46,1.06,4.83
2019-11-20,9.49,1.06,4.82
2019-11-21,8.77,1.04,4.92
2019-11-22,8.95,1.06,4.82
2019-11-25,9.23,1.09,4.67
2019-11-26,9.16,1.08,4.71
2019-11-27,9.24,1.09,4.67
2019-11-28,9.43,1.11,4.58
2019-11-29,9.32,1.1,4.63
2019-12-02,9.34,1.1,4.62
2019-12-03,9.1,1.08,4.74
2019-12-04,9.24,1.09,4.67
2019-12-05,9.03,1.07,4.78
2019-12-06,9.0,1.06,4.79
2019-12-09,9.05,1.07,4.76
2019-12-10,8.93,1.06,4.83
2019-12-11,8.9,1.05,4.84
2019-12-12,9.11,1.08,4.73
2019-12-13,9.32,1.1,4.63
2019-12-16,9.42,1.09,4.69
2019-12-17,9.69,1.12,4.56
2019-12-18,9.77,1.13,4.52
2019-12-19,9.78,1.13,4.52
2019-12-20,9.84,1.14,4.49
2019-12-23,9.83,1.13,4.49
2019-12-24,9.9,1.14,4.46
2019-12-26,9.95,1.15,4.44
2019-12-27,10.05,1.17,4.43
2019-12-30,10.19,1.19,4.37
2019-12-31,10.2,1.19,4.37
2020-01-01,10.18,1.19,4.37
2020-01-02,10.45,1.22,4.26
2020-01-03,10.38,1.21,4.29
2020-01-06,10.07,1.17,4.42
2020-01-07,10.15,1.18,4.39
2020-01-08,10.08,1.17,4.42
2020-01-09,10.22,1.19,4.36
2020-01-10,10.35,1.2,4.31
2020-01-13,10.47,1.22,4.26
2020-01-14,10.57,1.23,4.22
2020-01-15,10.64,1.24,4.19
2020-01-16,10.51,1.22,4.24
2020-01-17,10.43,1.21,4.27
2020-01-20,10.35,1.2,4.31
2020-01-21,10.23,1.19,4.37
2020-01-22,10.08,1.17,4.44
2020-01-23,10.12,1.17,4.42
2020-01-24,10.22,1.19,4.37
2020-01-27,10.15,1.15,4.51
2020-01-28,9.9,1.12,4.63
2020-01-29,9.99,1.13,4.59
2020-01-30,9.85,1.11,4.65
2020-01-31,9.63,1.09,4.76
2020-02-01,9.29,1.05,4.93
2020-02-03,9.42,1.06,4.87
2020-02-04,10.83,1.1,4.72
2020-02-05,11.1,1.13,4.59
2020-02-06,11.19,1.14,4.55
2020-02-07,11.32,1.15,4.51
2020-02-10,11.26,1.11,4.65
2020-02-11,11.47,1.12,4.61
2020-02-12,12.72,1.13,4.59
2020-02-13,12.64,1.12,4.62
2020-02-14,12.51,1.11,4.68
2020-02-17,12.6,1.1,4.73
2020-02-18,12.45,1.08,4.79
2020-02-19,12.62,1.1,4.73
2020-02-20,12.72,1.11,4.69
2020-02-24,12.03,1.05,4.96
2020-02-25,12.03,1.05,4.96
2020-02-26,11.84,1.03,5.04
2020-02-27,11.74,1.02,5.08
2020-02-28,10.94,0.95,5.45
2020-03-02,10.71,0.93,5.57
2020-03-03,11.31,0.98,5.28
2020-03-04,11.23,0.98,5.31
2020-03-05,11.13,0.97,5.36
2020-03-06,10.64,0.92,5.61
2020-03-09,9.84,0.86,6.06
2020-03-11,9.68,0.84,6.16
2020-03-12,8.77,0.76,6.8
2020-03-13,9.27,0.81,6.43
2020-03-16,8.43,0.73,7.08
2020-03-17,8.33,0.72,7.16
2020-03-18,8.11,0.7,7.36
2020-03-19,7.6,0.67,7.98
2020-03-20,8.18,0.72,7.42
2020-03-23,7.23,0.63,8.4
2020-03-24,7.26,0.64,8.36
2020-03-25,7.44,0.65,8.15
2020-03-26,7.45,0.65,8.14
2020-03-27,7.51,0.66,8.08
2020-03-30,7.28,0.64,8.33
2020-03-31,7.66,0.67,7.92
2020-04-01,7.5,0.66,8.09
2020-04-03,7.35,0.64,8.25
2020-04-07,7.91,0.69,7.68
2020-04-08,7.85,0.69,7.73
2020-04-09,8.24,0.72,7.37
2020-04-13,8.4,0.74,7.23
2020-04-15,8.47,0.74,7.17
2020-04-16,8.6,0.75,7.06
2020-04-17,8.77,0.77,6.92
2020-04-20,8.48,0.74,7.15
2020-04-21,8.05,0.7,7.54
2020-04-22,8.08,0.71,7.51
2020-04-23,8.18,0.72,7.41
2020-04-24,7.95,0.7,7.64
2020-04-27,8.05,0.7,7.54
2020-04-28,8.02,0.7,7.56
2020-04-29,8.33,0.73,7.29
2020-04-30,8.98,0.79,6.76
2020-05-04,8.28,0.72,7.33
2020-05-05,8.18,0.72,7.42
2020-05-06,8.2,0.72,7.4
2020-05-07,8.19,0.72,7.41
2020-05-08,8.1,0.71,7.49
2020-05-11,8.2,0.72,7.4
2020-05-12,8.29,0.73,7.32
2020-05-13,8.5,0.74,7.14
2020-05-14,8.28,0.73,7.33
2020-05-15,8.42,0.74,7.21
2020-05-18,8.08,0.71,7.51
2020-05-19,8.15,0.71,7.44
2020-05-20,8.24,0.72,7.37
2020-05-21,8.39,0.73,7.23
2020-05-22,8.25,0.72,7.37
2020-05-26,8.85,0.74,7.18
2020-05-27,8.73,0.76,7.0
2020-05-28,8.94,0.78,6.84
2020-05-29,9.12,0.79,6.71
2020-06-01,9.47,0.82,6.46
2020-06-02,9.48,0.82,6.45
2020-06-03,9.47,0.82,6.46
2020-06-04,9.57,0.83,6.39
2020-06-05,9.94,0.86,6.15
2020-06-08,9.92,0.86,6.17
2020-06-09,14.89,0.85,6.23
2020-06-10,14.8,0.85,6.27
2020-06-11,14.39,0.82,6.45
2020-06-12,14.47,0.83,6.41
2020-06-15,14.19,0.81,6.54
2020-06-16,14.31,0.82,6.45
2020-06-17,14.2,0.82,6.5
2020-06-18,14.62,0.84,6.31
2020-06-19,14.87,0.84,6.31
2020-06-22,15.33,0.86,6.15
2020-06-23,15.6,0.88,6.04
2020-06-24,15.27,0.86,6.17
2020-06-25,15.19,0.86,6.21
2020-06-26,15.32,0.86,6.18
2020-06-29,14.91,0.84,6.35
2020-06-30,12.27,0.84,6.34
2020-07-01,14.74,0.84,6.32
2020-07-02,14.89,0.85,6.26
2020-07-03,14.84,0.85,6.29
2020-07-06,15.21,0.87,6.13
2020-07-07,14.94,0.85,6.24
2020-07-08,15.18,0.87,6.15
2020-07-09,15.47,0.88,6.03
2020-07-10,15.35,0.88,6.08
2020-07-13,15.55,0.89,6.0
2020-07-14,14.33,0.87,6.15
2020-07-15,14.36,0.87,6.14
2020-07-16,14.46,0.87,6.1
2020-07-17,14.69,0.89,6.0
2020-07-20,14.71,0.89,6.0
2020-07-21,14.8,0.9,5.96
2020-07-22,14.76,0.89,5.97
2020-07-23,15.12,0.9,5.92
2020-07-24,14.65,0.88,6.05
2020-07-27,14.7,0.88,6.03
2020-07-28,16.06,0.9,5.9
2020-07-29,16.2,0.91,5.84
2020-07-30,15.68,0.9,5.91
2020-07-31,10.3,1.02,4.2
2020-08-03,10.34,1.02,4.18
2020-08-04,10.44,1.03,4.14
2020-08-05,10.85,1.08,3.98
2020-08-06,11.0,1.09,3.93
2020-08-07,11.1,1.1,3.9
2020-08-10,11.18,1.11,3.87
2020-08-11,11.37,1.13,3.8
2020-08-12,11.29,1.12,3.83
2020-08-13,11.42,1.13,3.79
2020-08-14,11.54,1.14,3.75
2020-08-17,12.07,1.17,3.66
2020-08-18,12.29,1.19,3.6
2020-08-19,12.31,1.19,3.59
2020-08-20,12.44,1.21,3.55
2020-08-21,12.36,1.18,3.8
2020-08-24,12.41,1.18,3.79
2020-08-25,12.32,1.17,3.82
2020-08-26,12.42,1.18,3.79
2020-08-27,12.43,1.18,3.79
2020-08-28,12.38,1.17,3.8
2020-08-31,12.07,1.13,3.96
2020-09-01,12.45,1.16,3.84
2020-09-02,12.67,1.18,3.77
2020-09-03,12.6,1.18,3.49
2020-09-04,12.25,1.14,3.6
2020-09-07,12.24,1.14,3.6
2020-09-08,11.91,1.11,3.71
2020-09-09,12.02,1.12,3.68
2020-09-10,11.88,1.1,3.72
2020-09-11,11.95,1.11,3.7
2020-09-14,11.96,1.11,3.7
2020-09-15,11.96,1.1,3.54
2020-09-16,12.34,1.1,3.51
2020-09-17,12.17,1.09,3.56
2020-09-18,12.17,1.09,3.56
2020-09-21,11.54,1.03,3.75
2020-09-22,11.4,1.02,3.8
2020-09-23,11.36,1.02,3.81
2020-09-24,10.88,0.97,3.98
2020-09-25,11.15,1.0,3.88
2020-09-28,11.48,1.02,3.77
2020-09-29,11.7,1.05,3.7
2020-09-30,11.51,1.03,3.76
2020-10-01,11.6,1.04,3.73
2020-10-05,11.9,1.06,3.64
2020-10-06,11.82,1.06,3.66
2020-10-07,11.64,1.03,3.62
2020-10-08,11.66,1.03,3.62
2020-10-09,11.6,1.02,3.64
2020-10-12,11.5,1.02,3.67
2020-10-13,11.54,1.02,3.65
2020-10-14,11.55,1.02,3.65
2020-10-15,11.5,1.02,3.67
2020-10-16,11.95,1.06,3.53
2020-10-19,12.15,1.07,3.47
2020-10-20,12.13,1.07,3.48
2020-10-21,12.4,1.1,3.4
2020-10-22,12.49,1.1,3.38
2020-10-23,12.54,1.11,3.36
2020-10-26,12.11,1.07,3.52
2020-10-27,12.59,1.06,3.53
2020-10-28,12.4,1.05,3.58
2020-10-29,12.31,1.04,3.61
2020-10-30,12.46,1.06,3.56
2020-11-02,12.43,1.05,3.56
2020-11-03,12.31,1.08,3.48
2020-11-04,12.27,1.07,3.5
2020-11-05,12.82,1.12,3.35
2020-11-06,12.88,1.13,3.33
2020-11-09,13.11,1.15,3.27
2020-11-10,12.97,1.15,3.26
2020-11-11,13.42,1.19,3.15
2020-11-12,13.28,1.19,3.16
2020-11-13,13.46,1.21,3.11
2020-11-14,13.52,1.21,3.09
2020-11-17,13.86,1.24,3.02
2020-11-18,15.25,1.25,3.01
2020-11-19,15.01,1.23,3.05
2020-11-20,15.13,1.24,3.03
2020-11-23,15.31,1.25,2.99
2020-11-24,15.48,1.27,2.96
2020-11-25,15.36,1.26,2.99
2020-11-26,15.95,1.31,2.87
2020-11-27,15.95,1.31,2.87
2020-12-01,16.21,1.33,2.83
2020-12-02,16.63,1.36,2.76
2020-12-03,17.04,1.4,2.69
2020-12-04,17.24,1.41,2.66
2020-12-07,17.23,1.41,2.66
2020-12-08,17.02,1.39,2.69
2020-12-09,16.93,1.39,2.71
2020-12-10,16.97,1.39,2.7
2020-12-11,17.15,1.4,2.67
2020-12-14,17.39,1.42,2.64
2020-12-15,17.52,1.43,2.62
2020-12-16,17.84,1.46,2.57
2020-12-17,17.6,1.44,2.6
2020-12-18,17.54,1.44,2.61
2020-12-21,16.56,1.36,2.77
2020-12-22,16.79,1.37,2.73
2020-12-23,17.09,1.4,2.68
2020-12-24,17.14,1.4,2.67
2020-12-28,17.58,1.44,2.61
2020-12-29,17.39,1.42,2.64
2020-12-30,17.61,1.44,2.6
2020-12-31,17.74,1.45,2.58
2021-01-01,17.74,1.45,2.58
2021-01-04,18.65,1.53,2.45
2021-01-05,18.38,1.5,2.49
2021-01-06,18.62,1.52,2.46
2021-01-07,19.33,1.58,2.37
2021-01-08,19.22,1.57,2.38
2021-01-11,19.02,1.56,2.41
2021-01-12,19.11,1.56,2.39
2021-01-13,19.18,1.57,2.39
2021-01-14,18.99,1.55,2.41
2021-01-15,18.78,1.54,2.44
2021-01-18,18.02,1.47,2.54
2021-01-19,18.54,1.52,2.47
2021-01-20,18.71,1.53,2.45
2021-01-21,18.31,1.5,2.5
2021-01-22,17.54,1.44,2.6
2021-01-25,16.35,1.44,2.6
2021-01-27,14.9,1.41,2.66
2021-01-28,14.81,1.4,2.68
2021-01-29,14.53,1.37,2.73
2021-02-01,15.2,1.44,2.6
2021-02-02,14.86,1.44,2.53
2021-02-03,15.11,1.47,2.49
2021-02-04,15.42,1.5,2.44
2021-02-05,15.52,1.51,2.42
2021-02-08,16.01,1.56,2.34
2021-02-09,15.84,1.54,2.37
2021-02-10,15.58,1.54,2.37
2021-02-11,14.5,1.56,2.35
2021-02-12,14.16,1.53,2.39
2021-02-15,12.81,1.52,2.4
2021-02-16,13.08,1.57,2.33
2021-02-17,13.1,1.57,2.33
2021-02-18,13.27,1.59,2.3
2021-02-19,13.01,1.56,2.34
2021-02-22,13.22,1.58,2.31
2021-02-23,13.73,1.65,2.22
2021-02-24,13.84,1.66,2.2
2021-02-25,14.39,1.72,2.12
2021-02-26,14.0,1.68,2.18
2021-03-01,14.27,1.71,2.14
2021-03-02,14.39,1.72,2.12
2021-03-03,14.87,1.78,2.05
2021-03-04,14.57,1.75,2.09
2021-03-05,14.17,1.7,2.15
2021-03-08,14.29,1.71,2.14
2021-03-09,13.93,1.67,2.19
2021-03-10,14.19,1.7,2.15
2021-03-12,14.07,1.69,2.17
2021-03-15,14.21,1.7,2.15
2021-03-16,14.09,1.69,2.16
2021-03-17,13.75,1.65,2.22
2021-03-18,13.75,1.65,2.22
2021-03-19,14.04,1.68,2.17
2021-03-22,14.12,1.69,2.16
2021-03-23,14.03,1.68,2.17
2021-03-24,13.58,1.63,2.25
2021-03-25,13.58,1.63,2.25
2021-03-26,14.08,1.69,2.17
2021-03-30,14.47,1.73,2.11
2021-03-31,27.26,1.78,2.38
2021-04-01,28.71,1.88,2.26
2021-04-05,28.96,1.89,2.24
2021-04-06,29.38,1.92,2.21
2021-04-07,29.64,1.94,2.19
2021-04-08,30.8,2.01,2.1
2021-04-09,30.61,2.0,2.12
2021-04-12,28.76,1.88,2.25
2021-04-13,29.73,1.94,2.18
2021-04-15,30.14,1.97,2.15
2021-04-16,30.39,1.99,2.13
2021-04-19,30.08,1.99,2.15
2021-04-20,30.21,1.99,2.14
2021-04-22,30.74,2.03,2.1
2021-04-23,30.64,2.02,2.11
2021-04-26,31.26,2.06,2.07
2021-04-27,32.1,2.12,2.01
2021-04-28,32.01,2.11,2.02
2021-04-29,33.26,2.21,1.93
2021-04-30,33.21,2.2,1.93
2021-05-03,33.92,2.25,1.89
2021-05-04,33.71,2.24,1.9
2021-05-05,34.04,2.26,1.89
2021-05-06,34.9,2.32,1.84
2021-05-07,24.74,2.43,1.76
2021-05-10,24.09,2.55,1.66
2021-05-11,23.87,2.52,1.68
2021-05-12,23.16,2.45,1.73
2021-05-14,22.29,2.36,1.79
2021-05-17,16.09,2.41,1.75
2021-05-18,16.35,2.45,1.73
2021-05-19,16.21,2.43,1.64
2021-05-20,15.68,2.35,1.69
2021-05-21,15.75,2.36,1.69
2021-05-24,15.66,2.35,1.7
2021-05-25,14.35,2.36,1.68
2021-05-26,14.09,2.32,1.72
2021-05-27,14.19,2.33,1.7
2021-05-28,14.23,2.34,1.7
2021-05-31,14.53,2.39,1.66
2021-06-01,14.42,2.37,1.68
2021-06-02,14.73,2.42,1.64
2021-06-03,14.83,2.44,1.63
2021-06-04,15.02,2.47,1.61
2021-06-07,14.93,2.46,1.62
2021-06-08,14.77,2.43,1.63
2021-06-09,14.64,2.41,1.65
2021-06-10,14.79,2.44,1.63
2021-06-11,15.19,2.5,1.59
2021-06-14,15.09,2.49,1.6
2021-06-15,14.93,2.48,1.6
2021-06-16,14.51,2.41,1.65
2021-06-17,14.17,2.36,2.18
2021-06-18,14.04,2.34,2.2
2021-06-21,14.2,2.24,2.18
2021-06-22,14.24,2.24,2.17
2021-06-23,14.08,2.22,2.2
2021-06-24,13.76,2.23,2.18
2021-06-25,14.12,2.29,2.13
2021-06-28,14.3,2.32,2.1
2021-06-29,14.12,2.29,2.13
2021-06-30,13.92,2.29,2.13
2021-07-01,13.88,2.29,2.14
2021-07-02,13.68,2.25,2.17
2021-07-05,13.84,2.28,2.3
2021-07-06,13.79,2.27,2.26
2021-07-07,14.09,2.32,2.21
2021-07-08,13.79,2.27,2.26
2021-07-09,14.06,2.32,2.22
2021-07-12,14.03,2.31,2.22
2021-07-13,14.12,2.33,2.21
2021-07-14,14.13,2.33,2.21
2021-07-15,14.22,2.34,2.19
2021-07-16,14.37,2.37,2.17
2021-07-19,14.09,2.33,2.22
2021-07-20,13.76,2.28,2.27
2021-07-22,14.17,2.34,2.21
2021-07-23,14.18,2.28,2.2
2021-07-26,14.26,2.29,2.19
2021-07-27,13.29,2.33,2.16
2021-07-28,12.94,2.36,2.13
2021-07-29,13.59,2.47,2.03
2021-07-30,13.49,2.46,2.05
2021-08-02,13.51,2.46,2.04
2021-08-03,13.5,2.46,2.04
2021-08-04,13.46,2.45,2.05
2021-08-05,13.6,2.48,2.02
2021-08-06,13.62,2.49,1.86
2021-08-09,13.36,2.44,1.91
2021-08-10,11.45,2.37,1.96
2021-08-11,11.81,2.45,1.9
2021-08-12,11.46,2.45,1.99
2021-08-13,11.52,2.47,1.98
2021-08-16,9.25,2.5,1.95
2021-08-17,9.03,2.45,2.0
2021-08-18,8.96,2.43,2.02
2021-08-20,8.38,2.27,2.16
2021-08-23,8.31,2.25,2.17
2021-08-24,8.55,2.32,2.11
2021-08-25,8.6,2.33,2.1
2021-08-26,8.49,2.3,2.13
2021-08-27,8.63,2.34,2.09
2021-08-30,8.84,2.39,2.04
2021-08-31,8.98,2.43,2.01
2021-09-01,8.82,2.38,2.05
2021-09-02,8.88,2.4,2.2
2021-09-03,8.99,2.43,2.14
