date,pe,pb,div_yield
2015-11-30,21.74,2.79,1.65
2015-12-01,21.97,2.82,1.64
2015-12-02,21.99,2.82,1.63
2015-12-03,21.83,2.8,1.65
2015-12-04,21.66,2.78,1.66
2015-12-07,21.67,2.78,1.66
2015-12-08,21.46,2.75,1.67
2015-12-09,21.07,2.7,1.71
2015-12-10,21.23,2.72,1.69
2015-12-11,21.06,2.7,1.71
2015-12-14,21.17,2.71,1.7
2015-12-15,21.31,2.73,1.69
2015-12-16,21.4,2.74,1.68
2015-12-17,21.71,2.78,1.65
2015-12-18,21.72,2.78,1.65
2015-12-21,21.87,2.8,1.64
2015-12-22,21.8,2.79,1.65
2015-12-23,21.91,2.81,1.64
2015-12-24,21.93,2.81,1.64
2015-12-28,22.0,2.82,1.63
2015-12-29,22.07,2.83,1.63
2015-12-30,22.0,2.82,1.63
2015-12-31,22.14,2.84,1.62
2016-01-01,22.36,2.87,1.61
2016-01-04,22.12,2.84,1.62
2016-01-05,22.25,2.85,1.62
2016-01-06,22.18,2.84,1.62
2016-01-07,21.51,2.76,1.67
2016-01-08,21.73,2.78,1.65
2016-01-11,21.48,2.75,1.67
2016-01-12,21.35,2.74,1.68
2016-01-13,21.28,2.73,1.69
2016-01-14,21.14,2.7,1.7
2016-01-15,20.59,2.63,1.75
2016-01-18,20.05,2.57,1.8
2016-01-19,20.27,2.6,1.77
2016-01-20,19.89,2.55,1.81
2016-01-21,19.65,2.52,1.83
2016-01-22,20.11,2.57,1.79
2016-01-25,20.13,2.58,1.79
2016-01-27,20.11,2.58,1.79
2016-01-28,19.94,2.57,1.79
2016-01-29,20.31,2.61,1.76
2016-02-01,20.3,2.62,1.76
2016-02-02,21.62,2.57,1.79
2016-02-03,21.29,2.54,1.81
2016-02-04,21.29,2.54,1.82
2016-02-05,21.78,2.6,1.77
2016-02-08,21.6,2.59,1.78
2016-02-09,21.16,2.53,1.82
2016-02-10,21.34,2.5,1.84
2016-02-11,20.68,2.42,1.9
2016-02-12,20.62,2.42,1.9
2016-02-15,20.53,2.5,1.84
2016-02-16,20.01,2.44,1.89
2016-02-17,20.09,2.45,1.88
2016-02-18,20.2,2.46,1.87
2016-02-19,20.21,2.46,1.87
2016-02-22,20.35,2.48,1.86
2016-02-23,20.12,2.45,1.88
2016-02-24,19.83,2.42,1.91
2016-02-25,19.73,2.41,1.91
2016-02-26,20.03,2.41,1.9
2016-02-29,20.08,2.42,1.9
2016-03-01,20.73,2.5,1.84
2016-03-02,21.0,2.53,1.81
2016-03-03,21.15,2.55,1.8
2016-03-04,21.33,2.57,1.79
2016-03-08,21.36,2.57,1.78
2016-03-09,21.41,2.58,1.78
2016-03-10,21.32,2.57,1.79
2016-03-11,21.39,2.58,1.78
2016-03-14,21.45,2.59,1.78
2016-03-15,21.24,2.56,1.79
2016-03-16,21.16,2.55,1.8
2016-03-17,21.33,2.57,1.79
2016-03-18,21.45,2.58,1.78
2016-03-21,21.78,2.62,1.75
2016-03-22,21.86,2.63,1.74
2016-03-23,21.89,2.64,1.74
2016-03-28,21.57,2.6,1.77
2016-03-29,21.56,2.6,1.77
2016-03-30,21.9,2.64,1.74
2016-03-31,22.02,2.65,1.73
2016-04-01,22.27,2.64,1.77
2016-04-04,22.33,2.65,1.77
2016-04-05,22.0,2.61,1.8
2016-04-06,22.11,2.62,1.79
2016-04-07,22.01,2.61,1.8
2016-04-08,22.12,2.62,1.79
2016-04-11,22.32,2.65,1.77
2016-04-12,22.48,2.66,1.76
2016-04-13,22.73,2.69,1.74
2016-04-18,22.97,2.72,1.72
2016-04-20,23.03,2.73,1.72
2016-04-21,23.02,2.73,1.72
2016-04-22,23.06,2.73,1.72
2016-04-25,22.87,2.71,1.73
2016-04-26,23.01,2.73,1.72
2016-04-27,23.07,2.74,1.71
2016-04-28,22.8,2.7,1.73
2016-04-29,22.39,2.72,1.73
2016-05-02,21.5,2.76,1.7
2016-05-03,21.29,2.73,1.72
2016-05-04,20.95,2.69,1.74
2016-05-05,20.97,2.69,1.74
2016-05-06,21.08,2.71,1.73
2016-05-09,21.25,2.73,1.72
2016-05-10,21.26,2.73,1.72
2016-05-11,21.28,2.73,1.72
2016-05-12,21.5,2.76,1.7
2016-05-13,21.3,2.73,1.72
2016-05-16,21.11,2.7,1.73
2016-05-17,21.18,2.7,1.72
2016-05-18,21.21,2.7,1.72
2016-05-19,20.96,2.67,1.74
2016-05-20,20.82,2.65,1.76
2016-05-23,20.76,2.65,1.76
2016-05-24,22.59,2.64,1.76
2016-05-25,22.84,2.67,1.74
2016-05-26,23.26,2.7,1.73
2016-05-27,22.8,2.74,1.7
2016-05-30,24.11,2.75,1.69
2016-05-31,24.33,2.74,1.7
2016-06-01,24.35,2.74,1.7
2016-06-02,25.04,2.76,1.69
2016-06-03,25.05,2.76,1.69
2016-06-06,24.91,2.75,1.7
2016-06-07,25.02,2.76,1.69
2016-06-08,25.15,2.77,1.68
2016-06-09,25.08,2.76,1.69
2016-06-10,24.94,2.73,1.68
2016-06-13,24.77,2.71,1.69
2016-06-14,24.82,2.71,1.69
2016-06-15,25.0,2.73,1.68
2016-06-16,24.97,2.73,1.68
2016-06-17,24.97,2.74,1.69
2016-06-20,25.11,2.75,1.68
2016-06-21,25.16,2.76,1.67
2016-06-22,25.17,2.76,1.67
2016-06-23,25.2,2.76,1.67
2016-06-24,24.85,2.72,1.69
2016-06-27,25.09,2.75,1.68
2016-06-28,25.29,2.77,1.66
2016-06-29,25.55,2.8,1.65
2016-06-30,25.9,2.84,1.63
2016-07-01,26.27,2.88,1.6
2016-07-04,26.48,2.9,1.59
2016-07-05,26.45,2.9,1.59
2016-07-07,26.42,2.9,1.59
2016-07-08,26.48,2.9,1.59
2016-07-11,26.92,2.95,1.56
2016-07-12,27.13,2.97,1.55
2016-07-13,27.02,2.96,1.56
2016-07-14,27.65,2.97,1.55
2016-07-15,27.7,2.98,1.55
2016-07-18,27.51,2.96,1.56
2016-07-19,27.6,2.97,1.55
2016-07-20,27.82,3.0,1.54
2016-07-21,27.86,3.0,1.54
2016-07-22,28.22,3.04,1.52
2016-07-25,28.52,3.06,1.5
2016-07-26,28.5,3.04,1.52
2016-07-27,28.67,3.09,1.5
2016-07-28,28.73,3.06,1.54
2016-07-29,28.78,3.07,1.54
2016-08-01,28.86,3.07,1.53
2016-08-02,28.67,3.05,1.54
2016-08-03,28.16,3.0,1.57
2016-08-04,28.33,3.02,1.56
2016-08-05,28.87,3.08,1.53
2016-08-08,29.18,3.11,1.52
2016-08-09,28.99,3.09,1.52
2016-08-10,28.51,3.04,1.55
2016-08-11,28.59,3.01,1.58
2016-08-12,28.85,3.02,1.57
2016-08-16,29.0,3.04,1.56
2016-08-17,29.19,3.06,1.55
2016-08-18,29.31,3.07,1.54
2016-08-19,29.38,3.07,1.54
2016-08-22,29.21,3.05,1.55
2016-08-23,29.13,3.03,1.56
2016-08-24,29.4,3.06,1.55
2016-08-25,29.23,3.04,1.56
2016-08-26,29.29,3.06,1.39
2016-08-29,29.32,3.02,1.49
2016-08-30,29.52,3.04,1.48
2016-08-31,29.56,3.05,1.47
2016-09-01,29.5,3.04,1.48
2016-09-02,29.59,3.05,1.47
2016-09-06,30.07,3.1,1.45
2016-09-07,30.14,3.07,1.54
2016-09-08,30.26,3.08,1.54
2016-09-09,29.99,3.05,1.55
2016-09-12,29.13,2.96,1.6
2016-09-14,29.45,2.99,1.58
2016-09-15,29.32,2.98,1.59
2016-09-16,29.39,3.0,1.58
2016-09-19,29.48,3.01,1.58
2016-09-20,29.48,3.01,1.58
2016-09-21,29.47,3.01,1.58
2016-09-22,30.42,3.05,1.56
2016-09-23,29.65,3.05,1.56
2016-09-26,29.43,3.04,1.56
2016-09-27,29.4,3.04,1.57
2016-09-28,29.61,3.06,1.56
2016-09-29,28.21,2.95,1.62
2016-09-30,30.52,3.33,1.52
2016-10-03,31.3,3.42,1.48
2016-10-04,31.49,3.44,1.47
2016-10-05,30.56,3.45,1.46
2016-10-06,30.67,3.44,1.47
2016-10-07,30.6,3.44,1.49
2016-10-10,30.8,3.43,1.5
2016-10-13,30.31,3.38,1.52
2016-10-14,30.18,3.4,1.51
2016-10-17,30.14,3.38,1.52
2016-10-18,30.67,3.44,1.5
2016-10-19,30.88,3.45,1.49
2016-10-20,30.67,3.45,1.49
2016-10-21,30.6,3.46,1.49
2016-10-24,30.19,3.45,1.49
2016-10-25,30.25,3.45,1.49
2016-10-26,30.06,3.42,1.5
2016-10-27,29.71,3.38,1.52
2016-10-28,30.12,3.42,1.5
2016-10-30,30.22,3.43,1.5
2016-11-01,30.29,3.44,1.49
2016-11-02,29.75,3.38,1.52
2016-11-03,29.35,3.33,1.54
2016-11-04,28.96,3.29,1.56
2016-11-07,29.3,3.32,1.55
2016-11-08,29.05,3.33,1.54
2016-11-09,28.37,3.26,1.57
2016-11-10,28.4,3.32,1.55
2016-11-11,27.46,3.21,1.6
2016-11-15,25.91,3.21,1.69
2016-11-16,26.11,3.24,1.67
2016-11-17,26.01,3.24,1.67
2016-11-18,26.12,3.25,1.67
2016-11-21,24.97,3.17,1.71
2016-11-22,25.37,3.22,1.68
2016-11-23,25.63,3.26,1.66
2016-11-24,24.99,3.26,1.66
2016-11-25,25.48,3.38,1.62
2016-11-28,25.66,3.4,1.61
2016-11-29,25.71,3.4,1.61
2016-11-30,25.9,3.44,1.59
2016-12-01,25.76,3.41,1.61
2016-12-02,25.45,3.37,1.63
2016-12-05,25.57,3.4,1.61
2016-12-06,25.72,3.4,1.61
2016-12-07,25.61,3.4,1.61
2016-12-08,26.16,3.46,1.58
2016-12-09,26.11,3.45,1.59
2016-12-12,25.7,3.41,1.61
2016-12-13,25.58,3.39,1.62
2016-12-14,25.35,3.36,1.63
2016-12-15,25.3,3.36,1.63
2016-12-16,25.45,3.35,1.64
2016-12-19,25.27,3.33,1.65
2016-12-20,25.07,3.3,1.66
2016-12-21,25.06,3.3,1.66
2016-12-22,24.73,3.24,1.69
2016-12-23,24.62,3.23,1.7
2016-12-26,24.18,3.17,1.73
2016-12-27,24.64,3.23,1.7
2016-12-28,24.74,3.24,1.69
2016-12-29,25.04,3.28,1.67
2016-12-30,25.14,3.29,1.69
2017-01-02,25.27,3.32,1.68
2017-01-03,25.47,3.34,1.66
2017-01-04,25.54,3.34,1.67
2017-01-05,25.95,3.39,1.64
2017-01-06,25.89,3.38,1.64
2017-01-09,25.9,3.39,1.64
2017-01-10,26.05,3.42,1.63
2017-01-11,26.38,3.46,1.6
2017-01-12,26.47,3.48,1.6
2017-01-13,26.5,3.48,1.6
2017-01-16,26.66,3.5,1.59
2017-01-17,26.6,3.5,1.59
2017-01-18,26.75,3.52,1.58
2017-01-19,26.82,3.53,1.57
2017-01-20,26.43,3.48,1.6
2017-01-23,26.45,3.51,1.58
2017-01-24,26.74,3.55,1.57
2017-01-25,27.09,3.6,1.55
2017-01-27,27.24,3.61,1.54
2017-01-30,27.47,3.63,1.53
2017-01-31,27.02,3.58,1.55
2017-02-01,27.56,3.65,1.52
2017-02-02,25.36,3.68,1.51
2017-02-03,25.13,3.68,1.51
2017-02-06,25.43,3.72,1.49
2017-02-07,25.21,3.71,1.5
2017-02-08,25.34,3.73,1.49
2017-02-09,25.38,3.73,1.49
2017-02-10,25.14,3.72,1.49
2017-02-13,25.14,3.72,1.49
2017-02-14,24.91,3.68,1.51
2017-02-15,24.5,3.64,1.53
2017-02-16,24.93,3.7,1.5
2017-02-17,25.12,3.73,1.49
2017-02-20,25.46,3.75,1.48
2017-02-21,25.68,3.78,1.47
2017-02-22,25.14,3.76,1.48
2017-02-23,25.05,3.75,1.48
2017-02-27,24.94,3.74,1.5
2017-02-28,25.02,3.75,1.49
2017-03-01,25.04,3.75,1.49
2017-03-02,24.68,3.7,1.51
2017-03-03,24.67,3.7,1.51
2017-03-06,24.81,3.72,1.51
2017-03-07,24.79,3.72,1.51
2017-03-08,24.7,3.7,1.51
2017-03-09,24.67,3.7,1.51
2017-03-10,24.62,3.69,1.52
2017-03-14,25.01,3.75,1.49
2017-03-15,25.17,3.77,1.51
2017-03-16,25.52,3.82,1.49
2017-03-17,25.51,3.82,1.49
2017-03-20,25.51,3.82,1.49
2017-03-21,25.37,3.8,1.5
2017-03-22,25.13,3.76,1.52
2017-03-23,25.39,3.8,1.5
2017-03-24,25.4,3.8,1.5
2017-03-27,25.29,3.78,1.51
2017-03-28,25.48,3.81,1.49
2017-03-29,25.5,3.82,1.49
2017-03-30,25.61,3.83,1.49
2017-03-31,27.19,3.47,1.34
2017-04-03,27.29,3.48,1.34
2017-04-05,27.58,3.52,1.32
2017-04-06,27.67,3.53,1.32
2017-04-07,27.66,3.53,1.32
2017-04-10,27.85,3.56,1.31
2017-04-11,28.0,3.57,1.3
2017-04-12,28.05,3.58,1.3
2017-04-13,28.0,3.57,1.3
2017-04-17,27.94,3.57,1.31
2017-04-18,27.64,3.53,1.32
2017-04-19,27.81,3.55,1.31
2017-04-20,27.91,3.56,1.31
2017-04-21,27.97,3.57,1.3
2017-04-24,28.19,3.6,1.29
2017-04-25,28.62,3.65,1.27
2017-04-26,28.5,3.64,1.28
2017-04-27,28.36,3.63,1.28
2017-04-28,28.41,3.63,1.28
2017-05-02,28.55,3.65,1.27
2017-05-03,28.54,3.65,1.28
2017-05-04,28.62,3.66,1.27
2017-05-05,28.21,3.61,1.29
2017-05-08,28.34,3.62,1.28
2017-05-09,28.56,3.65,1.27
2017-05-10,28.93,3.7,1.26
2017-05-11,28.98,3.7,1.26
2017-05-12,28.85,3.69,1.26
2017-05-15,29.08,3.72,1.25
2017-05-16,29.18,3.72,1.25
2017-05-17,29.01,3.7,1.26
2017-05-18,28.79,3.62,1.28
2017-05-19,28.61,3.6,1.29
2017-05-22,25.2,3.57,1.3
2017-05-23,24.86,3.52,1.32
2017-05-24,24.47,3.47,1.34
2017-05-25,24.72,3.51,1.33
2017-05-26,29.19,3.74,1.3
2017-05-29,29.04,3.7,1.31
2017-05-30,29.26,3.73,1.3
2017-05-31,29.38,3.74,1.3
2017-06-01,29.29,3.75,1.29
2017-06-02,29.47,3.78,1.29
2017-06-05,29.69,3.81,1.28
2017-06-06,29.22,3.78,1.29
2017-06-07,29.35,3.8,1.28
2017-06-08,29.37,3.81,1.27
2017-06-09,29.48,3.83,1.27
2017-06-12,29.07,3.82,1.27
2017-06-13,31.26,3.82,1.27
2017-06-14,31.17,3.81,1.27
2017-06-15,31.14,3.81,1.27
2017-06-16,28.55,3.78,1.26
2017-06-19,29.27,3.8,1.25
2017-06-20,29.33,3.8,1.25
2017-06-21,27.94,3.8,1.25
2017-06-22,27.74,3.78,1.26
2017-06-23,27.38,3.73,1.28
2017-06-27,27.18,3.7,1.29
2017-06-28,27.26,3.71,1.28
2017-06-29,27.27,3.71,1.28
2017-06-30,27.48,3.74,1.27
2017-07-03,27.83,3.79,1.25
2017-07-04,27.79,3.78,1.26
2017-07-05,28.0,3.81,1.25
2017-07-06,28.12,3.83,1.24
2017-07-07,28.13,3.83,1.24
2017-07-10,28.37,3.86,1.23
2017-07-11,28.19,3.84,1.24
2017-07-12,28.44,3.87,1.23
2017-07-13,28.68,3.91,1.22
2017-07-14,28.69,3.91,1.22
2017-07-17,28.73,3.91,1.21
2017-07-18,28.55,3.87,1.21
2017-07-19,28.93,3.92,1.2
2017-07-20,28.82,3.91,1.2
2017-07-21,28.89,3.89,1.2
2017-07-24,28.92,3.89,1.2
2017-07-25,29.0,3.9,1.2
2017-07-26,29.03,3.91,1.19
2017-07-27,28.88,3.88,1.2
2017-07-28,28.98,3.85,1.19
2017-07-31,29.15,3.88,1.19
2017-08-01,29.61,3.87,1.19
2017-08-02,29.56,3.85,1.19
2017-08-03,29.81,3.86,1.19
2017-08-04,30.07,3.9,1.18
2017-08-07,30.64,3.96,1.16
2017-08-08,30.26,3.91,1.18
2017-08-09,29.73,3.84,1.2
2017-08-10,28.82,3.73,1.23
2017-08-11,28.8,3.73,1.22
2017-08-14,29.44,3.81,1.2
2017-08-16,29.73,3.84,1.18
2017-08-17,29.71,3.84,1.19
2017-08-18,30.1,3.83,1.19
2017-08-21,30.48,3.77,1.21
2017-08-22,30.38,3.75,1.21
2017-08-23,30.8,3.8,1.2
2017-08-24,31.06,3.84,1.19
2017-08-28,31.37,3.87,1.18
2017-08-29,31.02,3.83,1.19
2017-08-30,31.5,3.89,1.17
2017-08-31,31.48,3.89,1.17
2017-09-01,31.8,3.93,1.16
2017-09-04,31.63,3.91,1.17
2017-09-05,31.84,3.93,1.16
2017-09-06,31.88,3.93,1.16
2017-09-07,32.11,3.96,1.15
2017-09-08,31.88,3.92,1.15
2017-09-11,32.12,3.95,1.15
2017-09-12,32.42,3.99,1.14
2017-09-13,32.31,3.97,1.14
2017-09-14,32.42,3.99,1.14
2017-09-15,32.34,3.98,1.14
2017-09-18,32.46,3.99,1.13
2017-09-19,32.55,4.0,1.13
2017-09-20,32.46,3.99,1.13
2017-09-21,32.24,3.96,1.14
2017-09-22,31.4,3.86,1.17
2017-09-25,30.99,3.81,1.19
2017-09-26,31.06,3.82,1.18
2017-09-27,30.48,3.75,1.21
2017-09-28,30.58,3.76,1.2
2017-09-29,31.62,3.23,1.18
2017-10-03,31.92,3.26,1.17
2017-10-04,31.98,3.27,1.17
2017-10-05,32.07,3.28,1.17
2017-10-06,32.33,3.3,1.16
2017-10-09,32.33,3.31,1.16
2017-10-10,32.53,3.33,1.15
2017-10-11,32.33,3.31,1.16
2017-10-12,32.69,3.34,1.14
2017-10-13,32.74,3.35,1.14
2017-10-16,32.82,3.35,1.12
2017-10-17,32.97,3.37,1.11
2017-10-18,32.92,3.36,1.12
2017-10-19,32.75,3.35,1.12
2017-10-23,32.8,3.36,1.12
2017-10-24,32.74,3.36,1.12
2017-10-25,33.07,3.4,1.1
2017-10-26,33.2,3.41,1.1
2017-10-27,33.43,3.44,1.09
2017-10-30,33.99,3.49,1.07
2017-10-31,33.9,3.45,1.07
2017-11-01,34.0,3.48,1.06
2017-11-02,34.13,3.49,1.05
2017-11-03,34.08,3.5,1.05
2017-11-06,34.65,3.52,1.05
2017-11-07,34.31,3.47,1.06
2017-11-08,34.05,3.44,1.07
2017-11-09,34.52,3.46,1.06
2017-11-10,34.65,3.45,1.07
2017-11-13,34.41,3.43,1.07
2017-11-14,34.3,3.42,1.08
2017-11-15,33.9,3.38,1.09
2017-11-16,34.3,3.42,1.08
2017-11-17,34.85,3.47,1.05
2017-11-20,34.89,3.48,1.05
2017-11-21,34.78,3.48,1.05
2017-11-22,35.88,3.48,1.05
2017-11-23,35.57,3.48,1.05
2017-11-24,35.82,3.49,1.04
2017-11-27,35.92,3.5,1.04
2017-11-28,36.84,3.51,1.04
2017-11-29,36.82,3.5,1.04
2017-11-30,36.5,3.48,1.04
2017-12-01,36.14,3.45,1.05
2017-12-04,36.16,3.45,1.05
2017-12-05,36.19,3.45,1.05
2017-12-06,35.83,3.42,1.06
2017-12-07,36.43,3.48,1.04
2017-12-08,36.79,3.51,1.03
2017-12-11,36.89,3.52,1.03
2017-12-12,36.53,3.49,1.04
2017-12-13,36.17,3.45,1.05
2017-12-14,36.18,3.45,1.05
2017-12-15,36.49,3.48,1.04
2017-12-18,36.84,3.52,1.03
2017-12-19,37.37,3.57,1.01
2017-12-20,37.38,3.57,1.01
2017-12-21,37.55,3.58,1.01
2017-12-22,37.73,3.6,1.0
2017-12-26,37.89,3.62,1.0
2017-12-27,37.71,3.6,1.0
2017-12-28,37.73,3.6,1.0
2017-12-29,37.82,3.61,0.99
2018-01-01,37.74,3.61,0.99
2018-01-02,37.61,3.6,0.99
2018-01-03,37.83,3.62,0.99
2018-01-04,38.32,3.65,0.98
2018-01-05,38.8,3.7,0.97
2018-01-08,39.08,3.73,0.96
2018-01-09,38.91,3.71,0.96
2018-01-10,38.84,3.7,0.97
2018-01-11,38.8,3.7,0.97
2018-01-12,38.81,3.7,0.97
2018-01-15,38.84,3.7,0.97
2018-01-16,38.21,3.64,0.98
2018-01-17,38.48,3.67,0.97
2018-01-18,37.91,3.62,0.99
2018-01-19,38.19,3.65,0.98
2018-01-22,38.49,3.68,0.97
2018-01-23,38.76,3.7,0.97
2018-01-24,38.51,3.68,0.97
2018-01-25,37.99,3.63,0.99
2018-01-29,38.3,3.61,0.99
2018-01-30,38.09,3.59,1.0
2018-01-31,37.74,3.57,1.01
2018-02-01,37.75,3.57,1.0
2018-02-02,36.63,3.47,1.03
2018-02-05,36.45,3.46,1.04
2018-02-06,35.94,3.41,1.05
2018-02-07,36.2,3.43,1.04
2018-02-08,36.78,3.49,1.03
2018-02-09,36.83,3.48,1.03
2018-02-12,37.32,3.53,1.02
2018-02-14,37.13,3.52,1.02
2018-02-15,37.18,3.49,1.03
2018-02-16,36.89,3.45,1.04
2018-02-19,36.49,3.41,1.02
2018-02-20,36.65,3.43,1.01
2018-02-21,36.49,3.41,1.02
2018-02-22,35.98,3.38,1.03
2018-02-23,36.54,3.43,1.09
2018-02-26,36.88,3.46,1.08
2018-02-27,36.15,3.45,1.09
2018-02-28,35.76,3.44,1.09
2018-03-01,35.5,3.41,1.12
2018-03-05,35.12,3.38,1.13
2018-03-06,35.18,3.35,1.14
2018-03-07,34.78,3.31,1.15
2018-03-08,34.75,3.31,1.15
2018-03-09,34.77,3.31,1.17
2018-03-12,35.03,3.34,1.16
2018-03-13,35.32,3.38,1.15
2018-03-14,35.35,3.38,1.15
2018-03-15,35.39,3.38,1.14
2018-03-16,34.85,3.35,1.16
2018-03-19,34.29,3.3,1.17
2018-03-20,34.54,3.32,1.17
2018-03-21,34.69,3.33,1.16
2018-03-22,34.43,3.32,1.17
2018-03-23,34.21,3.3,1.17
2018-03-26,34.73,3.35,1.16
2018-03-27,35.0,3.37,1.15
2018-03-28,34.65,3.34,1.16
2018-04-02,33.45,3.37,1.16
2018-04-03,33.84,3.4,1.15
2018-04-04,33.45,3.37,1.16
2018-04-05,34.06,3.43,1.14
2018-04-06,34.45,3.47,1.13
2018-04-09,34.47,3.47,1.13
2018-04-10,34.42,3.46,1.13
2018-04-11,34.47,3.47,1.13
2018-04-12,34.41,3.46,1.13
2018-04-13,34.4,3.46,1.13
2018-04-16,34.58,3.48,1.12
2018-04-17,34.65,3.49,1.12
2018-04-18,34.62,3.48,1.12
2018-04-19,34.87,3.51,1.11
2018-04-20,34.73,3.49,1.12
2018-04-23,35.12,3.58,1.11
2018-04-24,35.18,3.59,1.11
2018-04-25,35.12,3.58,1.11
2018-04-26,35.05,3.57,1.11
2018-04-27,35.26,3.59,1.11
2018-04-30,35.46,3.61,1.1
2018-05-02,35.0,3.57,1.11
2018-05-03,34.55,3.52,1.13
2018-05-04,34.33,3.5,1.14
2018-05-07,34.6,3.53,1.13
2018-05-08,34.49,3.51,1.13
2018-05-09,34.29,3.49,1.14
2018-05-10,33.84,3.45,1.15
2018-05-11,33.85,3.45,1.15
2018-05-14,33.69,3.43,1.16
2018-05-15,33.58,3.42,1.16
2018-05-16,33.54,3.42,1.16
2018-05-17,33.53,3.42,1.16
2018-05-18,33.05,3.37,1.18
2018-05-21,32.57,3.32,1.2
2018-05-22,33.01,3.36,1.18
2018-05-23,32.83,3.35,1.19
2018-05-24,32.92,3.35,1.18
2018-05-25,33.47,3.41,1.16
2018-05-28,33.99,3.47,1.15
2018-05-29,33.97,3.47,1.15
2018-05-30,33.87,3.46,1.15
2018-05-31,33.75,3.44,1.15
2018-06-01,33.41,3.41,1.16
2018-06-04,33.11,3.38,1.18
2018-06-05,32.77,3.34,1.19
2018-06-06,33.27,3.39,1.17
2018-06-07,33.68,3.44,1.15
2018-06-08,34.32,3.45,1.15
2018-06-11,33.46,3.46,1.15
2018-06-12,33.7,3.48,1.14
2018-06-13,33.63,3.47,1.14
2018-06-14,33.57,3.47,1.15
2018-06-15,33.32,3.44,1.15
2018-06-18,33.03,3.42,1.16
2018-06-19,32.78,3.4,1.17
2018-06-20,32.81,3.4,1.17
2018-06-21,32.56,3.38,1.18
2018-06-22,32.73,3.4,1.17
2018-06-25,32.3,3.35,1.19
2018-06-26,41.36,3.36,1.18
2018-06-27,40.46,3.31,1.2
2018-06-28,39.96,3.27,1.21
2018-06-29,40.93,3.32,1.16
2018-07-02,40.58,3.3,1.17
2018-07-03,44.04,3.31,1.17
2018-07-04,43.95,3.3,1.17
2018-07-05,43.78,3.29,1.17
2018-07-06,44.01,3.31,1.17
2018-07-09,44.33,3.33,1.16
2018-07-10,44.81,3.37,1.15
2018-07-11,44.44,3.34,1.16
2018-07-12,44.36,3.33,1.16
2018-07-13,44.15,3.32,1.16
2018-07-16,43.14,3.24,1.19
2018-07-17,43.63,3.28,1.18
2018-07-18,43.14,3.24,1.19
2018-07-19,42.9,3.22,1.2
2018-07-20,43.15,3.22,1.23
2018-07-23,43.88,3.27,1.21
2018-07-24,45.01,3.36,1.18
2018-07-25,44.97,3.35,1.18
2018-07-26,45.39,3.38,1.17
2018-07-27,45.75,3.38,1.22
2018-07-30,46.23,3.42,1.21
2018-07-31,46.46,3.43,1.2
2018-08-01,46.61,3.44,1.2
2018-08-02,46.48,3.43,1.2
2018-08-03,46.03,3.46,1.19
2018-08-06,44.2,3.46,1.19
2018-08-07,44.18,3.46,1.19
2018-08-08,43.8,3.46,1.19
2018-08-09,43.9,3.48,1.19
2018-08-10,43.57,3.45,1.2
2018-08-13,43.86,3.41,1.21
2018-08-14,44.1,3.43,1.2
2018-08-16,43.78,3.41,1.21
2018-08-17,44.44,3.46,1.19
2018-08-20,44.96,3.5,1.18
2018-08-21,45.15,3.51,1.17
2018-08-23,45.41,3.54,1.17
2018-08-24,44.09,3.53,1.17
2018-08-27,44.2,3.56,1.16
2018-08-28,44.22,3.56,1.16
2018-08-29,44.53,3.48,1.13
2018-08-30,44.7,3.49,1.13
2018-08-31,43.99,3.51,1.12
2018-09-03,43.66,3.48,1.13
2018-09-04,42.33,3.38,1.17
2018-09-05,42.1,3.36,1.17
2018-09-06,42.4,3.38,1.16
2018-09-07,42.87,3.42,1.15
2018-09-10,42.12,3.36,1.17
2018-09-11,41.35,3.3,1.19
2018-09-12,41.54,3.31,1.19
2018-09-14,42.33,3.37,1.17
2018-09-17,41.97,3.34,1.18
2018-09-18,39.68,3.37,1.19
2018-09-19,39.51,3.36,1.19
2018-09-21,38.71,3.29,1.22
2018-09-24,37.54,3.19,1.26
2018-09-25,37.89,3.22,1.24
2018-09-26,38.0,3.18,1.23
2018-09-27,37.37,3.13,1.25
2018-09-28,38.72,3.89,1.01
2018-10-01,38.75,3.89,1.0
2018-10-03,38.25,3.84,1.02
2018-10-04,37.66,3.78,1.03
2018-10-05,36.75,3.69,1.06
2018-10-08,36.37,3.66,1.07
2018-10-09,36.18,3.64,1.08
2018-10-10,37.35,3.75,1.04
2018-10-11,36.65,3.68,1.06
2018-10-12,37.43,3.76,1.04
2018-10-15,37.58,3.78,1.04
2018-10-16,38.11,3.83,1.02
2018-10-17,37.27,3.75,1.04
2018-10-19,36.95,3.72,1.05
2018-10-22,36.79,3.7,1.06
2018-10-23,36.32,3.65,1.07
2018-10-24,36.45,3.66,1.07
2018-10-25,36.6,3.61,1.08
2018-10-26,36.73,3.62,1.08
2018-10-29,37.59,3.7,1.06
2018-10-30,37.6,3.72,1.05
2018-10-31,38.23,3.77,1.04
2018-11-01,38.47,3.79,1.03
2018-11-02,39.05,3.85,1.02
2018-11-05,39.17,3.86,1.01
2018-11-06,38.93,3.84,1.02
2018-11-07,39.19,3.87,1.01
2018-11-09,39.24,3.89,1.01
2018-11-12,38.79,3.84,1.02
2018-11-13,38.89,3.85,1.02
2018-11-14,38.93,3.85,1.02
