date,pe,pb,div_yield
2024-10-25,25.65,3.92,1.08
2024-10-28,25.85,3.94,1.08
2024-10-29,26.26,3.97,1.11
2024-10-30,26.21,3.96,1.11
2024-10-31,26.07,3.95,1.13
2024-11-01,26.23,3.97,1.12
2024-11-04,25.85,3.92,1.12
2024-11-05,26.03,3.95,1.13
2024-11-06,26.43,4.01,1.12
2024-11-07,26.16,3.97,1.13
2024-11-08,25.8,3.94,1.15
2024-11-11,25.71,3.93,1.14
2024-11-12,25.26,3.89,1.15
2024-11-13,24.83,3.81,1.17
2024-11-14,24.88,3.82,1.18
2024-11-18,24.78,3.81,1.17
2024-11-19,24.87,3.83,1.18
2024-11-21,24.78,3.8,1.16
2024-11-22,25.24,3.87,1.14
2024-11-25,25.61,3.92,1.12
2024-11-26,25.62,3.92,1.13
2024-11-27,25.77,3.93,1.12
2024-11-28,25.57,3.89,1.13
2024-11-29,25.77,3.92,1.12
2024-12-02,25.94,3.95,1.11
2024-12-03,26.14,3.98,1.11
2024-12-04,26.23,3.99,1.1
2024-12-05,26.44,4.02,1.09
2024-12-06,26.48,4.03,1.09
2024-12-09,26.45,4.02,1.09
2024-12-10,26.48,4.03,1.09
2024-12-11,26.53,4.04,1.09
2024-12-12,26.41,4.02,1.08
2024-12-13,26.53,4.04,1.08
2024-12-16,26.52,4.03,1.08
2024-12-17,26.23,3.99,1.09
2024-12-18,26.05,3.96,1.1
2024-12-19,25.84,3.93,1.11
2024-12-20,25.35,3.86,1.13
2024-12-23,25.45,3.87,1.12
2024-12-24,25.44,3.86,1.13
2024-12-26,25.47,3.87,1.13
2024-12-27,25.49,3.87,1.12
2024-12-30,25.39,3.85,1.12
2024-12-31,25.56,3.88,1.12
2025-01-01,25.68,3.9,1.11
2025-01-02,26.07,3.96,1.1
2025-01-03,25.94,3.94,1.1
2025-01-06,25.39,3.85,1.13
2025-01-07,25.52,3.87,1.12
2025-01-08,25.4,3.85,1.12
2025-01-09,25.19,3.82,1.13
2025-01-10,24.9,3.78,1.15
2025-01-13,24.26,3.68,1.18
2025-01-14,24.53,3.72,1.16
2025-01-15,24.6,3.74,1.16
2025-01-16,24.81,3.77,1.15
2025-01-17,24.77,3.76,1.21
2025-01-20,24.85,3.78,1.18
2025-01-21,24.4,3.72,1.2
2025-01-22,24.35,3.71,1.2
2025-01-23,24.5,3.73,1.19
2025-01-24,24.21,3.7,1.21
2025-01-27,23.68,3.63,1.23
2025-01-28,23.59,3.63,1.24
2025-01-29,23.97,3.68,1.22
2025-01-30,24.0,3.69,1.22
2025-01-31,24.27,3.74,1.22
2025-02-01,24.26,3.74,1.22
2025-02-03,23.93,3.71,1.23
2025-02-04,24.28,3.77,1.21
2025-02-05,24.34,3.78,1.21
2025-02-06,24.23,3.76,1.2
2025-02-07,24.18,3.75,1.23
2025-02-10,23.55,3.7,1.21
2025-02-11,23.08,3.63,1.23
2025-02-12,23.04,3.62,1.28
2025-02-13,23.03,3.62,1.28
2025-02-14,22.72,3.57,1.31
2025-02-17,22.74,3.58,1.28
2025-02-18,22.65,3.57,1.29
2025-02-19,22.78,3.59,1.28
2025-02-20,22.89,3.61,1.26
2025-02-21,22.73,3.58,1.26
2025-02-24,22.49,3.54,1.27
2025-02-25,22.43,3.54,1.27
2025-02-27,22.32,3.52,1.27
2025-02-28,21.84,3.44,1.3
2025-03-03,21.86,3.45,1.3
2025-03-04,21.88,3.45,1.3
2025-03-05,22.26,3.51,1.28
2025-03-06,22.47,3.54,1.27
2025-03-07,22.46,3.54,1.27
2025-03-10,22.27,3.51,1.28
2025-03-11,22.31,3.52,1.28
2025-03-12,22.27,3.51,1.28
2025-03-13,22.17,3.49,1.29
2025-03-17,22.29,3.51,1.28
2025-03-18,22.7,3.58,1.26
2025-03-19,22.92,3.61,1.25
2025-03-20,23.15,3.65,1.24
2025-03-21,23.38,3.68,1.23
2025-03-24,23.67,3.73,1.21
2025-03-25,23.56,3.71,1.21
2025-03-26,23.38,3.68,1.23
2025-03-27,23.53,3.7,1.22
2025-03-28,23.54,3.73,1.21
2025-04-01,23.25,3.68,1.22
2025-04-02,23.46,3.71,1.21
2025-04-03,23.44,3.71,1.21
2025-04-04,22.95,3.63,1.24
2025-04-07,22.18,3.51,1.28
2025-04-08,22.6,3.58,1.26
2025-04-09,22.46,3.55,1.26
2025-04-11,22.9,3.62,1.24
2025-04-15,23.48,3.72,1.21
2025-04-16,23.62,3.74,1.2
2025-04-17,23.93,3.79,1.19
2025-04-21,24.28,3.84,1.17
2025-04-22,24.37,3.86,1.16
2025-04-23,24.44,3.88,1.14
2025-04-24,24.37,3.87,1.15
2025-04-25,24.0,3.82,1.16
2025-04-28,24.26,3.86,1.16
2025-04-29,24.26,3.86,1.16
2025-04-30,24.09,3.84,1.17
2025-05-02,24.06,3.84,1.17
2025-05-05,24.18,3.87,1.16
2025-05-06,23.94,3.83,1.17
2025-05-07,24.06,3.85,1.15
2025-05-08,23.79,3.81,1.17
2025-05-09,23.58,3.78,1.18
2025-05-12,24.48,3.92,1.06
2025-05-13,24.23,3.89,1.06
2025-05-14,24.36,3.92,1.06
2025-05-15,24.62,3.97,1.04
2025-05-16,24.7,3.98,1.05
2025-05-19,24.7,3.98,1.05
2025-05-20,24.35,3.93,1.07
2025-05-21,24.49,3.96,1.06
2025-05-22,24.31,3.94,1.04
2025-05-23,24.59,3.97,1.03
2025-05-26,24.78,3.99,1.02
2025-05-27,24.65,3.97,1.02
2025-05-28,24.58,3.97,1.06
2025-05-29,24.65,3.95,1.06
2025-05-30,24.59,3.94,1.12
2025-06-02,24.62,3.95,1.06
2025-06-03,24.38,3.93,1.08
2025-06-04,24.48,3.94,1.07
2025-06-05,24.61,3.96,1.06
2025-06-06,24.85,4.0,1.08
2025-06-09,25.03,4.01,1.07
2025-06-10,25.04,4.01,1.08
2025-06-11,25.04,4.0,1.07
2025-06-12,24.72,3.95,1.08
2025-06-13,24.57,3.93,1.1
2025-06-16,24.77,3.95,1.06
2025-06-17,24.65,3.93,1.07
2025-06-18,24.59,3.92,1.07
2025-06-19,24.42,3.89,1.07
2025-06-20,24.71,3.94,1.07
2025-06-23,24.67,3.94,1.05
2025-06-24,24.79,3.95,1.06
2025-06-25,24.98,3.98,1.05
2025-06-26,25.22,4.01,1.04
2025-06-27,25.29,4.02,1.12
2025-06-30,25.34,4.01,1.1
2025-07-01,25.34,4.01,1.1
2025-07-02,25.26,4.0,1.1
2025-07-03,25.24,4.0,1.11
2025-07-04,25.28,4.0,1.13
2025-07-07,25.27,3.97,1.12
2025-07-08,25.29,3.98,1.12
2025-07-09,25.27,3.97,1.12
2025-07-10,25.18,3.93,1.13
2025-07-11,24.97,3.9,1.14
2025-07-14,24.99,3.89,1.12
2025-07-15,25.14,3.91,1.12
2025-07-16,25.17,3.91,1.11
2025-07-17,25.11,3.9,1.12
2025-07-18,24.96,3.82,1.16
2025-07-21,25.06,3.82,1.13
2025-07-22,24.71,3.81,1.13
2025-07-23,24.82,3.82,1.12
2025-07-24,24.66,3.79,1.13
2025-07-25,24.34,3.75,1.18
2025-07-28,24.12,3.72,1.2
2025-07-29,24.35,3.74,1.19
2025-07-30,24.42,3.72,1.19
2025-07-31,24.27,3.69,1.2
2025-08-01,24.0,3.65,1.23
2025-08-04,24.24,3.67,1.21
2025-08-05,24.16,3.65,1.21
2025-08-06,24.02,3.63,1.22
2025-08-07,24.0,3.63,1.2
2025-08-08,23.66,3.59,1.22
2025-08-11,23.8,3.6,1.19
2025-08-12,23.73,3.55,1.2
2025-08-13,23.87,3.56,1.19
2025-08-14,23.83,3.6,1.22
2025-08-18,24.02,3.62,1.2
2025-08-19,24.14,3.63,1.18
2025-08-20,24.21,3.64,1.17
2025-08-21,24.2,3.63,1.18
2025-08-22,24.05,3.6,1.19
2025-08-25,24.11,3.6,1.18
2025-08-26,23.81,3.55,1.21
2025-08-28,23.58,3.51,1.22
2025-08-29,23.49,3.5,1.23
2025-09-01,23.76,3.54,1.21
2025-09-02,23.77,3.54,1.21
2025-09-03,23.91,3.56,1.2
2025-09-04,23.87,3.55,1.22
2025-09-05,23.88,3.54,1.22
2025-09-08,23.93,3.55,1.22
2025-09-09,24.0,3.56,1.21
2025-09-10,24.13,3.57,1.19
2025-09-11,24.16,3.58,1.18
2025-09-12,24.25,3.59,1.18
2025-09-15,24.28,3.59,1.18
2025-09-16,24.44,3.61,1.17
2025-09-17,24.52,3.62,1.16
2025-09-18,24.6,3.63,1.16
2025-09-19,24.56,3.62,1.16
2025-09-22,24.45,3.6,1.17
2025-09-23,24.19,3.59,1.17
2025-09-24,24.04,3.57,1.18
2025-09-25,23.88,3.54,1.18
2025-09-26,23.56,3.5,1.2
2025-09-29,23.59,3.5,1.2
2025-09-30,23.8,3.54,1.19
2025-10-01,24.0,3.57,1.18
2025-10-03,24.11,3.58,1.17
2025-10-06,24.26,3.61,1.16
2025-10-07,24.3,3.61,1.16
2025-10-08,24.19,3.6,1.17
2025-10-09,24.33,3.62,1.16
2025-10-10,24.43,3.63,1.16
2025-10-13,24.39,3.62,1.16
2025-10-14,24.27,3.61,1.16
2025-10-15,24.48,3.64,1.16
2025-10-16,24.72,3.67,1.15
2025-10-17,24.73,3.67,1.16
2025-10-20,24.74,3.69,1.15
2025-10-21,24.79,3.7,1.15
2025-10-23,24.78,3.7,1.14
2025-10-24,24.71,3.69,1.15
2025-10-27,24.88,3.71,1.19
2025-10-28,24.76,3.7,1.19
2025-10-29,24.91,3.73,1.14
2025-10-30,24.79,3.71,1.15
2025-10-31,24.6,3.69,1.14
2025-11-03,24.7,3.7,1.14
2025-11-04,24.43,3.68,1.16
2025-11-06,24.13,3.66,1.14
2025-11-07,24.09,3.66,1.16
2025-11-10,24.12,3.67,1.16
2025-11-11,24.18,3.68,1.16
2025-11-12,24.3,3.71,1.15
2025-11-13,24.27,3.7,1.15
2025-11-14,24.35,3.71,1.16
2025-11-17,24.38,3.71,1.16
2025-11-18,24.2,3.69,1.17
2025-11-19,24.28,3.71,1.15
2025-11-20,24.5,3.72,1.15
2025-11-21,24.31,3.69,1.16
2025-11-24,24.19,3.67,1.17
2025-11-25,24.17,3.67,1.17
2025-11-26,24.47,3.71,1.15
2025-11-27,24.46,3.71,1.15
2025-11-28,24.45,3.71,1.15
