date,pe,pb,div_yield
2015-11-30,21.2,1.34,2.27
2015-12-01,21.32,1.35,2.25
2015-12-02,21.24,1.34,2.26
2015-12-03,21.11,1.33,2.28
2015-12-04,21.3,1.32,2.3
2015-12-07,21.28,1.32,2.3
2015-12-08,20.89,1.3,2.34
2015-12-09,20.44,1.27,2.4
2015-12-10,20.73,1.29,2.36
2015-12-11,20.4,1.26,2.4
2015-12-14,20.45,1.27,2.39
2015-12-15,20.56,1.27,2.38
2015-12-16,20.68,1.28,2.37
2015-12-17,21.08,1.31,2.32
2015-12-18,21.05,1.28,2.33
2015-12-21,21.23,1.29,2.31
2015-12-22,21.07,1.28,2.32
2015-12-23,21.18,1.29,2.31
2015-12-24,21.37,1.3,2.29
2015-12-28,21.43,1.3,2.29
2015-12-29,21.68,1.32,2.24
2015-12-30,21.69,1.32,2.24
2015-12-31,21.84,1.33,2.22
2016-01-01,22.21,1.35,2.19
2016-01-04,21.91,1.33,2.22
2016-01-05,22.16,1.35,2.19
2016-01-06,22.04,1.34,2.21
2016-01-07,21.21,1.29,2.29
2016-01-08,21.5,1.31,2.26
2016-01-11,21.48,1.31,2.27
2016-01-12,21.22,1.29,2.3
2016-01-13,20.86,1.27,2.34
2016-01-14,20.49,1.25,2.38
2016-01-15,19.58,1.19,2.49
2016-01-18,18.98,1.15,2.57
2016-01-19,19.36,1.18,2.52
2016-01-20,18.84,1.15,2.59
2016-01-21,18.95,1.15,2.58
2016-01-22,19.53,1.19,2.5
2016-01-25,19.5,1.19,2.49
2016-01-27,19.6,1.2,2.47
2016-01-28,19.38,1.2,2.48
2016-01-29,19.57,1.21,2.45
2016-02-01,19.44,1.21,2.46
2016-02-02,19.03,1.19,2.49
2016-02-03,18.54,1.16,2.56
2016-02-04,18.38,1.15,2.58
2016-02-05,18.89,1.18,2.51
2016-02-08,18.94,1.18,2.52
2016-02-09,18.55,1.15,2.57
2016-02-10,19.38,1.14,2.6
2016-02-11,18.27,1.08,2.76
2016-02-12,18.02,1.06,2.79
2016-02-15,24.26,1.11,2.67
2016-02-16,23.4,1.08,2.75
2016-02-17,23.61,1.09,2.73
2016-02-18,23.65,1.09,2.71
2016-02-19,23.51,1.1,2.7
2016-02-22,23.64,1.1,2.69
2016-02-23,23.29,1.09,2.73
2016-02-24,23.11,1.08,2.75
2016-02-25,22.67,1.06,2.8
2016-02-26,22.78,1.06,2.8
2016-02-29,22.83,1.07,2.8
2016-03-01,23.67,1.11,2.7
2016-03-02,24.38,1.14,2.62
2016-03-03,24.72,1.16,2.58
2016-03-04,25.05,1.17,2.55
2016-03-08,25.11,1.17,2.54
2016-03-09,25.39,1.19,2.51
2016-03-10,25.22,1.18,2.53
2016-03-11,25.25,1.18,2.53
2016-03-14,25.31,1.18,2.52
2016-03-15,25.24,1.18,2.53
2016-03-16,25.15,1.18,2.54
2016-03-17,25.2,1.18,2.53
2016-03-18,25.55,1.19,2.5
2016-03-21,26.02,1.22,2.45
2016-03-22,26.23,1.23,2.43
2016-03-23,26.3,1.23,2.43
2016-03-28,25.9,1.21,2.46
2016-03-29,25.87,1.21,2.47
2016-03-30,26.47,1.24,2.41
2016-03-31,26.86,1.26,2.38
2016-04-01,27.42,1.53,1.72
2016-04-04,27.43,1.53,1.72
2016-04-05,26.81,1.49,1.76
2016-04-06,27.02,1.5,1.75
2016-04-07,26.7,1.49,1.77
2016-04-08,26.95,1.5,1.75
2016-04-11,27.39,1.53,1.72
2016-04-12,27.69,1.55,1.7
2016-04-13,28.09,1.57,1.68
2016-04-18,28.37,1.58,1.66
2016-04-20,28.54,1.59,1.65
2016-04-21,28.22,1.58,1.66
2016-04-22,28.34,1.59,1.67
2016-04-25,28.26,1.58,1.67
2016-04-26,28.6,1.6,1.65
2016-04-27,28.49,1.6,1.65
2016-04-28,27.92,1.57,1.68
2016-04-29,27.83,1.57,1.68
2016-05-02,27.98,1.58,1.67
2016-05-03,27.65,1.56,1.69
2016-05-04,29.7,1.54,1.71
2016-05-05,29.65,1.54,1.71
2016-05-06,29.91,1.56,1.7
2016-05-09,30.32,1.58,1.67
2016-05-10,30.08,1.57,1.68
2016-05-11,31.8,1.57,1.68
2016-05-12,32.01,1.58,1.67
2016-05-13,31.89,1.57,1.68
2016-05-16,33.28,1.58,1.68
2016-05-17,33.59,1.58,1.67
2016-05-18,35.42,1.58,1.67
2016-05-19,34.76,1.55,1.7
2016-05-20,34.52,1.55,1.7
2016-05-23,34.28,1.54,1.72
2016-05-24,39.57,1.53,1.73
2016-05-25,40.18,1.55,1.7
2016-05-26,51.15,1.58,1.67
2016-05-27,37.17,1.7,1.61
2016-05-30,43.4,1.71,1.6
2016-05-31,43.47,1.7,1.6
2016-06-01,47.55,1.69,1.62
2016-06-02,47.84,1.7,1.61
2016-06-03,47.33,1.68,1.62
2016-06-06,47.2,1.7,1.61
2016-06-07,47.63,1.71,1.6
2016-06-08,48.09,1.73,1.58
2016-06-09,47.86,1.72,1.59
2016-06-10,47.67,1.71,1.51
2016-06-13,47.35,1.69,1.52
2016-06-14,47.8,1.71,1.5
2016-06-15,48.13,1.72,1.49
2016-06-16,47.82,1.71,1.5
2016-06-17,47.86,1.71,1.53
2016-06-20,48.18,1.72,1.52
2016-06-21,48.22,1.72,1.52
2016-06-22,47.89,1.71,1.53
2016-06-23,47.94,1.71,1.53
2016-06-24,47.16,1.69,1.51
2016-06-27,47.65,1.7,1.5
2016-06-28,48.08,1.72,1.48
2016-06-29,48.63,1.74,1.47
2016-06-30,49.2,1.76,1.45
2016-07-01,49.84,1.78,1.43
2016-07-04,50.43,1.8,1.41
2016-07-05,50.41,1.8,1.41
2016-07-07,50.05,1.79,1.42
2016-07-08,49.78,1.78,1.43
2016-07-11,50.37,1.8,1.42
2016-07-12,50.65,1.81,1.41
2016-07-13,50.13,1.79,1.42
2016-07-14,50.45,1.8,1.41
2016-07-15,49.97,1.79,1.43
2016-07-18,49.5,1.77,1.44
2016-07-19,49.43,1.77,1.44
2016-07-20,50.16,1.79,1.42
2016-07-21,49.65,1.78,1.44
2016-07-22,50.33,1.8,1.42
2016-07-25,51.0,1.8,1.32
2016-07-26,50.63,1.87,1.17
2016-07-27,50.92,1.88,1.17
2016-07-28,51.99,1.89,1.16
2016-07-29,52.61,1.88,0.99
2016-08-01,52.93,1.89,0.98
2016-08-02,52.64,1.88,0.98
2016-08-03,51.59,1.84,1.0
2016-08-04,51.92,1.85,1.0
2016-08-05,52.83,1.89,0.98
2016-08-08,53.18,1.9,0.97
2016-08-09,52.95,1.89,0.98
2016-08-10,52.19,1.86,0.99
2016-08-11,52.3,1.85,0.96
2016-08-12,52.38,1.88,0.95
2016-08-16,52.71,1.89,0.94
2016-08-17,53.08,1.9,0.93
2016-08-18,53.41,1.92,0.93
2016-08-19,54.05,1.94,0.92
2016-08-22,53.54,1.92,0.93
2016-08-23,58.25,1.93,0.92
2016-08-24,58.68,1.95,0.91
2016-08-25,58.44,1.94,0.92
2016-08-26,62.5,1.92,0.9
2016-08-29,62.91,1.94,0.9
2016-08-30,67.39,1.96,0.89
2016-08-31,67.74,1.97,0.88
2016-09-01,67.34,1.96,0.89
2016-09-02,68.17,1.98,0.88
2016-09-06,68.86,2.0,0.87
2016-09-07,69.22,2.01,0.87
2016-09-08,69.73,2.02,0.86
2016-09-09,69.25,2.01,0.87
2016-09-12,70.38,1.94,0.9
2016-09-14,72.14,1.98,0.88
2016-09-15,72.14,1.99,0.88
2016-09-16,72.06,1.98,0.89
2016-09-19,72.82,2.0,0.88
2016-09-20,72.29,1.99,0.89
2016-09-21,71.78,1.98,0.89
2016-09-22,73.21,2.01,0.88
2016-09-23,73.47,2.02,0.88
2016-09-26,72.52,2.01,0.88
2016-09-27,72.67,1.99,0.89
2016-09-28,72.5,2.03,0.87
2016-09-29,69.51,1.94,0.91
2016-09-30,41.99,1.82,1.08
2016-10-03,42.74,1.88,1.05
2016-10-04,42.5,1.89,1.04
2016-10-05,42.5,1.91,1.03
2016-10-06,42.09,1.9,1.04
2016-10-07,42.2,1.9,1.04
2016-10-10,42.29,1.91,1.04
2016-10-13,41.49,1.87,1.06
2016-10-14,41.95,1.89,1.05
2016-10-17,41.06,1.85,1.07
2016-10-18,41.97,1.89,1.04
2016-10-19,41.98,1.89,1.05
2016-10-20,42.18,1.9,1.04
2016-10-21,42.38,1.91,1.03
2016-10-24,42.44,1.91,1.03
2016-10-25,43.5,1.91,1.03
2016-10-26,43.5,1.89,1.04
2016-10-27,43.23,1.87,1.06
2016-10-28,43.71,1.89,1.07
2016-10-30,43.82,1.89,1.07
2016-11-01,43.85,1.9,1.07
2016-11-02,42.8,1.85,1.09
2016-11-03,42.17,1.82,1.11
2016-11-04,41.62,1.79,1.13
2016-11-07,42.33,1.81,1.12
2016-11-08,35.59,1.82,1.11
2016-11-09,34.46,1.78,1.14
2016-11-10,36.13,1.82,1.11
2016-11-11,34.18,1.75,1.16
2016-11-15,31.61,1.64,1.15
2016-11-16,31.62,1.64,1.15
2016-11-17,31.8,1.64,1.15
2016-11-18,31.94,1.64,1.15
2016-11-21,30.69,1.59,1.19
2016-11-22,31.24,1.61,1.18
2016-11-23,31.21,1.62,1.17
2016-11-24,30.87,1.61,1.18
2016-11-25,31.0,1.65,1.16
2016-11-28,31.18,1.66,1.15
2016-11-29,31.36,1.67,1.14
2016-11-30,31.96,1.7,1.12
2016-12-01,31.45,1.68,1.14
2016-12-02,30.9,1.65,1.16
2016-12-05,31.24,1.66,1.15
2016-12-06,31.45,1.67,1.14
2016-12-07,31.23,1.67,1.15
2016-12-08,31.89,1.7,1.13
2016-12-09,32.23,1.72,1.11
2016-12-12,32.72,1.69,1.13
2016-12-13,32.75,1.69,1.13
2016-12-14,32.55,1.68,1.14
2016-12-15,32.73,1.69,1.13
2016-12-16,32.62,1.68,1.14
2016-12-19,32.93,1.68,1.14
2016-12-20,32.38,1.65,1.16
2016-12-21,32.44,1.65,1.15
2016-12-22,32.09,1.63,1.17
2016-12-23,32.0,1.63,1.17
2016-12-26,31.14,1.59,1.2
2016-12-27,31.75,1.62,1.18
2016-12-28,31.85,1.62,1.18
2016-12-29,32.44,1.65,1.16
2016-12-30,32.65,1.66,1.15
2017-01-02,32.94,1.68,1.14
2017-01-03,33.14,1.69,1.13
2017-01-04,33.17,1.69,1.13
2017-01-05,33.69,1.71,1.11
2017-01-06,33.58,1.71,1.12
2017-01-09,33.7,1.71,1.11
2017-01-10,33.79,1.72,1.11
2017-01-11,34.32,1.75,1.09
2017-01-12,34.29,1.75,1.09
2017-01-13,34.16,1.74,1.1
2017-01-16,34.3,1.75,1.09
2017-01-17,34.39,1.75,1.09
2017-01-18,34.55,1.76,1.09
2017-01-19,34.64,1.76,1.08
2017-01-20,33.84,1.73,1.1
2017-01-23,33.68,1.74,1.1
2017-01-24,32.51,1.76,1.09
2017-01-25,32.98,1.78,1.08
2017-01-27,34.19,1.79,1.07
2017-01-30,34.14,1.79,1.07
2017-01-31,33.57,1.75,1.09
2017-02-01,34.33,1.79,1.07
2017-02-02,34.94,1.81,1.05
2017-02-03,35.5,1.84,1.04
2017-02-06,35.66,1.85,1.03
2017-02-07,35.67,1.84,1.04
2017-02-08,36.0,1.86,1.03
2017-02-09,36.22,1.87,1.02
2017-02-10,36.27,1.87,1.02
2017-02-13,33.67,1.85,1.03
2017-02-14,33.66,1.85,1.03
2017-02-15,32.48,1.82,1.05
2017-02-16,33.15,1.85,1.04
2017-02-17,33.48,1.86,1.03
2017-02-20,34.72,1.88,1.01
2017-02-21,34.95,1.9,1.01
2017-02-22,34.58,1.88,1.02
2017-02-23,34.64,1.88,1.01
2017-02-27,34.28,1.89,1.02
2017-02-28,33.93,1.9,1.02
2017-03-01,34.03,1.91,1.01
2017-03-02,33.62,1.87,1.03
2017-03-03,33.92,1.89,1.02
2017-03-06,34.2,1.9,1.02
2017-03-07,34.19,1.9,1.02
2017-03-08,33.82,1.88,1.03
2017-03-09,33.85,1.88,1.03
2017-03-10,33.77,1.88,1.03
2017-03-14,34.33,1.91,1.01
2017-03-15,34.78,1.93,1.0
2017-03-16,35.37,1.97,0.98
2017-03-17,35.31,1.96,0.98
2017-03-20,35.45,1.97,0.98
2017-03-21,35.43,1.97,0.98
2017-03-22,34.88,1.94,1.0
2017-03-23,35.23,1.96,0.99
2017-03-24,35.38,1.97,0.98
2017-03-27,35.37,1.97,0.98
2017-03-28,35.53,1.98,0.98
2017-03-29,35.7,1.99,0.97
2017-03-30,35.67,1.98,0.97
2017-03-31,49.78,2.16,0.81
2017-04-03,50.24,2.18,0.8
2017-04-05,50.5,2.19,0.8
2017-04-06,50.48,2.19,0.8
2017-04-07,50.03,2.17,0.8
2017-04-10,50.38,2.18,0.8
2017-04-11,50.82,2.2,0.79
2017-04-12,50.29,2.18,0.8
2017-04-13,50.09,2.17,0.8
2017-04-17,50.34,2.18,0.8
2017-04-18,50.15,2.17,0.8
2017-04-19,50.55,2.19,0.79
2017-04-20,51.21,2.22,0.78
2017-04-21,51.17,2.22,0.79
2017-04-24,51.64,2.24,0.78
2017-04-25,52.12,2.26,0.77
2017-04-26,52.05,2.25,0.77
2017-04-27,52.33,2.27,0.77
2017-04-28,52.9,2.29,0.76
2017-05-02,53.22,2.31,0.76
2017-05-03,52.95,2.29,0.76
2017-05-04,53.26,2.31,0.75
2017-05-05,52.76,2.29,0.76
2017-05-08,53.11,2.3,0.76
2017-05-09,53.14,2.3,0.76
2017-05-10,53.35,2.31,0.75
2017-05-11,55.9,2.31,0.75
2017-05-12,55.44,2.29,0.76
2017-05-15,57.68,2.32,0.75
2017-05-16,58.67,2.33,0.75
2017-05-17,47.96,2.32,0.75
2017-05-18,46.28,2.25,0.77
2017-05-19,46.1,2.25,0.78
2017-05-22,45.43,2.21,0.79
2017-05-23,44.51,2.17,0.8
2017-05-24,43.77,2.13,0.82
2017-05-25,41.33,2.17,0.8
2017-05-26,44.19,2.21,0.77
2017-05-29,43.62,2.17,0.78
2017-05-30,53.76,2.19,0.77
2017-05-31,54.25,2.21,0.77
2017-06-01,54.82,2.23,0.76
2017-06-02,55.22,2.25,0.75
2017-06-05,55.42,2.26,0.75
2017-06-06,55.17,2.24,0.76
2017-06-07,55.57,2.25,0.75
2017-06-08,55.69,2.26,0.75
2017-06-09,55.58,2.27,0.75
2017-06-12,55.09,2.25,0.75
2017-06-13,57.1,2.25,0.75
2017-06-14,57.32,2.26,0.75
2017-06-15,57.51,2.27,0.75
2017-06-16,60.03,2.26,0.73
2017-06-19,59.91,2.26,0.73
2017-06-20,59.95,2.26,0.73
2017-06-21,59.96,2.26,0.73
2017-06-22,59.55,2.25,0.74
2017-06-23,62.9,2.22,0.75
2017-06-27,62.04,2.19,0.76
2017-06-28,62.29,2.2,0.75
2017-06-29,62.65,2.21,0.75
2017-06-30,62.93,2.22,0.72
2017-07-03,63.74,2.25,0.71
2017-07-04,63.63,2.24,0.72
2017-07-05,64.59,2.28,0.71
2017-07-06,64.62,2.28,0.7
2017-07-07,64.72,2.28,0.7
2017-07-10,65.43,2.31,0.7
2017-07-11,64.78,2.28,0.7
2017-07-12,65.59,2.31,0.69
2017-07-13,65.76,2.32,0.69
2017-07-14,66.07,2.33,0.69
2017-07-17,66.2,2.33,0.69
2017-07-18,65.9,2.28,0.65
2017-07-19,66.45,2.3,0.64
2017-07-20,66.02,2.29,0.65
2017-07-21,65.92,2.28,0.65
2017-07-24,66.1,2.29,0.65
2017-07-25,66.65,2.31,0.64
2017-07-26,66.79,2.31,0.64
2017-07-27,66.45,2.3,0.64
2017-07-28,67.02,2.32,0.65
2017-07-31,67.05,2.32,0.65
2017-08-01,66.84,2.33,0.65
2017-08-02,66.94,2.33,0.64
2017-08-03,65.32,2.29,0.65
2017-08-04,66.09,2.29,0.65
2017-08-07,66.77,2.32,0.64
2017-08-08,66.15,2.3,0.65
2017-08-09,65.02,2.26,0.66
2017-08-10,62.82,2.18,0.68
2017-08-11,62.7,2.17,0.68
2017-08-14,64.62,2.24,0.66
2017-08-16,65.45,2.27,0.66
2017-08-17,65.29,2.26,0.66
2017-08-18,64.99,2.25,0.64
2017-08-21,64.75,2.21,0.65
2017-08-22,67.26,2.19,0.66
2017-08-23,68.74,2.22,0.65
2017-08-24,71.43,2.23,0.63
2017-08-28,72.4,2.26,0.63
2017-08-29,71.48,2.23,0.63
2017-08-30,72.53,2.26,0.63
2017-08-31,72.79,2.27,0.62
2017-09-01,80.15,2.3,0.61
2017-09-04,79.4,2.29,0.62
2017-09-05,83.75,2.38,0.59
2017-09-06,84.04,2.39,0.59
2017-09-07,84.4,2.4,0.59
2017-09-08,84.46,2.4,0.59
2017-09-11,85.14,2.42,0.58
2017-09-12,86.36,2.46,0.58
2017-09-13,85.54,2.44,0.58
2017-09-14,86.33,2.46,0.58
2017-09-15,86.35,2.46,0.58
2017-09-18,87.21,2.48,0.57
2017-09-19,87.31,2.49,0.57
2017-09-20,87.06,2.48,0.57
2017-09-21,86.44,2.46,0.58
2017-09-22,83.72,2.38,0.59
2017-09-25,82.54,2.35,0.6
2017-09-26,83.19,2.37,0.6
2017-09-27,81.32,2.32,0.61
2017-09-28,81.62,2.32,0.61
2017-09-29,83.47,2.33,0.6
2017-10-03,84.03,2.35,0.6
2017-10-04,84.16,2.35,0.6
2017-10-05,84.72,2.37,0.59
2017-10-06,85.85,2.4,0.59
2017-10-09,85.97,2.4,0.58
2017-10-10,86.87,2.43,0.58
2017-10-11,85.82,2.4,0.59
2017-10-12,86.93,2.43,0.58
2017-10-13,86.78,2.43,0.58
2017-10-16,87.42,2.35,0.57
2017-10-17,87.72,2.36,0.56
2017-10-18,87.54,2.35,0.56
2017-10-19,86.87,2.34,0.57
2017-10-23,87.51,2.35,0.56
2017-10-24,86.81,2.37,0.56
2017-10-25,88.03,2.4,0.55
2017-10-26,88.54,2.42,0.55
2017-10-27,88.44,2.42,0.55
2017-10-30,88.82,2.46,0.54
2017-10-31,92.47,2.47,0.53
2017-11-01,92.3,2.48,0.53
2017-11-02,93.94,2.49,0.53
2017-11-03,95.33,2.49,0.53
2017-11-06,94.87,2.49,0.53
2017-11-07,93.14,2.45,0.54
2017-11-08,92.46,2.43,0.54
2017-11-09,109.42,2.46,0.54
2017-11-10,104.73,2.53,0.51
2017-11-13,102.36,2.52,0.52
2017-11-14,102.2,2.51,0.52
2017-11-15,101.05,2.49,0.52
2017-11-16,102.22,2.52,0.51
2017-11-17,103.06,2.54,0.51
2017-11-20,103.96,2.56,0.51
2017-11-21,113.82,2.56,0.51
2017-11-22,101.16,2.57,0.5
2017-11-23,102.29,2.57,0.5
2017-11-24,102.85,2.58,0.5
2017-11-27,103.88,2.61,0.5
2017-11-28,104.05,2.62,0.5
2017-11-29,103.54,2.6,0.5
2017-11-30,102.56,2.51,0.48
2017-12-01,101.3,2.48,0.49
2017-12-04,101.15,2.48,0.49
2017-12-05,101.45,2.48,0.49
2017-12-06,100.62,2.46,0.49
2017-12-07,102.24,2.5,0.49
2017-12-08,102.88,2.52,0.48
2017-12-11,103.83,2.54,0.48
2017-12-12,103.23,2.52,0.48
2017-12-13,101.94,2.49,0.49
2017-12-14,101.9,2.49,0.49
2017-12-15,103.25,2.52,0.48
2017-12-18,104.48,2.55,0.48
2017-12-19,106.26,2.59,0.47
2017-12-20,106.59,2.6,0.47
2017-12-21,107.64,2.63,0.46
2017-12-22,107.97,2.64,0.46
2017-12-26,108.46,2.65,0.46
2017-12-27,108.76,2.66,0.46
2017-12-28,108.87,2.66,0.46
2017-12-29,97.06,2.76,0.43
2018-01-01,96.93,2.75,0.43
2018-01-02,95.98,2.73,0.43
2018-01-03,96.59,2.75,0.43
2018-01-04,97.43,2.77,0.43
2018-01-05,98.74,2.81,0.42
2018-01-08,99.91,2.84,0.42
2018-01-09,99.37,2.82,0.42
2018-01-10,98.55,2.8,0.42
2018-01-11,99.18,2.82,0.42
2018-01-12,98.95,2.81,0.42
2018-01-15,98.91,2.81,0.42
2018-01-16,96.53,2.74,0.43
2018-01-17,97.4,2.77,0.43
2018-01-18,95.17,2.7,0.44
2018-01-19,88.29,2.73,0.43
2018-01-22,88.95,2.75,0.43
2018-01-23,89.08,2.78,0.43
2018-01-24,88.03,2.76,0.43
2018-01-25,86.51,2.73,0.43
2018-01-29,86.01,2.71,0.44
2018-01-30,82.56,2.7,0.44
2018-01-31,78.88,2.67,0.44
2018-02-01,80.03,2.67,0.44
2018-02-02,75.78,2.52,0.47
2018-02-05,74.53,2.68,0.45
2018-02-06,73.43,2.64,0.45
2018-02-07,73.91,2.66,0.45
2018-02-08,75.82,2.73,0.44
2018-02-09,84.69,2.73,0.44
2018-02-12,86.09,2.77,0.43
2018-02-14,85.23,2.77,0.43
2018-02-15,84.58,2.74,0.44
2018-02-16,80.79,2.7,0.44
2018-02-19,79.85,2.67,0.45
2018-02-20,79.75,2.67,0.45
2018-02-21,84.25,2.68,0.45
2018-02-22,83.84,2.66,0.45
2018-02-23,85.75,2.73,0.46
2018-02-26,88.23,2.76,0.46
2018-02-27,87.6,2.74,0.46
2018-02-28,86.94,2.74,0.46
2018-03-01,86.43,2.72,0.53
2018-03-05,85.49,2.69,0.53
2018-03-06,84.48,2.66,0.54
2018-03-07,82.93,2.61,0.55
2018-03-08,83.66,2.63,0.54
2018-03-09,83.04,2.61,0.64
2018-03-12,83.83,2.64,0.63
2018-03-13,83.93,2.67,0.62
2018-03-14,84.61,2.68,0.62
2018-03-15,84.78,2.68,0.62
2018-03-16,83.44,2.65,0.63
2018-03-19,93.06,2.6,0.64
2018-03-20,91.36,2.62,0.63
2018-03-21,91.43,2.62,0.63
2018-03-22,90.56,2.59,0.64
2018-03-23,89.09,2.55,0.65
2018-03-26,90.72,2.6,0.64
2018-03-27,92.23,2.64,0.63
2018-03-28,91.53,2.62,0.63
2018-04-02,61.06,2.61,0.68
2018-04-03,61.82,2.64,0.67
2018-04-04,61.13,2.61,0.67
2018-04-05,62.65,2.68,0.66
2018-04-06,63.09,2.7,0.65
2018-04-09,63.45,2.71,0.65
2018-04-10,63.61,2.72,0.65
2018-04-11,63.59,2.72,0.65
2018-04-12,63.5,2.72,0.65
2018-04-13,64.08,2.74,0.64
2018-04-16,65.01,2.76,0.64
2018-04-17,65.01,2.76,0.64
2018-04-18,64.84,2.75,0.64
2018-04-19,65.31,2.77,0.63
2018-04-20,64.97,2.76,0.64
2018-04-23,63.58,2.87,0.63
2018-04-24,63.44,2.86,0.63
2018-04-25,63.17,2.85,0.63
2018-04-26,63.42,2.86,0.63
2018-04-27,64.04,2.89,0.62
2018-04-30,61.02,2.96,0.62
2018-05-02,59.95,2.9,0.63
2018-05-03,59.14,2.86,0.64
2018-05-04,59.06,2.86,0.64
2018-05-07,59.72,2.89,0.63
2018-05-08,59.68,2.89,0.63
2018-05-09,59.16,2.86,0.64
2018-05-10,58.04,2.81,0.65
2018-05-11,58.44,2.83,0.65
2018-05-14,57.73,2.79,0.65
2018-05-15,57.11,2.76,0.66
2018-05-16,56.91,2.75,0.66
2018-05-17,57.02,2.76,0.66
2018-05-18,56.02,2.71,0.67
2018-05-21,54.9,2.67,0.69
2018-05-22,55.13,2.68,0.68
2018-05-23,54.77,2.66,0.69
2018-05-24,54.45,2.65,0.69
2018-05-25,55.81,2.71,0.67
2018-05-28,69.29,2.75,0.67
2018-05-29,68.77,2.73,0.67
2018-05-30,68.69,2.72,0.67
2018-05-31,68.07,2.71,0.67
2018-06-01,67.43,2.68,0.68
2018-06-04,66.8,2.65,0.69
2018-06-05,66.18,2.63,0.7
2018-06-06,67.04,2.66,0.69
2018-06-07,67.97,2.7,0.68
2018-06-08,68.32,2.71,0.67
2018-06-11,66.96,2.71,0.68
2018-06-12,67.58,2.73,0.67
2018-06-13,66.67,2.72,0.67
2018-06-14,66.76,2.73,0.67
2018-06-15,66.51,2.72,0.67
2018-06-18,66.26,2.71,0.68
2018-06-19,65.37,2.67,0.68
2018-06-20,61.88,2.69,0.68
2018-06-21,60.26,2.67,0.68
2018-06-22,60.48,2.68,0.68
2018-06-25,60.23,2.67,0.68
2018-06-26,60.18,2.67,0.68
2018-06-27,54.67,2.62,0.7
2018-06-28,53.52,2.57,0.71
2018-06-29,50.03,2.53,0.77
2018-07-02,49.98,2.51,0.78
2018-07-03,53.85,2.54,0.77
2018-07-04,71.33,2.55,0.76
2018-07-05,70.53,2.52,0.77
2018-07-06,71.16,2.54,0.77
2018-07-09,68.46,2.6,0.75
2018-07-10,68.88,2.61,0.75
2018-07-11,68.28,2.59,0.75
2018-07-12,67.93,2.58,0.76
2018-07-13,67.02,2.54,0.77
2018-07-16,65.16,2.47,0.79
2018-07-17,67.27,2.55,0.77
2018-07-18,66.15,2.51,0.78
2018-07-19,65.59,2.49,0.79
2018-07-20,66.1,2.45,0.79
2018-07-23,66.74,2.48,0.79
2018-07-24,67.49,2.51,0.78
2018-07-25,67.38,2.5,0.78
2018-07-26,67.96,2.52,0.77
2018-07-27,68.65,2.54,0.79
2018-07-30,68.84,2.55,0.79
2018-07-31,68.65,2.56,0.78
2018-08-01,68.45,2.55,0.79
2018-08-02,67.99,2.55,0.79
2018-08-03,68.56,2.57,0.78
2018-08-06,60.06,2.58,0.78
2018-08-07,59.7,2.56,0.78
2018-08-08,59.11,2.56,0.78
2018-08-09,68.49,2.59,0.78
2018-08-10,68.06,2.57,0.78
2018-08-13,67.37,2.56,0.78
2018-08-14,68.4,2.6,0.77
2018-08-16,68.45,2.6,0.77
2018-08-17,69.26,2.63,0.76
2018-08-20,70.08,2.67,0.75
2018-08-21,70.2,2.67,0.75
2018-08-23,70.12,2.67,0.75
2018-08-24,64.73,2.66,0.75
2018-08-27,64.7,2.69,0.74
2018-08-28,63.39,2.69,0.74
2018-08-29,64.02,2.65,0.81
2018-08-30,64.09,2.65,0.81
2018-08-31,63.44,2.66,0.81
2018-09-03,63.07,2.65,0.81
2018-09-04,61.12,2.56,0.84
2018-09-05,61.03,2.56,0.84
2018-09-06,60.89,2.57,0.84
2018-09-07,61.82,2.61,0.82
2018-09-10,60.48,2.55,0.84
2018-09-11,59.67,2.52,0.85
2018-09-12,60.05,2.53,0.85
2018-09-14,61.22,2.58,0.83
2018-09-17,60.87,2.57,0.84
2018-09-18,59.93,2.53,0.85
2018-09-19,59.53,2.51,0.86
2018-09-21,57.75,2.44,0.88
2018-09-24,56.43,2.38,0.9
2018-09-25,56.75,2.39,0.9
2018-09-26,57.14,2.4,0.88
2018-09-27,55.86,2.35,0.9
2018-09-28,70.43,2.02,1.29
2018-10-01,71.78,2.06,1.26
2018-10-03,70.85,2.03,1.28
2018-10-04,69.37,1.99,1.31
2018-10-05,67.15,1.93,1.35
2018-10-08,66.53,1.91,1.36
2018-10-09,66.56,1.91,1.36
2018-10-10,69.7,2.0,1.3
2018-10-11,67.56,1.94,1.34
2018-10-12,69.49,2.0,1.3
2018-10-15,69.97,2.01,1.3
2018-10-16,70.78,2.03,1.28
2018-10-17,69.1,1.99,1.31
2018-10-19,68.36,1.96,1.32
2018-10-22,67.75,1.95,1.34
2018-10-23,67.22,1.93,1.35
2018-10-24,68.28,1.96,1.33
2018-10-25,67.99,1.95,1.33
2018-10-26,67.53,1.94,1.34
2018-10-29,68.26,2.02,1.29
2018-10-30,67.76,2.04,1.28
2018-10-31,68.84,2.04,1.28
2018-11-01,69.24,2.05,1.27
2018-11-02,69.62,2.06,1.26
2018-11-05,69.4,2.05,1.27
2018-11-06,69.1,2.04,1.27
2018-11-07,69.42,2.05,1.26
2018-11-09,70.29,2.08,1.25
2018-11-12,69.3,2.06,1.26
2018-11-13,69.67,2.07,1.25
2018-11-14,69.94,2.07,1.26
2018-11-15,70.33,2.08,1.25
2018-11-16,70.02,2.07,1.25
2018-11-19,57.9,2.12,1.25
