date,pe,index_value,earnings,earnings_yoy
2022-01-11,32.31,98.3547,3.044094707520891,138.05671868934093
2022-01-12,32.51,99.1533,3.0499323285143034,138.41373122195014
2022-01-13,32.64,99.6433,3.052797181372549,139.35453274074075
2022-01-14,32.87,100.1494,3.046832978399757,139.45143093389228
2022-01-17,33.01,100.9424,3.057933959406241,139.61123308272687
2022-01-18,32.34,98.9829,3.0606957328385898,140.60680442719996
2022-01-19,32.34,98.7872,3.0546444032158315,139.5027564950923
2022-01-20,32.28,98.5347,3.0524999999999998,138.53601943602757
2022-01-21,31.89,96.4195,3.0235026654123547,137.90489566958993
2022-01-24,30.41,92.0507,3.026987832949688,136.8132420244146
2022-01-25,30.41,93.0392,3.059493587635646,131.79814845496693
2022-01-27,30.26,92.2698,3.0492333113020487,130.93633014739754
2022-01-28,30.61,92.7489,3.030019601437439,130.7750848702939
2022-01-31,30.31,93.9918,3.1010161662817555,135.69895204313167
2022-02-01,29.96,94.8302,3.16522696929239,141.9108029447744
2022-02-02,30.19,96.094,3.1829744948658494,141.41535468763658
2022-02-03,30.11,95.6616,3.177070740617735,132.26662832688936
2022-02-04,29.87,95.4722,3.196257114161366,133.48234978500878
2022-02-07,29.53,94.5696,3.2024923806298675,132.76541638844498
2022-02-08,28.9,93.5799,3.238058823529412,132.62554775699766
2022-02-09,28.9,94.0961,3.2559204152249137,132.84467412796408
2022-02-10,28.66,94.1048,3.283489183531054,131.619884364908
2022-02-11,28.15,92.408,3.2826998223801067,124.37304436357599
2022-02-14,27.02,88.4636,3.2740044411547005,122.70713336021926
2022-02-15,27.13,90.6879,3.342716549944711,124.74500161089802
2022-02-16,27.56,91.0311,3.3030152394775034,121.31075973029168
2022-02-17,27.52,90.6393,3.2935792151162793,119.86835877873187
2022-02-18,27.29,89.9651,3.2966324661048008,122.2910389465361
2022-02-21,26.59,88.4796,3.3275517111696127,123.6022810644045
2022-02-22,26.07,87.2866,3.348162639048715,125.74705347863303
2022-02-23,26.38,88.1148,3.3402122820318425,124.99045859154978
2022-02-24,24.84,83.6577,3.36786231884058,127.24575405679074
2022-02-25,25.89,87.0849,3.3636500579374276,127.58463815463745
2022-02-28,26.16,87.3533,3.3391934250764526,126.19494846974169
2022-03-02,26.43,87.0627,3.2940862656072647,124.60028710533817
2022-03-03,26.53,87.2041,3.2869996230682244,124.34940969658004
2022-03-04,26.11,85.591,3.2780926847950975,123.14198997494606
2022-03-07,25.51,84.0231,3.2937318698549585,122.3138103163838
2022-03-08,25.86,85.03,3.288089713843774,124.05162248606212
2022-03-09,26.41,86.6645,3.2815032184778494,123.87629160843012
2022-03-10,26.78,87.7808,3.277849141150112,124.19140214942135
2022-03-11,27.02,88.6415,3.280588452997779,125.1146677926497
2022-03-14,27.13,89.2322,3.2890600810910433,123.71636365121313
2022-03-15,26.91,88.2381,3.2790078037904125,123.0717072693472
2022-03-16,27.2,89.4707,3.289363970588235,124.15976706128453
2022-03-17,27.53,90.4876,3.2868725027243006,123.54669958130043
2022-03-21,27.6,91.278,3.3071739130434783,124.53369739682304
2022-03-22,27.68,91.8017,3.316535404624277,125.44417069149607
2022-03-23,27.64,91.5816,3.3133719247467437,125.23816304181801
2022-03-24,27.73,91.4078,3.296350522899387,123.71040129723245
2022-03-25,27.63,90.849,3.288056460369164,122.67510522152998
2022-03-28,27.46,90.534,3.2969410050983248,122.8046614305065
2022-03-29,27.63,91.157,3.299203764024611,122.07763172474829
2022-03-30,27.88,92.4379,3.3155631276901003,123.08427198428254
2022-03-31,24.41,92.9545,3.8080499795165914,155.76096161174496
2022-04-01,24.87,94.1589,3.786043425814234,154.0696172258974
2022-04-04,25.25,95.455,3.78039603960396,156.02744743075226
2022-04-05,25.49,96.3879,3.7814005492349945,156.9827934789132
2022-04-06,25.6,96.8101,3.78164453125,156.49631655373923
2022-04-07,25.61,96.4762,3.7671300273330734,156.12734103785334
2022-04-08,25.81,97.5277,3.7786788066640837,157.0938173831764
2022-04-11,25.85,97.5777,3.774765957446808,157.1731540531578
2022-04-12,25.48,96.4762,3.786350078492936,158.3052779790038
2022-04-13,25.57,97.0702,3.7962534219788813,157.10499345824266
2022-04-18,25.35,96.0243,3.7879408284023666,157.66613733055652
2022-04-19,24.88,94.6327,3.803565112540193,158.64495508903084
2022-04-20,24.88,94.7545,3.808460610932476,158.22472317075474
2022-04-21,25.21,96.111,3.8124157080523604,157.91356805535463
2022-04-22,25.11,95.8345,3.8165870171246516,158.5607024354947
2022-04-25,24.59,94.2719,3.8337494916632777,159.70147370488866
2022-04-26,24.84,95.2715,3.8354066022544284,148.23776845817292
2022-04-27,24.64,94.9042,3.8516314935064937,149.075244334738
2022-04-28,24.7,95.4119,3.8628299595141704,148.73815166963894
2022-04-29,24.46,94.5293,3.8646484055600983,147.70500210442304
2022-05-02,24.25,93.5737,3.8587092783505157,176.55378340705346
2022-05-04,23.69,91.4891,3.8619290840016878,175.8533086601705
2022-05-05,23.41,91.2593,3.8983041435284065,169.76918583253183
2022-05-06,22.88,89.4521,3.9096197552447554,167.35776758394115
2022-05-09,22.45,87.9328,3.9168285077951004,166.34943689267865
2022-05-10,21.75,86.4092,3.972836781609195,171.019539713381
2022-05-11,20.87,84.8233,4.064365117393388,177.8762336799302
2022-05-12,20.55,83.0261,4.040199513381995,174.81806879235268
2022-05-13,20.55,83.9039,4.082914841849148,177.05820744343654
2022-05-16,20.6,84.7568,4.114407766990291,171.34591022224268
2022-05-17,21.05,87.0087,4.1334299287410925,169.98959623813965
2022-05-18,21.11,87.258,4.133491236380862,167.3409958207985
2022-05-19,20.45,85.2296,4.1677066014669935,168.14815605174408
2022-05-20,20.86,86.6421,4.153504314477469,159.74894531432483
2022-05-23,20.69,86.1384,4.163286611889802,155.56400580623455
2022-05-24,20.24,85.2233,4.210637351778656,155.06507384818752
2022-05-25,19.63,82.8762,4.22191543555782,155.13007151108602
2022-05-26,19.71,83.6924,4.246189751395231,155.70244663611547
2022-05-27,19.98,85.0806,4.258288288288289,155.21082535354407
2022-05-30,20.35,87.0891,4.279562653562653,153.23481297740398
2022-05-31,20.91,87.9753,4.207331420373028,148.23636213789783
2022-06-01,21.12,88.8005,4.204569128787878,140.82862054839973
2022-06-02,21.2,89.2892,4.211754716981132,134.45673389720235
2022-06-03,21.06,88.4882,4.201718898385566,133.78301539618872
2022-06-06,20.93,87.8011,4.194988055422838,133.45201568842612
2022-06-07,20.81,87.1957,4.190086496876502,134.74756981198888
2022-06-08,20.77,86.8341,4.1807462686567165,134.16497370659403
2022-06-09,20.78,87.0174,4.1875553416746865,129.53683855611078
2022-06-10,20.6,86.436,4.195922330097088,129.05509077562752
2022-06-13,19.87,84.0258,4.228777050830398,132.2069023209361
2022-06-14,19.81,84.1267,4.246678445229683,132.76236310419048
2022-06-15,19.92,84.8192,4.257991967871486,130.51885635719574
2022-06-16,19.31,82.6698,4.281191092698084,110.96460981207454
2022-06-17,19.15,82.054,4.284804177545692,107.87059611557797
2022-06-20,18.56,80.3591,4.329692887931035,109.5772424481126
2022-06-21,19.13,82.3061,4.302462101411396,108.41891576112106
2022-06-22,18.93,81.5579,4.308394083465399,109.512343512912
2022-06-23,19.15,82.2678,4.295968668407311,109.01970307865044
2022-06-24,19.48,83.6732,4.295338809034908,108.27570900732537
2022-06-27,19.79,85.2164,4.306033350176857,108.88616086632635
2022-06-28,19.78,85.7289,4.334120323559151,109.90147431387926
2022-06-29,19.67,85.5723,4.35039654295882,110.80155281383131
2022-06-30,19.63,85.2665,4.343683138053999,107.40877123063268
2022-07-01,19.68,85.2,4.329268292682927,104.78599533997088
2022-07-04,19.77,85.8618,4.343034901365706,104.34315467953512
2022-07-05,19.82,86.0526,4.341705348133199,99.94479447735468
2022-07-06,19.93,86.7766,4.354069242348219,100.88680942136187
2022-07-07,20.19,87.7502,4.346220901436355,98.07934171279375
2022-07-08,20.24,88.3659,4.365904150197629,99.39447731422175
2022-07-11,20.41,88.8315,4.35235178833905,99.07345810282196
2022-07-12,20.34,88.3619,4.344242871189774,98.96956508469384
2022-07-13,20.38,88.4469,4.339887144259078,98.0960775653589
2022-07-14,20.23,88.0409,4.35199703410776,98.37023663689897
2022-07-15,20.31,88.4773,4.356341703594289,97.78380899643571
2022-07-18,20.63,89.6026,4.343315559864275,97.3449000591595
2022-07-19,20.79,90.6444,4.36,98.45991885022099
2022-07-20,20.92,91.0946,4.3544263862332695,98.10559605859517
2022-07-21,21.11,92.0259,4.359351018474657,98.08184455841501
2022-07-22,21.16,92.1222,4.353601134215501,96.07968283733013
2022-07-25,20.51,92.1774,4.494266211604096,78.13977153052943
2022-07-26,20.29,91.3472,4.502079842286841,77.16047894410121
2022-07-27,20.18,91.5212,4.5352428146679875,78.28497060648829
2022-07-28,20.36,92.0497,4.52110510805501,76.20499646131698
2022-07-29,20.58,93.1519,4.526331389698737,75.33224153245453
2022-08-01,20.67,94.2734,4.560880503144653,75.47756989109757
2022-08-02,20.38,94.4625,4.635058881256134,78.93094609420912
2022-08-03,20.29,94.2398,4.644642681123707,74.37597278907862
2022-08-04,20.25,94.1877,4.651244444444445,74.42201395484356
2022-08-05,20.16,94.2702,4.67610119047619,73.99435894818491
2022-08-08,20.35,94.5668,4.647017199017199,72.70529651150402
2022-08-10,20.31,94.5997,4.657789266371246,70.37261411851723
2022-08-11,19.81,95.0861,4.799904088844019,71.07657907229348
2022-08-12,19.67,95.1915,4.839425521098119,72.3408686840993
2022-08-16,19.03,95.65,5.026274303730951,78.52648688980636
2022-08-17,18.96,96.0551,5.0661972573839655,80.90690095403781
2022-08-18,19.01,96.3548,5.068637559179379,79.09014721037273
2022-08-19,18.84,95.6356,5.076199575371549,79.06246179418648
2022-08-22,18.67,94.7991,5.0776164970540965,78.84486540372014
2022-08-23,18.86,95.6354,5.070805938494168,77.76229496004967
2022-08-24,19.02,96.3015,5.063170347003155,76.19623174027703
2022-08-25,19.09,96.3567,5.047496071241488,76.9244728235611
2022-08-26,19.22,97.0813,5.051056191467222,77.71671259112173
2022-08-29,19.11,96.7863,5.06469387755102,77.96046356687
2022-08-30,19.35,98.0566,5.067524547803617,77.96111730388337
2022-09-01,19.4,98.7009,5.087675257731959,77.69341235859024
2022-09-02,19.45,98.7071,5.074915167095115,77.10667747900601
2022-09-05,19.64,99.6033,5.071451120162933,77.64993448278878
2022-09-06,19.7,99.758,5.063857868020304,77.48084141013605
2022-09-07,19.86,100.4986,5.060352467270897,77.93069282369504
2022-09-08,20.0,101.1741,5.058705,78.12819227266843
2022-09-09,20.02,101.5311,5.071483516483516,77.87923730239619
2022-09-12,20.21,102.7638,5.084799604156358,78.53265235192974
2022-09-13,20.23,103.0445,5.093648047454276,79.1462919553641
2022-09-14,20.25,103.058,5.0892839506172844,79.09810781455442
2022-09-15,20.24,103.107,5.094219367588933,79.35615753634973
2022-09-16,19.78,100.7638,5.09422649140546,78.46728198990407
2022-09-19,19.63,100.4845,5.118925114620479,79.59683257667618
2022-09-20,19.86,101.723,5.122004028197382,79.50772302990912
2022-09-21,19.73,101.2369,5.1311150532184495,79.67222381616801
2022-09-22,19.84,101.5262,5.117247983870968,78.68675349958916
2022-09-23,19.45,99.8747,5.134946015424165,80.42524734578178
2022-09-26,18.8,97.0152,5.160382978723404,81.34137540472798
2022-09-27,18.9,97.422,5.154603174603174,80.51802210772614
2022-09-28,18.82,97.1906,5.164218916046759,82.32349579863032
2022-09-29,18.93,97.5094,5.151051241415742,82.18413640792441
2022-09-30,18.82,99.2356,5.27287991498406,86.52641560968357
2022-10-03,18.74,98.5542,5.259028815368197,72.38722222395563
2022-10-04,18.99,99.8459,5.257814639283834,72.56272947898627
2022-10-06,19.19,101.1513,5.271042209484106,72.59266199801861
2022-10-07,19.26,101.6316,5.276822429906542,73.03728543417796
2022-10-10,19.15,101.0998,5.279362924281985,72.359951312153
2022-10-11,18.85,99.811,5.295013262599469,73.06906488220741
2022-10-12,18.94,100.1956,5.290158394931362,72.1735701164364
2022-10-13,18.81,99.7704,5.304114832535885,73.74113869161735
2022-10-14,18.82,99.5692,5.290605738575983,73.91395403064436
2022-10-17,18.86,99.529,5.277253446447508,72.65197851809006
2022-10-18,19.03,100.5169,5.282023121387283,73.12163069041407
2022-10-19,19.02,100.5343,5.285715036803365,73.32150510068045
2022-10-20,19.03,100.5518,5.283857067787704,71.41896253452234
2022-10-21,18.95,99.8107,5.267055408970976,80.06528005660702
2022-10-24,19.13,99.8107,5.217496079456351,78.5167528636417
2022-10-25,18.95,100.9836,5.328949868073878,81.91561804194303
2022-10-27,19.03,101.1988,5.317856016815554,80.35602414579581
2022-10-28,18.96,100.4019,5.295458860759493,79.62352177123837
2022-10-31,19.05,101.0978,5.306971128608924,80.37268366476124
2022-11-01,19.15,101.3595,5.292924281984335,78.36394052247834
2022-11-02,19.18,101.4592,5.289843587069864,75.75234097340984
2022-11-03,19.21,101.6829,5.29322748568454,73.65538112858816
2022-11-04,19.25,101.5894,5.277371428571429,71.57796534279623
2022-11-07,19.23,102.1297,5.310956838273531,71.59451084070196
2022-11-09,19.16,101.5467,5.299932150313152,73.54594279704585
2022-11-10,18.98,100.4298,5.291348788198103,70.49229086041858
2022-11-11,19.1,101.008,5.288376963350784,70.65665349420993
2022-11-14,19.12,101.0752,5.286359832635982,69.65537805306809
2022-11-15,18.82,101.2859,5.381822529224229,68.6688485642303
2022-11-16,18.61,101.4766,5.45279957012359,72.19509542491762
2022-11-17,18.58,101.5981,5.4681431646932195,72.2242405288664
2022-11-18,18.48,101.4568,5.49008658008658,78.24612860859723
2022-11-21,18.5,101.3299,5.477291891891892,78.77021980966012
2022-11-22,18.48,101.2705,5.480005411255411,79.02466904670327
2022-11-23,18.59,101.8403,5.478230231307155,80.53956772607901
2022-11-24,18.69,102.5257,5.485591225254146,81.32994998754113
2022-11-25,18.84,103.1764,5.476454352441614,80.47550834544151
2022-11-28,19.04,103.8336,5.453445378151261,79.47290560835336
2022-11-29,18.97,103.3796,5.4496362677912495,79.6303495151717
2022-11-30,19.07,103.9303,5.4499370739381225,78.76520858959086
2022-12-01,19.15,104.5157,5.457738903394256,79.71706264964722
2022-12-02,19.28,105.2059,5.45673755186722,79.67855490893766
2022-12-05,19.34,105.3053,5.444948293691831,79.41773854672786
2022-12-06,19.3,105.0676,5.443917098445596,80.0506670748906
2022-12-07,19.22,104.7023,5.447570239334027,80.38231171638441
2022-12-08,19.33,105.0844,5.4363372995344035,80.12706713557822
2022-12-09,19.13,104.2971,5.452017773131208,80.9546581000788
2022-12-12,19.23,104.7132,5.4453042121684865,81.61884686527006
2022-12-13,19.34,105.1136,5.435036194415719,81.64740820086875
2022-12-14,19.47,105.5187,5.4195531587057015,79.90464289421719
2022-12-15,19.38,104.813,5.408307533539732,79.86220808204997
2022-12-16,19.23,103.9563,5.40594383775351,79.36438345015826
2022-12-19,19.28,104.2345,5.406353734439834,78.42135808624018
2022-12-20,19.24,104.1153,5.41139812889813,77.98732760071863
2022-12-21,18.85,102.1389,5.4185092838196285,77.39405117356692
2022-12-22,18.52,100.7884,5.442138228941684,77.68450304057978
2022-12-23,17.71,97.3391,5.496278938452852,79.46199931799289
2022-12-26,18.3,99.6852,5.44727868852459,77.79092176403293
2022-12-27,18.52,101.0209,5.45469222462203,77.72319421491814
2022-12-28,18.56,101.3164,5.45885775862069,77.27592764208187
2022-12-29,18.59,101.4831,5.459015599784831,76.44630032949277
2022-12-30,19.04,102.1231,5.363608193277311,73.77247647220553
2023-01-02,19.18,102.7552,5.357413972888426,73.86166152672426
2023-01-03,19.21,102.9117,5.357194169703279,75.09142937063334
2023-01-04,19.04,102.0671,5.3606670168067225,74.74400644525505
2023-01-05,19.03,102.1734,5.369069889647924,74.77840619025935
2023-01-06,18.89,101.6315,5.380174695606141,75.89960169019064
2023-01-09,18.96,102.3057,5.395870253164556,76.744288189396
2023-01-10,18.87,101.8009,5.394854266030737,76.22072708481295
2023-01-11,18.88,101.8938,5.396917372881356,76.93858558471389
2023-01-12,18.89,102.0545,5.402567496029645,77.47698462474885
2023-01-13,18.94,102.2952,5.401013727560717,77.08634637777958
2023-01-16,18.93,101.8293,5.379255150554675,76.20741998117747
2023-01-17,18.87,102.0258,5.406772655007949,77.45549865512051
2023-01-18,18.95,102.2587,5.39623746701847,76.46677589028958
2023-01-19,18.91,102.1771,5.403336858804865,76.53949724017922
2023-01-20,18.75,101.7335,5.425786666666667,77.62416669366074
2023-01-23,18.7,101.4106,5.4230267379679145,77.65853359436248
2023-01-24,18.58,101.1681,5.445,80.08914171925805
2023-01-25,18.38,100.212,5.452230685527748,80.12066735711818
2023-01-27,18.06,98.3797,5.447380952380953,78.04845136448375
2023-01-30,17.98,98.3418,5.469510567296997,79.3733049886389
2023-01-31,18.48,100.6416,5.445974025974025,79.73395364803775
2023-02-01,18.27,99.6408,5.453793103448276,75.87116000067795
2023-02-02,18.24,100.0028,5.482609649122807,73.21379169053665
2023-02-03,18.13,100.034,5.517595146166576,73.34713661911142
2023-02-06,18.15,100.423,5.532947658402205,74.15248542204016
2023-02-07,18.01,100.6953,5.591077179344808,74.92576409366225
2023-02-08,18.13,101.1285,5.577964699393271,74.17573678336728
2023-02-09,18.1,101.0803,5.584546961325966,72.46588977154327
2023-02-10,18.15,101.6462,5.6003415977961435,72.00486755169293
2023-02-13,17.87,100.796,5.640514829322887,71.78417573640658
2023-02-14,17.76,100.5058,5.659110360360359,72.39195377472092
2023-02-15,17.88,101.0151,5.649614093959732,72.55975657648112
2023-02-16,18.11,101.799,5.621148536720045,68.16108852582849
2023-02-17,18.26,101.5899,5.563521358159912,68.43765331945586
2023-02-20,18.2,101.5017,5.577016483516483,69.3299635217545
2023-02-21,18.14,101.3181,5.5853417861080485,69.42567433692469
2023-02-22,17.94,99.9949,5.573851727982162,67.50608891433242
2023-02-23,17.97,100.2135,5.576711185308848,66.56034328407986
2023-02-24,17.92,100.3655,5.600753348214285,67.67656889182388
2023-02-27,17.71,99.2846,5.606132128740824,66.4596589171374
2023-02-28,17.77,99.6774,5.609307822172201,66.76252658731683
2023-03-01,17.99,100.8963,5.608465814341301,67.95869841570774
2023-03-02,17.93,100.7326,5.618103736754044,70.55120248098137
2023-03-03,18.06,101.498,5.620044296788484,70.97794162636674
2023-03-06,18.24,102.3255,5.609950657894737,71.13459555050368
2023-03-08,18.29,102.9371,5.628053581191908,70.87163750945346
2023-03-09,18.23,102.6873,5.632874382885353,71.31145659345552
2023-03-10,18.1,102.0927,5.640480662983425,71.88709830367941
2023-03-13,17.72,100.1494,5.6517720090293455,72.42318867201698
2023-03-14,17.57,99.4576,5.660648833238475,72.54980057208374
2023-03-15,17.6,99.7086,5.665261363636364,72.24560281541252
2023-03-16,17.48,99.0831,5.668369565217391,72.86843778367849
2023-03-17,17.59,99.5777,5.661040363843092,72.10136714760489
2023-03-20,17.44,98.6903,5.658847477064219,72.16510443815281
2023-03-21,17.52,99.2468,5.664771689497717,71.28738428771115
2023-03-22,17.62,100.0065,5.675737797956867,71.13454570824513
2023-03-23,17.56,99.8301,5.685085421412301,71.58005652645949
2023-03-24,17.3,98.8382,5.713190751445087,73.318665953641
2023-03-27,17.04,97.743,5.736091549295774,74.45234345677139
2023-03-28,16.9,97.2487,5.754360946745563,74.53636379441222
2023-03-29,17.19,98.6961,5.741483420593368,74.02633578441014
2023-03-31,16.94,100.0587,5.906652892561983,78.14931174835007
2023-04-03,17.07,100.5273,5.889121265377856,54.649263981704465
2023-04-05,17.2,101.4682,5.899313953488372,55.81738744107654
2023-04-06,17.33,101.9242,5.881373341027121,55.57558730389693
2023-04-10,17.36,101.96,5.873271889400922,55.320014712250696
2023-04-11,17.44,102.4843,5.876393348623853,55.39253623823406
2023-04-12,17.5,102.8043,5.874531428571428,55.9418280215372
2023-04-13,17.56,103.1198,5.87242596810934,55.409503389193084
2023-04-17,17.59,103.2715,5.87103467879477,55.533740236595875
2023-04-18,17.6,103.4451,5.877562499999999,55.2302977314612
2023-04-19,17.59,103.5013,5.8840989198408185,54.99752692415358
2023-04-20,17.68,103.5718,5.858133484162896,54.65219098033458
2023-04-21,17.65,103.4491,5.861138810198301,54.095924133765315
2023-04-24,17.76,103.7911,5.844093468468468,53.45027992918063
2023-04-25,17.81,103.936,5.835822571588996,53.07414034788793
2023-04-26,17.88,104.1453,5.824681208053692,52.61491961060807
2023-04-27,17.99,104.6137,5.8151028349082825,51.681867778621914
2023-04-28,18.23,105.4929,5.78677454744926,50.87773338158799
2023-05-02,18.31,106.1675,5.798334243582742,50.54228976365509
2023-05-03,18.3,106.6082,5.825584699453551,50.811316069067594
2023-05-04,18.48,107.287,5.805573593073594,50.22255542628593
2023-05-05,18.36,106.9571,5.825550108932462,50.97146969887072
2023-05-08,18.56,107.7804,5.8071336206896556,50.36872750320853
2023-05-09,18.5,107.4416,5.807654054054054,48.9789877912776
2023-05-10,18.48,108.0039,5.844366883116883,49.48683629083528
2023-05-11,18.66,108.6425,5.822213290460879,48.64611199785145
2023-05-12,18.61,108.6203,5.836663084363246,46.91424302609051
2023-05-15,18.75,109.0849,5.817861333333334,43.14317649356565
2023-05-16,18.53,109.1744,5.891764705882353,45.828558376079755
2023-05-17,18.62,109.6044,5.886380236305048,44.171026443429625
2023-05-18,18.54,109.471,5.9045846817691485,43.50995370807353
2023-05-19,18.52,109.4846,5.911695464362851,43.02154787376207
2023-05-22,18.65,110.1053,5.90376943699732,42.82767518739077
2023-05-23,18.76,110.052,5.8663113006396586,40.756340635273425
2023-05-24,18.85,110.1973,5.846010610079575,40.74887534611919
2023-05-25,18.94,110.4188,5.829926082365364,40.031821631397115
2023-05-26,19.12,110.9613,5.803415271966527,37.82747805424398
2023-05-29,19.19,111.3741,5.803757165190203,37.467394924820006
2023-05-30,19.35,111.7084,5.773043927648578,35.95821820613756
2023-05-31,19.5,112.6206,5.775415384615385,35.62762766672469
2023-06-01,19.77,113.2503,5.7283915022761756,33.85460071503803
2023-06-02,20.01,113.9127,5.692788605697151,35.306398210778944
2023-06-05,20.03,114.7208,5.72744882675986,36.219637525879065
2023-06-06,20.14,115.3634,5.728073485600794,36.002067321397035
2023-06-07,20.36,116.5335,5.72364931237721,36.22161431542741
2023-06-08,20.23,115.9026,5.729243697478992,36.57354018142745
2023-06-09,20.21,115.9835,5.738916378030678,36.96415055652791
2023-06-12,20.34,116.3771,5.721588003933137,36.85566251241303
2023-06-13,20.49,116.7067,5.695788189360664,36.01702484205988
2023-06-14,20.55,116.9403,5.6905255474452545,35.62037377640361
2023-06-15,20.61,117.1728,5.685240174672489,34.44170989236919
2023-06-16,20.78,118.1254,5.684571703561116,33.85924498113641
2023-06-19,20.84,118.4654,5.684520153550864,33.50236910833067
2023-06-20,20.93,118.9501,5.683234591495461,32.74891189016711
2023-06-21,20.94,119.7809,5.720195797516714,33.499585056724925
2023-06-22,20.79,119.2473,5.735800865800866,32.47592876135255
2023-06-23,20.57,118.1166,5.742177929022849,33.46260335771842
2023-06-26,20.71,118.6773,5.730434572670208,33.006277087378464
2023-06-27,20.83,119.3746,5.730897743638983,33.40175839233153
2023-06-28,20.86,119.5648,5.731773729626079,33.441714017291105
2023-06-30,20.79,120.168,5.78008658008658,34.23227620494815
2023-07-03,20.98,120.7581,5.755867492850333,32.8035924974887
2023-07-04,21.0,120.6521,5.745338095238095,32.064698895943366
2023-07-05,21.13,121.3495,5.7429957406531,32.21488672458746
2023-07-06,21.31,122.107,5.730032848427968,32.35568832988547
2023-07-07,21.24,121.7425,5.731756120527308,31.97582452595318
2023-07-10,21.17,121.5571,5.741950873878129,32.251049149316245
2023-07-11,21.37,122.5134,5.732962096396818,31.669061222943263
2023-07-12,21.48,123.2185,5.736429236499069,31.986600925030608
2023-07-13,21.33,122.7141,5.753122362869199,31.773904441048618
2023-07-14,21.61,123.6655,5.722605275335493,31.483059128346813
2023-07-17,21.74,124.6549,5.733896044158234,31.988385874656935
2023-07-18,21.56,124.0586,5.754109461966605,32.586615059294786
2023-07-19,21.66,125.0259,5.772202216066481,32.63341336926921
2023-07-20,21.71,125.2529,5.769364348226623,32.43599195780467
2023-07-21,21.76,125.0709,5.74774356617647,32.335389564834706
2023-07-24,21.77,125.3154,5.7563344051446945,32.02601846662143
2023-07-25,21.71,125.5639,5.783689543988945,32.823224713922386
2023-07-26,21.77,125.9138,5.783821773082223,32.676211403274216
2023-07-27,21.8,125.8473,5.772811926605504,32.59854884813049
2023-07-28,22.49,126.3004,5.61584704313028,24.955816560894583
2023-07-31,22.67,127.6549,5.631005734450816,25.07565240314651
2023-08-01,22.76,127.9481,5.621621265377855,23.95414082783567
2023-08-02,22.47,126.5429,5.631637739207833,24.563300445597847
2023-08-03,22.54,126.6237,5.617732919254658,24.112276269470456
2023-08-04,22.64,127.2392,5.620106007067138,23.224145056906575
2023-08-07,22.61,127.5925,5.643188854489164,21.75010067962331
2023-08-08,22.74,128.8424,5.665892700087951,21.98769828117686
2023-08-09,22.87,129.1393,5.646668124180148,21.40123340377564
2023-08-10,23.05,128.8397,5.589574837310194,19.53494181636777
2023-08-11,22.8,128.703,5.644868421052632,21.472940152803144
2023-08-14,22.66,127.9856,5.648084730803178,21.26106201458624
2023-08-16,22.78,127.6251,5.602506584723441,16.721219445714297
2023-08-17,22.82,128.2248,5.6189658194566166,16.108116448119468
2023-08-18,22.76,127.9759,5.622842706502635,11.868998123100006
2023-08-21,22.95,128.8331,5.6136427015250545,10.805845416760839
2023-08-22,23.19,130.0389,5.607542043984476,10.632136910818035
2023-08-23,23.36,130.7615,5.597666952054795,10.272791070179267
2023-08-24,23.33,130.4795,5.592777539648521,10.145725713891718
2023-08-25,23.27,130.3601,5.602067039106145,10.47685726994596
2023-08-28,23.37,131.108,5.610098416773641,10.802087077599687
2023-08-29,23.52,131.7301,5.600769557823129,10.96134556169266
2023-08-30,23.73,132.5529,5.5858786346396965,10.588328913781497
2023-08-31,24.05,133.7825,5.562681912681913,9.832539679015895
2023-09-01,24.22,134.8962,5.569620148637489,9.908103968662418
2023-09-04,24.47,136.2079,5.566322026971802,9.407966212317165
2023-09-05,24.62,137.2798,5.575946385052802,9.872701344966073
2023-09-06,24.64,137.1979,5.568096590909091,9.79296574054731
2023-09-07,24.79,137.6034,5.55076240419524,9.61528836047858
2023-09-08,24.93,138.5435,5.557300441235459,9.820422138155372
2023-09-11,25.18,139.7459,5.549876886417792,9.709439202677217
2023-09-12,24.2,134.851,5.5723553719008265,9.87623944333762
2023-09-13,24.44,136.023,5.565589198036006,9.455428557826483
2023-09-14,24.74,137.0399,5.539203718674211,8.747280280635339
2023-09-15,24.8,136.9953,5.5240040322580635,8.541871230982334
2023-09-18,24.67,136.1308,5.5180705310093225,8.320237760412663
2023-09-20,24.53,135.289,5.5152466367713,8.26465305529993
2023-09-21,24.26,134.0122,5.523998351195384,7.9132479476589745
2023-09-22,24.26,133.8741,5.518305853256389,7.737241573362841
2023-09-25,24.29,134.2018,5.5249814738575544,7.676039546064262
2023-09-26,24.38,134.7757,5.528125512715341,8.02926749181232
2023-09-27,24.56,135.4432,5.514788273615635,7.397200614193666
2023-09-28,24.48,135.4432,5.532810457516339,7.217051143848785
2023-09-29,24.54,135.5188,5.52236348818256,7.134599912391848
2023-10-03,24.69,136.1616,5.514848116646415,6.7895882475111025
2023-10-04,24.41,134.8223,5.5232404752150766,7.225500511562366
2023-10-05,24.55,135.5526,5.5214908350305505,4.714898197093542
2023-10-06,24.71,136.3257,5.517025495750708,4.9057856391389265
2023-10-09,24.31,134.4442,5.530407239819005,5.1845228338498694
2023-10-10,24.58,135.9056,5.529113100081367,4.896012597526123
2023-10-11,24.75,136.7425,5.524949494949495,4.702206078352877
2023-10-12,24.93,137.3678,5.510140393100682,4.371312829380503
