date,pe,index_value,earnings,earnings_yoy
2011-03-11,20.85,5445.4501953125,261.17267123800957,
2011-03-14,21.18,5531.5,261.16619452313506,
2011-03-15,20.87,5449.64990234375,261.1236177452683,
2011-03-16,21.1,5511.14990234375,261.1919384997038,
2011-03-17,20.86,5446.64990234375,261.1049809369008,
2011-03-18,20.58,5373.7001953125,261.11274029701167,
2011-03-21,20.54,5364.75,261.18549172346644,
2011-03-22,20.73,5413.85009765625,261.1601590765195,
2011-03-23,20.99,5480.25,261.08861362553597,
2011-03-24,21.15,5522.39990234375,261.10637836140666,
2011-03-25,21.46,5654.25,263.47856477166823,
2011-03-28,21.59,5687.25,263.4205650764243,
2011-03-29,21.77,5736.35009765625,263.49793742104964,
2011-03-30,21.97,5787.64990234375,263.4342240484183,
2011-03-31,22.14,5833.75,263.4936766034327,
2011-04-01,22.11,5826.0498046875,263.5029310125509,
2011-04-04,22.43,5908.4501953125,263.41730696890323,
2011-04-05,22.43,5910.0498046875,263.4886225897236,
2011-04-06,22.36,5891.75,263.49508050089446,
2011-04-07,22.34,5885.7001953125,263.4601698886526,
2011-04-08,22.18,5842.0,263.39044183949505,
2011-04-11,21.96,5785.7001953125,263.46540051514114,
2011-04-13,22.43,5911.5,263.55327686134643,
2011-04-15,22.02,5824.5498046875,264.5117985779973,
2011-04-18,21.66,5729.10009765625,264.50138955015007,
2011-04-19,21.65,5740.75,265.161662817552,
2011-04-20,22.06,5851.64990234375,265.2606483383386,
2011-04-21,22.18,5884.7001953125,265.3156084451082,
2011-04-25,21.94,5874.5,267.7529626253418,
2011-04-26,21.91,5868.39990234375,267.84116395909405,
2011-04-27,21.79,5833.89990234375,267.73290052059434,
2011-04-28,21.61,5785.4501953125,267.72097155541417,
2011-04-29,21.36,5749.5,269.17134831460675,
2011-05-02,21.19,5701.2998046875,269.05614934815947,
2011-05-03,20.68,5565.25,269.11266924564796,
2011-05-04,20.58,5537.14990234375,269.054902932155,
2011-05-05,20.32,5459.85009765625,268.6934103177288,
2011-05-06,20.67,5551.4501953125,268.57523925072564,
2011-05-09,20.66,5551.10009765625,268.68829127087366,
2011-05-10,20.61,5541.25,268.8622028141679,
2011-05-11,20.71,5565.0498046875,268.7131726068324,
2011-05-12,20.4,5486.14990234375,268.9289167815564,
2011-05-13,20.6,5544.75,269.1626213592233,
2011-05-16,20.39,5499.0,269.6910250122609,
2011-05-17,20.16,5438.9501953125,269.78919619605654,
2011-05-18,20.18,5420.60009765625,268.6124924507557,
2011-05-19,20.2,5428.10009765625,268.71782661664605,
2011-05-20,20.34,5486.35009765625,269.7320598651057,
2011-05-23,19.93,5386.5498046875,270.2734472999247,
2011-05-24,19.9,5394.85009765625,271.097994857098,
2011-05-25,19.72,5348.9501953125,271.2449389103702,
2011-05-26,19.95,5412.35009765625,271.29574424342104,
2011-05-27,20.26,5476.10009765625,270.29121903535287,
2011-05-30,20.25,5473.10009765625,270.2765480324074,
2011-05-31,20.53,5473.10009765625,266.59036033396245,
2011-06-01,20.65,5592.0,270.7990314769976,
2011-06-02,20.49,5550.35009765625,270.88092228678624,
2011-06-03,20.37,5516.75,270.8271968581247,
2011-06-06,20.43,5532.0498046875,270.780705075257,
2011-06-07,20.52,5556.14990234375,270.7675391005726,
2011-06-08,20.41,5526.85009765625,270.79128356963497,
2011-06-09,20.39,5521.0498046875,270.7724278905101,
2011-06-10,20.26,5485.7998046875,270.76998048803057,
2011-06-13,20.25,5482.7998046875,270.7555459104938,
2011-06-14,20.31,5500.5,270.8271787296898,
2011-06-15,20.12,5447.5,270.75049701789266,
2011-06-16,19.93,5396.75,270.7852483692925,
2011-06-17,19.82,5366.39990234375,270.75680637455855,
2011-06-20,19.42,5257.89990234375,270.74664790647523,
2011-06-21,19.48,5275.85009765625,270.8341939248588,
2011-06-22,19.46,5278.2998046875,271.23842778455804,
2011-06-23,19.61,5320.0,271.2901580826109,
2011-06-24,20.17,5471.25,271.25681705503223,
2011-06-27,20.38,5526.60009765625,271.17762991443817,
2011-06-28,20.44,5545.2998046875,271.29646793970153,
2011-06-29,20.65,5600.4501953125,271.20824190375305,
2011-06-30,20.82,5647.39990234375,271.24879454100625,
2011-07-01,20.75,5627.2001953125,271.1903708584337,
2011-07-04,20.83,5650.5,271.26740278444555,
2011-07-05,20.76,5632.10009765625,271.2957657830563,
2011-07-06,20.74,5625.4501953125,271.2367500150675,
2011-07-07,21.12,5728.9501953125,271.2571115204782,
2011-07-08,20.87,5660.64990234375,271.23382378264256,
2011-07-11,20.67,5616.10009765625,271.7029558614538,
2011-07-12,20.29,5526.14990234375,272.35829977051503,
2011-07-13,20.51,5585.4501953125,272.32814214102876,
2011-07-14,20.55,5585.4501953125,271.7980630322384,
2011-07-15,20.45,5581.10009765625,272.9144302032396,
2011-07-18,20.4,5567.0498046875,272.89459826899514,
2011-07-19,20.57,5613.5498046875,272.8998446615216,
2011-07-20,20.34,5567.0498046875,273.6995970839479,
2011-07-21,20.25,5541.60009765625,273.6592640817901,
2011-07-22,20.57,5633.9501953125,273.8915991887457,
2011-07-25,20.71,5680.2998046875,274.27811707810235,
2011-07-26,20.22,5574.85009765625,275.7096982025841,
2011-07-27,20.09,5546.7998046875,276.09755125373323,
2011-07-28,19.86,5487.75,276.32175226586105,
2011-07-29,19.76,5482.0,277.4291497975708,
2011-08-01,19.81,5516.7998046875,278.4856034673145,
2011-08-02,19.6,5456.5498046875,278.3953981983418,
2011-08-03,19.42,5404.7998046875,278.3110095101699,
2011-08-04,19.19,5331.7998046875,277.84261619007293,
2011-08-05,18.76,5211.25,277.78518123667374,
2011-08-08,18.44,5118.5,277.5759219088937,
2011-08-09,18.24,5072.85009765625,278.1167816697506,
2011-08-10,18.56,5161.0,278.0711206896552,
2011-08-11,18.47,5138.2998046875,278.19706576543047,
2011-08-12,18.24,5072.9501953125,278.122269479852,
2011-08-16,18.11,5035.7998046875,278.0673553112921,
2011-08-17,18.25,5056.60009765625,277.0739779537671,
2011-08-18,17.85,4944.14990234375,276.98318780637254,
2011-08-19,17.49,4845.64990234375,277.052595903016,
2011-08-22,17.68,4898.7998046875,277.0814369167138,
2011-08-23,17.87,4948.89990234375,276.9389984523643,
2011-08-24,17.65,4888.89990234375,276.9914958834986,
2011-08-25,17.47,4839.60009765625,277.02347439360335,
2011-08-26,17.14,4747.7998046875,277.0011554660152,
2011-08-29,17.76,4919.60009765625,277.0045100031672,
2011-08-30,18.05,5001.0,277.0637119113573,
2011-09-02,18.19,5040.0,277.0753161077515,
2011-09-05,18.11,5017.2001953125,277.040320006212,
2011-09-06,18.28,5064.2998046875,277.04047071594636,
2011-09-07,18.5,5124.64990234375,277.0081028293919,
2011-09-08,18.6,5153.25,277.05645161290323,
2011-09-09,18.26,5059.4501953125,277.07832394920587,
2011-09-12,17.86,4946.7998046875,276.9764728268477,
2011-09-13,17.84,4940.9501953125,276.9590916654989,
2011-09-14,18.1,5012.5498046875,276.9364532976519,
2011-09-15,18.33,5075.7001953125,276.9067209663121,
2011-09-16,18.36,5084.25,276.9199346405229,
2011-09-19,18.17,5031.9501953125,276.93726996766645,
2011-09-20,18.56,5140.2001953125,276.95044155778555,
2011-09-21,18.54,5133.25,276.8743257820928,
2011-09-22,17.78,4923.64990234375,276.92069192034586,
2011-09-23,17.58,4867.75,276.8913538111491,
2011-09-26,17.46,4835.39990234375,276.94157516287225,
2011-09-27,17.95,4971.25,276.949860724234,
2011-09-28,17.86,4945.89990234375,276.92608635743284,
2011-09-29,18.11,5015.4501953125,276.94368831101605,
2011-09-30,17.85,4943.25,276.93277310924367,
2011-10-03,17.51,4849.5,276.95602512849797,
2011-10-04,17.23,4772.14990234375,276.96749288123914,
2011-10-05,17.16,4751.2998046875,276.88227300043707,
2011-10-07,17.65,4888.0498046875,276.94333171034,
2011-10-10,18.03,4979.60009765625,276.18414296485025,
2011-10-11,18.01,4974.35009765625,276.19933912583286,
2011-10-12,18.43,5099.39990234375,276.69017375712156,
2011-10-13,18.35,5077.85009765625,276.7220761665531,
2011-10-14,18.55,5132.2998046875,276.6738439184636,
2011-10-17,18.5,5118.25,276.6621621621622,
2011-10-18,18.0,5037.5,279.8611111111111,
2011-10-19,18.36,5139.14990234375,279.9101253999864,
2011-10-20,18.14,5091.89990234375,280.7001048701075,
2011-10-21,17.99,5049.9501953125,280.7087379273208,
2011-10-24,18.1,5098.35009765625,281.6768009754834,
2011-10-25,18.39,5191.60009765625,282.305606180329,
2011-10-26,18.43,5191.60009765625,281.69289732263974,
2011-10-28,19.03,5360.7001953125,281.6973302844193,
2011-10-31,18.9,5326.60009765625,281.8306929976852,
2011-11-01,19.04,5257.9501953125,276.15284639246323,
2011-11-02,19.04,5258.4501953125,276.1791068966649,
2011-11-03,19.06,5265.75,276.2722980062959,
2011-11-04,19.21,5284.2001953125,275.07549168727223,
2011-11-08,19.11,5289.35009765625,276.78441118033754,
2011-11-09,18.78,5221.0498046875,278.01117170859953,
2011-11-11,18.61,5168.85009765625,277.74584081978776,
2011-11-14,18.59,5148.35009765625,276.94190950275686,
2011-11-15,18.35,5068.5,276.2125340599455,
2011-11-16,18.21,5030.4501953125,276.24657854544205,
2011-11-17,17.87,4934.75,276.147174034695,
2011-11-18,17.76,4905.7998046875,276.227466480152,
2011-11-21,17.3,4778.35009765625,276.20520795700867,
2011-11-22,17.42,4812.35009765625,276.2543110020809,
2011-11-23,17.04,4706.4501953125,276.2001288328932,
2011-11-24,17.22,4706.4501953125,273.31301947227064,
2011-11-25,17.05,4710.0498046875,276.2492554068915,
2011-11-28,17.56,4851.2998046875,276.26992054029046,
2011-11-29,17.4,4805.10009765625,276.1551780262213,
2011-11-30,17.49,4832.0498046875,276.27500312678677,
2011-12-01,17.87,4936.85009765625,276.2646948884303,
2011-12-02,18.28,5050.14990234375,276.2664060363102,
2011-12-05,18.24,5039.14990234375,276.2691832425302,
2011-12-07,18.33,5062.60009765625,276.1920402431124,
2011-12-08,17.9,4943.64990234375,276.18155879015364,
2011-12-09,17.62,4866.7001953125,276.2031892912883,10.071044436997202
2011-12-12,17.25,4764.60009765625,276.2087013134058,10.08510729928307
2011-12-13,17.38,4800.60009765625,276.2140447443182,10.088863895802547
2011-12-14,17.25,4763.25,276.1304347826087,10.040360553270578
2011-12-15,17.19,4746.35009765625,276.11111679210296,10.070159194946783
2011-12-16,16.84,4651.60009765625,276.2232837088034,10.252725491900527
2011-12-19,16.71,4613.10009765625,276.06822846536505,10.165344991085522
2011-12-20,16.46,4544.2001953125,276.0753460092649,10.152768864788687
2011-12-21,17.0,4693.14990234375,276.06764131433823,10.17181432741987
2011-12-22,17.14,4733.85009765625,276.18728691109976,10.204631433127664
2011-12-23,17.07,4714.0,276.1570005858231,10.22073061531492
2011-12-26,17.31,4714.0,272.3281340265743,8.669138872348103
2011-12-27,17.2,4750.5,276.1918604651163,10.199628606984511
2011-12-28,17.04,4705.7998046875,276.16196036898475,10.205691024505924
2011-12-29,16.83,4646.25,276.0695187165776,10.186628606904492
2011-12-30,16.75,4624.2998046875,276.07760027985074,10.182404514623556
2012-01-02,16.79,4624.2998046875,275.41988116066113,9.934357222249911
2012-01-03,17.26,4765.2998046875,276.0892123225666,10.175966509514002
2012-01-04,17.2,4749.64990234375,276.1424361827762,10.195889440938322
2012-01-05,17.2,4749.9501953125,276.15989507630815,10.193070586177576
2012-01-06,17.22,4754.10009765625,276.08014504391696,10.18321199291432
2012-01-07,17.19,4754.10009765625,276.5619603057737,10.355494795160158
2012-01-09,17.18,4742.7998046875,276.0651807152212,10.184160087057226
2012-01-10,17.56,4849.5498046875,276.17026222593967,10.194954280237067
2012-01-11,17.61,4860.9501953125,276.03351478208407,10.2151030740661
2012-01-12,17.5,4831.25,276.07142857142856,10.25392886640093
2012-01-13,17.5,4866.0,278.0571428571429,11.018935134707109
2012-01-16,17.53,4873.89990234375,278.0319396659298,10.789342049337236
2012-01-17,17.85,4967.2998046875,278.28010110294116,10.730340895144153
2012-01-18,17.81,4955.7998046875,278.25939386229646,10.718181385590352
2012-01-19,18.03,5018.39990234375,278.33610107286466,10.185904482280161
2012-01-20,18.14,5048.60009765625,278.3131255598815,10.082123182138258
2012-01-23,18.14,5046.25,278.183572216097,10.024630382304478
2012-01-24,18.28,5127.35009765625,280.48961146916025,10.344460511259213
2012-01-25,18.38,5158.2998046875,280.6474322463275,8.774854686862854
2012-01-27,18.55,5204.7001953125,280.5768299359838,8.335395632283472
2012-01-30,18.13,5087.2998046875,280.6012026854661,8.349129021160163
2012-01-31,18.53,5199.25,280.5855369670804,8.067288723013299
2012-02-01,18.66,5235.7001953125,280.58414765876205,7.3230943987583785
2012-02-02,18.77,5269.89990234375,280.76184881959244,7.283653197725348
2012-02-03,18.97,5325.85009765625,280.7511912312204,7.504138026682328
2012-02-06,19.13,5361.64990234375,280.2744329505358,7.307314447610946
2012-02-07,19.02,5335.14990234375,280.5020979150237,7.454540405013943
2012-02-08,19.14,5368.14990234375,280.46760200333074,7.540301805947247
2012-02-09,19.3,5412.35009765625,280.43264754695593,7.421192974890989
2012-02-10,19.0,5381.60009765625,283.2421104029605,8.47582060082046
2012-02-13,18.94,5390.2001953125,284.5934633216737,8.973083813095538
2012-02-14,18.95,5416.0498046875,285.8073775560686,9.478758182494085
2012-02-15,19.35,5531.9501953125,285.88889898255815,9.30429678841942
2012-02-16,19.34,5521.9501953125,285.51965849599276,9.186134684838688
2012-02-17,19.49,5564.2998046875,285.4951156843253,9.110722229960345
2012-02-21,19.64,5607.14990234375,285.4964308728997,9.072815173018833
2012-02-22,19.29,5505.35009765625,285.399175617224,9.058089749332932
2012-02-23,19.21,5483.2998046875,285.43986489783964,9.084308414594155
2012-02-24,19.02,5429.2998046875,285.4521453568612,9.08267433822678
2012-02-27,18.5,5281.2001953125,285.4702808277027,9.308599595135348
2012-02-28,19.05,5375.5,282.17847769028873,8.041425778419953
2012-02-29,19.09,5385.2001953125,282.095348104374,8.028711542144663
2012-03-01,18.92,5339.75,282.2278012684989,8.059657842830337
2012-03-02,18.99,5359.35009765625,282.2195944000132,8.036912819402687
2012-03-03,18.99,5359.35009765625,282.2195944000132,8.071514580454142
2012-03-05,18.71,5280.35009765625,282.2207427929583,8.073156481853205
2012-03-06,18.51,5222.39990234375,282.13937884082924,8.03942617093436
2012-03-07,18.5,5220.4501953125,282.1864970439189,8.05359293128931
2012-03-09,18.9,5333.5498046875,282.19840236441803,8.062957188182507
2012-03-12,18.94,5359.5498046875,282.97517448191655,8.361200075003783
2012-03-13,19.18,5429.5,283.0813347236705,8.388574264608017
2012-03-14,19.31,5463.89990234375,282.9570120323019,8.343659312015795
2012-03-15,19.01,5380.5,283.035244608101,8.391284959987022
2012-03-16,18.79,5317.89990234375,283.0175573360165,8.35616097559515
2012-03-19,18.58,5257.0498046875,282.94132425659313,8.363051229945452
2012-03-20,18.64,5274.85009765625,282.9855202605284,8.376757081495434
2012-03-21,18.96,5364.9501953125,282.96150819158754,8.337375986862527
2012-03-22,18.47,5228.4501953125,283.07797484095835,8.392480630254529
2012-03-23,18.65,5278.2001953125,283.01341529825737,8.3974560852228
2012-03-26,18.32,5184.25,282.9830786026201,8.378462593867809
2012-03-27,18.53,5243.14990234375,282.9546628356044,7.391909881099523
2012-03-28,18.36,5194.75,282.9384531590414,7.409401797067172
2012-03-29,18.3,5178.85009765625,282.99727309596994,7.400185316730523
2012-03-30,18.71,5295.5498046875,283.0331269207643,7.439770949709179
2012-04-02,18.79,5317.89990234375,283.0175573360165,7.409620217174306
2012-04-03,18.93,5358.5,283.0692023243529,7.425447313476008
2012-04-04,18.81,5322.89990234375,282.9824509486311,7.4274329978012865
2012-04-09,18.5,5234.39990234375,282.9405352618243,7.382448805916431
2012-04-10,18.53,5243.60009765625,282.9789583192795,7.3943990837881834
2012-04-11,18.47,5226.85009765625,282.991342591026,7.413330337799429
2012-04-12,18.65,5276.85009765625,282.9410240030161,7.422661971703115
2012-04-13,18.3,5207.4501953125,284.56011996243166,8.006637458294353
2012-04-16,18.41,5226.2001953125,283.8783376052417,7.7119362680465375
2012-04-17,18.63,5289.7001953125,283.9345247081321,7.342858138862018
2012-04-18,18.67,5300.0,283.87787895018744,7.325666391769015
2012-04-19,18.72,5332.39990234375,284.8504221337474,7.425190771164569
2012-04-20,18.58,5290.85009765625,284.76050041206946,7.351204257353272
2012-04-23,18.26,5200.60009765625,284.8083295540115,7.3469937268829
2012-04-24,18.34,5222.64990234375,284.7682607602917,6.354849622619807
2012-04-25,18.27,5202.0,284.72906403940885,6.305192163402484
2012-04-26,18.22,5189.0,284.79692645444567,6.373525965867888
2012-04-27,17.93,5190.60009765625,289.49247616599274,8.13216255868554
2012-04-28,17.99,5190.60009765625,288.52696485026405,7.190816057076965
2012-04-30,18.12,5248.14990234375,289.63299681808775,7.647789325677801
2012-05-02,17.99,5239.14990234375,291.22567550548916,8.217006773343805
2012-05-03,17.81,5188.39990234375,291.3194779530461,8.27510473819737
2012-05-04,17.45,5086.85009765625,291.5100342496418,8.491694643695368
2012-05-07,17.54,5114.14990234375,291.5706899853906,8.562014427993404
2012-05-08,17.15,4999.9501953125,291.54228544096213,8.50576482584744
2012-05-09,17.03,4974.7998046875,292.1197771396066,8.650369625035692
2012-05-10,17.0,4965.7001953125,292.1000114889706,8.70327221224716
2012-05-11,16.87,4928.89990234375,292.16952592434797,8.641915276693467
2012-05-14,16.95,4907.7998046875,289.54571119100297,7.572778764320498
2012-05-15,17.04,4942.7998046875,290.0704110732101,7.556568135711106
2012-05-16,16.74,4858.25,290.2180406212665,7.572150669207756
2012-05-17,16.78,4870.2001953125,290.23839066224673,8.050965170748947
2012-05-18,16.85,4891.4501953125,290.29378013724033,8.02922299285138
2012-05-21,16.62,4891.4501953125,294.31108275045125,9.112384674494244
2012-05-22,16.46,4860.5,295.2916160388821,9.256613621831121
2012-05-23,16.38,4835.64990234375,295.21672175480774,8.896682142714951
2012-05-24,16.69,4921.39990234375,294.8711744963301,8.710295455048822
2012-05-25,16.68,4920.39990234375,294.98800373763487,8.73300079228514
2012-05-28,16.9,4985.64990234375,295.00886996116867,9.144822023457166
2012-05-29,16.9,4990.10009765625,295.27219512758876,9.248174611207594
2012-05-30,16.75,4950.75,295.56716417910445,10.869411710476795
2012-05-31,16.66,4924.25,295.5732292917167,9.148554808189369
2012-06-01,16.36,4841.60009765625,295.941326262607,9.251446637238224
2012-06-04,16.28,4848.14990234375,297.7979055493704,9.958641157215297
2012-06-05,16.33,4863.2998046875,297.8138275987447,9.983400595686632
2012-06-06,16.78,4997.10009765625,297.8009593358909,9.983995986046601
2012-06-07,16.96,5049.64990234375,297.7387914117777,9.951394109483246
2012-06-08,16.83,5068.35009765625,301.14973842283126,11.218760628244095
2012-06-11,16.79,5054.10009765625,301.01846918738835,11.171285917603747
2012-06-12,16.99,5115.89990234375,301.11241332217486,11.211909735624182
2012-06-13,16.99,5121.4501953125,301.4390933085639,11.303117627432634
2012-06-14,16.77,5054.75,301.41621943947524,11.326192475855734
2012-06-15,17.05,5139.0498046875,301.4105457294721,11.309810096602213
2012-06-18,16.8,5064.25,301.44345238095235,11.333656360218193
2012-06-19,16.93,5103.85009765625,301.4678143919817,11.346831705232606
2012-06-20,16.98,5120.5498046875,301.56359273777974,11.346203508352648
2012-06-21,17.13,5165.0,301.51780502043204,11.1633803083111
2012-06-22,17.07,5146.0498046875,301.4674753771236,11.123631431304393
2012-06-25,16.96,5114.64990234375,301.57133858158903,11.175579605952034
2012-06-26,16.99,5120.7998046875,301.4008125183932,11.145160688029843
2012-06-27,17.06,5141.89990234375,301.4009321420721,11.096519033584173
2012-06-28,17.08,5149.14990234375,301.4724767180182,11.159039490033408
2012-06-29,17.51,5278.89990234375,301.4791491915334,11.14488073640343
2012-07-02,17.51,5278.60009765625,301.4620272790548,11.162511531953845
2012-07-03,17.54,5287.9501953125,301.4794866198689,11.137380874115
2012-07-04,17.59,5302.5498046875,301.4525187428937,11.115821462526053
2012-07-05,17.67,5327.2998046875,301.4883873620543,11.153222174099309
2012-07-06,17.64,5316.9501953125,301.4144101651077,11.117606641016241
2012-07-09,17.5,5275.14990234375,301.43713727678573,11.135526193940715
2012-07-10,17.74,5345.35009765625,301.31624000317083,10.899139484083253
2012-07-11,17.61,5306.2998046875,301.32310077725725,10.634814885813103
2012-07-12,17.37,5235.25,301.39608520437537,10.67386676779567
2012-07-13,17.2,5227.25,303.9098837209302,11.81458776065043
2012-07-16,17.05,5197.25,304.8240469208211,11.692169114626294
2012-07-17,17.04,5192.85009765625,304.74472404085975,11.671218841960961
2012-07-18,17.11,5216.2998046875,304.8684865393045,11.714422892923837
2012-07-19,17.18,5242.7001953125,305.1629915781432,11.495594012345233
2012-07-20,17.08,5205.10009765625,304.74824927729804,11.360472410762657
2012-07-23,16.9,5117.9501953125,302.83728966346155,10.568301678639159
2012-07-24,16.86,5128.2001953125,304.16371265198694,10.896091854595348
2012-07-25,16.8,5109.60009765625,304.14286295572913,10.31271839130341
2012-07-26,16.62,5043.0,303.4296028880866,9.899418343350419
2012-07-27,16.68,5099.85009765625,305.7464087323891,10.648693497795048
2012-07-30,17.0,5199.7998046875,305.87057674632354,10.251780308415803
2012-07-31,17.09,5229.0,305.968402574605,9.868660629171867
2012-08-01,17.13,5240.5,305.9252772913018,9.888769452053392
2012-08-02,17.07,5227.75,306.2536613942589,10.040081394289203
2012-08-03,17.03,5215.7001953125,306.26542544406925,10.229823503588165
2012-08-06,17.25,5282.5498046875,306.2347712862319,10.24157945463584
2012-08-07,17.43,5336.7001953125,306.17901292670683,10.304600925436635
2012-08-08,17.43,5338.0,306.25358577165804,10.116902666923
2012-08-09,17.35,5322.9501953125,306.79828215057637,10.330868372693235
2012-08-10,17.34,5320.39990234375,306.82813739006633,10.291651188290007
2012-08-13,17.51,5347.89990234375,305.41975455989433,9.814922455182916
2012-08-14,17.88,5380.35009765625,300.9144349919603,8.216383277026985
2012-08-16,17.97,5362.9501953125,298.43907597732334,7.710972420196471
2012-08-17,17.97,5366.2998046875,298.62547605383975,7.81357468619952
2012-08-21,18.19,5421.0,298.0208905992303,7.568344424953288
2012-08-22,18.16,5412.85009765625,298.0644326903221,7.572862335023722
2012-08-23,18.17,5415.35009765625,298.0379800581315,7.6186386618266155
2012-08-24,18.07,5386.7001953125,298.10183703998337,7.621295769081549
2012-08-27,17.95,5350.25,298.0640668523677,7.595238094829915
2012-08-28,17.9,5350.25,298.89664804469277,7.9044769838023
2012-08-29,17.74,5287.7998046875,298.0721423160936,7.605519604242383
2012-08-30,17.83,5315.0498046875,298.09589482263044,7.591099811007407
2012-08-31,17.64,5258.5,298.10090702947844,7.588402755281987
2012-09-03,17.63,5253.75,298.00056721497447,7.565774977552886
2012-09-04,17.69,5274.0,298.13453928773316,7.614074765782086
2012-09-05,17.53,5225.7001953125,298.10041045707356,7.614328755095068
2012-09-06,17.58,5238.39990234375,297.9749660036263,7.5502715309261115
2012-09-07,17.92,5342.10009765625,298.1082643781389,7.589890154232437
2012-09-08,17.98,5342.10009765625,297.1134648307147,7.2702897102945085
2012-09-10,17.99,5363.4501953125,298.1350858984158,7.6458924332740485
2012-09-11,18.11,5390.0,297.62562120375486,7.4707275476898705
2012-09-12,18.24,5431.0,297.75219298245617,7.5279761875769236
2012-09-13,18.26,5435.35009765625,297.6642988858844,7.491105424494027
2012-09-14,18.74,5577.64990234375,297.63339927127805,7.473219226154693
2012-09-17,18.85,5610.0,297.6127320954907,7.4606454575353975
2012-09-18,18.81,5600.0498046875,297.7166297016215,7.527712748610771
2012-09-20,18.66,5554.25,297.6554126473741,7.487602527366355
2012-09-21,19.12,5691.14990234375,297.6542835953844,7.498583649670931
2012-09-24,19.05,5669.60009765625,297.6168030265748,7.465555813186686
2012-09-25,19.06,5673.89990234375,297.68624881131956,7.487415965062838
2012-09-26,19.02,5663.4501953125,297.76289144650366,7.524320067910262
2012-09-27,18.98,5649.5,297.6554267650158,7.478682247757118
2012-09-28,19.17,5703.2998046875,297.51172690075634,7.431028679077545
2012-10-01,19.22,5718.7998046875,297.5442146039282,7.433739513656734
2012-10-03,19.27,5731.25,297.4182667358589,7.383817372166779
2012-10-04,19.45,5787.60009765625,297.5629870260283,7.469136178883717
2012-10-05,19.32,5746.9501953125,297.46119023356624,7.4086848007903106
2012-10-08,19.08,5676.0,297.4842767295598,7.712294245444928
2012-10-09,19.18,5704.60009765625,297.42440550866786,7.68469122700004
2012-10-10,19.0,5652.14990234375,297.4815738075658,7.514325416086121
2012-10-11,19.19,5708.0498046875,297.4491821098228,7.49022493268463
2012-10-12,19.0,5676.0498046875,298.73946340460526,7.975318220772776
2012-10-15,19.04,5687.25,298.70010504201684,7.965651214327374
2012-10-16,18.86,5648.0,299.4697773064687,7.00657055119478
2012-10-17,18.88,5660.25,299.8013771186441,7.106299456024856
2012-10-18,19.07,5718.7001953125,299.87940195660724,6.832664738538252
2012-10-19,18.94,5684.25,300.11879619852164,6.91466123018456
2012-10-22,18.88,5717.14990234375,302.8151431326139,7.504466851343694
2012-10-23,18.77,5691.39990234375,303.2178957029169,7.40767773107196
2012-10-25,18.81,5705.2998046875,303.3120576654705,7.674726820701139
2012-10-26,18.57,5705.2998046875,307.2320842588853,9.064606309433088
2012-10-29,18.58,5665.60009765625,304.9300375487756,8.196177749625067
2012-10-30,18.36,5597.89990234375,304.89650884225216,10.408606257470531
2012-10-31,18.4,5619.7001953125,305.4184888756794,10.587108600490435
2012-11-01,18.46,5645.0498046875,305.79901433843446,10.687541438362258
2012-11-02,18.6,5697.7001953125,306.32796748991933,11.361417773335258
2012-11-05,18.62,5704.2001953125,306.34802337875936,10.681097274354734
2012-11-06,18.66,5724.39990234375,306.77384256933277,10.345868723175311
2012-11-07,18.78,5760.10009765625,306.71459518936365,10.429950736281924
2012-11-08,18.61,5738.75,308.36915636754435,11.347956299288331
2012-11-09,18.43,5686.25,308.53228431904506,11.701044041718012
2012-11-12,17.95,5683.7001953125,316.6406794045961,14.622480058159093
2012-11-13,17.9,5683.7001953125,317.52515057611737,14.984030412791283
2012-11-15,17.78,5631.0,316.7041619797525,14.653392732944948
2012-11-16,17.62,5574.0498046875,316.34788902880246,14.533643796478302
2012-11-19,17.61,5571.39990234375,316.3770529439949,14.52384283031578
2012-11-20,17.61,5571.5498046875,316.3855652860591,14.549390915555627
2012-11-21,17.74,5614.7998046875,316.50506227099777,15.803141351306627
2012-11-22,17.79,5627.75,316.3434513771782,14.513775217685708
2012-11-23,17.78,5626.60009765625,316.45669840586334,14.54620097149235
2012-11-26,17.82,5635.89990234375,316.2682324547559,14.525548539497546
2012-11-27,18.11,5727.4501953125,316.2589837279128,14.472529236666688
2012-11-29,18.42,5825.0,316.23235613463623,14.467162104208398
2012-11-30,18.59,5879.85009765625,316.29102192879236,14.487688339211857
2012-12-03,18.56,5870.9501953125,316.32274759226834,14.49802105310316
2012-12-04,18.62,5889.25,316.2862513426423,14.516787328207492
2012-12-05,18.66,5900.5,316.2111468381565,14.493939502462517
2012-12-06,18.75,5930.89990234375,316.3146614583333,14.522450761690076
2012-12-07,18.68,5907.39990234375,316.24196479356266,14.493845881680723
2012-12-10,18.69,5908.89990234375,316.15301778190207,14.45942876458508
2012-12-11,18.66,5898.7998046875,316.1200324055466,14.482140534208355
2012-12-12,18.62,5888.0,316.219119226638,14.526036800153253
2012-12-13,18.51,5851.5,316.12641815235,14.445970632082105
2012-12-14,18.6,5879.60009765625,316.1075321320564,14.50340877299272
2012-12-17,18.53,5857.89990234375,316.13059375843227,14.508810123097039
2012-12-18,18.65,5896.7998046875,316.1822951575067,14.530733718803646
2012-12-19,18.76,5929.60009765625,316.0767642673907,14.442908579325998
2012-12-20,18.71,5916.39990234375,316.21592209212986,14.505850447871381
