date,pe,index_value,earnings,earnings_yoy
2024-11-26,47.31,15635.349609375,330.48720374920737,-46.56036563990135
2024-11-27,47.59,15730.400390625,330.54003762607687,-46.55135897802255
2024-11-28,47.39,15661.849609375,330.48849144070476,-46.53689864734548
2024-11-29,47.49,15697.75,330.54853653400716,-46.53683026536548
2024-12-02,48.18,15923.5498046875,330.5012412762038,-46.55253164993297
2024-12-03,48.58,16055.7001953125,330.5002098664574,-46.553699412817274
2024-12-04,49.06,16217.0498046875,330.5554383344374,-46.53548182113564
2024-12-05,49.23,16270.9501953125,330.50884004291083,-46.5435048409046
2024-12-06,49.38,16322.25,330.5437424058323,-46.539228630477524
2024-12-09,49.65,16409.5,330.503524672709,-46.537513012429656
2024-12-10,49.87,16483.650390625,330.53239203178265,-46.53891423781481
2024-12-11,50.03,16536.94921875,330.54065997901256,-46.5341156481529
2024-12-12,49.81,16463.849609375,330.5330176545874,-46.52977667711413
2024-12-13,49.79,16456.25,330.51315525205865,-46.54456702567593
2024-12-16,50.14,16572.900390625,330.53251676555647,-46.53417779981803
2024-12-17,49.89,16490.05078125,330.52817761575466,-46.53359072332459
2024-12-18,49.56,16381.349609375,330.5357064038539,-46.548465251725844
2024-12-19,49.38,16322.75,330.5538679627379,-46.534797001460284
2024-12-20,48.05,15881.099609375,330.5119585718002,-46.54312759547239
2024-12-23,48.27,15955.25,330.5417443546716,-46.5501367209922
2024-12-24,48.19,15926.7998046875,330.50009970299857,-46.534214912688796
2024-12-26,48.3,15962.9501953125,330.4958632569876,-46.55719636059115
2024-12-27,48.16,15919.400390625,330.5523336923796,-46.54547318244244
2024-12-30,48.5,16030.349609375,330.5226723582474,-46.540418188840995
2024-12-31,50.0,15974.099609375,319.4819921875,-48.3351803698699
2025-01-01,50.25,15974.099609375,317.892529539801,-48.22286158319419
2025-01-02,50.84,16241.9501953125,319.47187638301534,-47.64967447541893
2025-01-03,50.65,16181.599609375,319.47876820088845,-47.957178589661794
2025-01-06,49.3,15748.2998046875,319.43812991252537,-47.97636853242372
2025-01-07,49.67,15868.0498046875,319.46949475916045,-47.95490796517162
2025-01-08,49.12,15692.2001953125,319.46661635408185,-47.956193764513934
2025-01-09,48.75,15574.75,319.48205128205126,-47.959066349920754
2025-01-10,47.79,15266.4501953125,319.4486335072714,-47.9599330036275
2025-01-13,45.86,14650.099609375,319.45267355811166,-47.96405334619005
2025-01-14,46.86,14970.099609375,319.46435359314984,-47.95809773920185
2025-01-15,47.07,15038.400390625,319.4901293950499,-47.96304860057058
2025-01-16,47.27,15131.5,320.1078908398561,-47.913633057571815
2025-01-17,47.29,15139.650390625,320.1448591800592,-47.91112397214894
2025-01-20,47.86,15298.4501953125,319.65002497518805,-47.98453241590518
2025-01-21,46.69,14963.0,320.47547654744056,-48.04403596315709
2025-01-22,45.9,14774.75,321.8899782135076,-47.885026393971465
2025-01-23,46.63,15008.2001953125,321.857177682018,-47.794810478692504
2025-01-24,45.86,14827.0,323.310074138683,-47.5481021839825
2025-01-27,42.27,14427.0498046875,341.3070689540454,-44.62403920218332
2025-01-28,41.65,14341.400390625,344.3313419117647,-44.31922937816554
2025-01-29,42.69,14671.25,343.6694776294214,-45.08920979969937
2025-01-30,42.3,14674.0498046875,346.90425070183215,-44.91274580874054
2025-01-31,42.94,14948.099609375,348.1159666831626,-44.896844067547036
2025-02-01,42.87,14948.099609375,348.68438556974576,-44.84697293932028
2025-02-03,40.85,14828.5,362.9987760097919,-42.59082093116555
2025-02-04,41.52,15070.0,362.9576107899807,-41.900500231022065
2025-02-05,41.79,15155.9501953125,362.669303548995,-42.36700450803605
2025-02-06,41.2,14961.900390625,363.15292210254853,-42.46715836009363
2025-02-07,41.31,15010.099609375,363.3526896483902,-42.35267161504558
2025-02-10,40.4,14671.2001953125,363.148519685953,-42.697632046298736
2025-02-11,39.23,14253.599609375,363.3341730658935,-43.49032832677588
2025-02-12,39.13,14218.5,363.3657040633785,-44.103528171625925
2025-02-13,39.2,14257.0498046875,363.70025011957904,-44.16329065288526
2025-02-14,38.04,13927.349609375,366.1238067659043,-43.74369883786683
2025-02-17,38.23,13996.849609375,366.12214515759877,-43.7335136304577
2025-02-18,38.23,13996.75,366.119539628564,-43.99476748917884
2025-02-19,39.01,14162.75,363.05434503973345,-44.41509205305568
2025-02-20,39.45,14323.0498046875,363.06843611375155,-44.410397527215764
2025-02-21,38.95,14142.5,363.0937098844672,-44.425295380038456
2025-02-24,38.62,14022.0498046875,363.0774159680865,-44.410855646909056
2025-02-25,38.4,13942.2001953125,363.07813008626306,-44.413168167536135
2025-02-27,38.07,13824.4501953125,363.13239283720776,-44.43001513245351
2025-02-28,37.29,13540.150390625,363.10405981831593,-44.434206989784265
2025-03-03,37.46,13602.849609375,363.12999491123867,-44.44414852483918
2025-03-04,37.44,13594.5498046875,363.102291791867,-44.42991514319472
2025-03-05,38.38,13936.7001953125,363.1240280175221,-44.11305734162823
2025-03-06,38.51,13983.2001953125,363.10569190632305,-44.43663412307247
2025-03-07,38.34,13922.099609375,363.122055539254,-44.45075185924233
2025-03-10,37.75,13708.400390625,363.1364341887417,-44.44318837301694
2025-03-11,38.1,13835.75,363.14304461942254,-44.44185458436473
2025-03-12,37.85,13743.650390625,363.10833264531044,-44.446760794910055
2025-03-13,37.55,13632.849609375,363.0585781458056,-44.453436663898
2025-03-17,37.88,13752.349609375,363.0504120743136,-44.45121199666864
2025-03-18,38.67,14041.2998046875,363.1057616934962,-44.45298747058782
2025-03-19,39.63,14389.75,363.10244764067625,-44.441764563208054
2025-03-20,39.88,14479.75,363.08299899699097,-44.44214055051015
2025-03-21,40.27,14630.150390625,363.3014748106531,-44.421332219202135
2025-03-24,40.82,14829.7998046875,363.29739844898336,-44.42104220677976
2025-03-25,40.35,14659.2001953125,363.30112008209414,-44.40745420871936
2025-03-26,40.1,14567.0498046875,363.26807492986285,-44.405878341727224
2025-03-27,40.17,14591.7001953125,363.24869791666663,-44.410473662892116
2025-03-28,39.22,14561.599609375,371.2799492446456,-43.204859819426666
2025-04-01,38.84,14421.7001953125,371.31050966304065,-8.946367460000303
2025-04-02,39.5,14665.9501953125,371.28987836234177,-8.96083856412001
2025-04-03,39.48,14659.900390625,371.32473127216315,-8.946413160546706
2025-04-04,38.35,14238.75,371.2842242503259,-9.01363353162552
2025-04-07,37.05,13756.599609375,371.29823507085024,-8.994162340413803
2025-04-08,37.88,14064.25,371.28431890179513,-9.00069664129508
2025-04-09,37.79,14031.599609375,371.3045675939402,-8.990194145662445
2025-04-11,38.43,14267.900390625,371.26985143442624,-9.004051335806007
2025-04-15,39.49,14660.900390625,371.25602407255,-9.01588206793721
2025-04-16,39.69,14736.900390625,371.3000854276896,-9.00582744288716
2025-04-17,39.94,14829.25,371.28818227341014,-9.010748120281653
2025-04-21,40.92,15191.900390625,371.2585628207478,-9.00247786442897
2025-04-22,41.35,15352.2001953125,371.2744908177146,-9.019499455891255
2025-04-23,41.64,15540.150390625,373.20245894872716,-8.534798380865528
2025-04-24,41.47,15513.7998046875,374.09693283548347,-8.316344208506088
2025-04-25,40.47,15137.5,374.04250061774155,-8.502339596380926
2025-04-28,41.2,15404.9501953125,373.9065581386529,-8.55268270783467
2025-04-29,41.64,15442.2998046875,370.85254093870077,-9.387196319307856
2025-04-30,38.62,15314.099609375,396.532874401217,-2.9169154182879686
2025-05-02,38.25,15176.349609375,396.7673100490196,-3.506798885395457
2025-05-05,38.88,15448.900390625,397.3482610757459,-3.7345380106350023
2025-05-06,38.09,15120.7001953125,396.97296390949066,-4.0984016488725405
2025-05-07,38.74,15407.400390625,397.7129682660041,-3.692093494948445
2025-05-08,37.63,15098.849609375,401.2450068927717,-3.1884612788430244
2025-05-09,37.58,15097.5498046875,401.7442736744944,-3.1739185527495883
2025-05-12,39.14,15723.150390625,401.7156461580225,-3.201051817407452
2025-05-13,39.13,15729.2001953125,401.972915801495,-2.981680795659769
2025-05-14,39.38,15848.599609375,402.45301191912137,-2.9881659056092302
2025-05-15,39.59,15931.849609375,402.4210560589795,-2.032754459347197
2025-05-16,39.8,16043.650390625,403.1067937342965,-1.9495757572499994
2025-05-19,39.81,16044.099609375,403.0168201299924,-0.39408728365523116
2025-05-20,38.76,15797.599609375,407.5748093234004,0.4718348423575769
2025-05-21,38.84,15888.0,409.06282183316165,0.8058927199465771
2025-05-22,38.34,15759.25,411.0393844548774,1.8027011155164363
2025-05-23,38.53,15882.0,412.1982870490527,2.0447776210936075
2025-05-26,38.98,15970.4501953125,409.70883004906364,2.380966451082478
2025-05-27,38.89,15973.5498046875,410.73668821515815,2.6460422161305397
2025-05-28,38.79,15929.7998046875,410.66769282514827,2.0321950742661743
2025-05-29,39.06,16041.4501953125,410.6874089941756,1.979097212657055
2025-05-30,38.96,15998.900390625,410.6493940098819,1.4253333033854787
2025-06-02,39.18,16114.349609375,411.29018911115367,1.601698593368761
2025-06-03,38.58,16052.5498046875,416.08475387992485,3.6825460563069567
2025-06-04,38.93,16195.400390625,416.01336734202414,19.272842074978257
2025-06-05,39.17,16296.650390625,416.04928237490424,18.293579264341542
2025-06-06,39.81,16569.599609375,416.2170210845265,18.342364330233217
2025-06-09,40.25,16755.25,416.27950310559004,18.349984885149983
2025-06-10,40.24,16749.150390625,416.2313715364065,18.33163123767918
2025-06-11,40.08,16683.30078125,416.2500194922655,18.340787207053765
2025-06-12,39.49,16438.05078125,416.25856625094957,18.109319509090184
2025-06-13,39.38,16391.900390625,416.249375079355,18.13009585907035
2025-06-16,39.75,16545.69921875,416.24400550314465,18.127945318162286
2025-06-17,39.51,16447.400390625,416.2844948272589,18.131371803296513
2025-06-18,39.32,16367.849609375,416.27287918044254,18.12221900405453
2025-06-19,38.68,16102.0,416.28748707342294,18.118844238251498
2025-06-20,39.29,16357.25,416.32094680580303,18.13276387155456
2025-06-23,39.45,16420.80078125,416.24336581115335,18.130107924875148
2025-06-24,39.78,16557.5,416.2267471091,18.124234805417984
2025-06-25,39.96,16634.25,416.27252252252254,18.11611455206703
2025-06-26,40.23,16745.05078125,416.23293018269953,18.119853502586825
2025-06-27,40.26,16760.94921875,416.3176656420765,18.151253414003055
2025-06-30,40.48,16846.19921875,416.16104789402175,18.102706508745637
2025-07-01,40.49,16851.55078125,416.19043668189676,17.271811253883772
2025-07-02,40.46,16840.19921875,416.21846808576373,17.294967028389618
2025-07-03,40.51,16860.80078125,416.2132999568008,17.27601564485044
2025-07-04,40.46,16841.150390625,416.2419770297825,17.297091861376735
2025-07-07,40.39,16811.150390625,416.220608829537,17.28964317579811
2025-07-08,40.31,16776.099609375,416.1771175731828,17.272684704103437
2025-07-09,40.24,16753.150390625,416.33077511493536,17.330184268000526
2025-07-10,40.05,16675.650390625,416.37079627028714,17.319379754276287
2025-07-11,39.59,16482.900390625,416.339994711417,17.29652121699903
2025-07-14,39.92,16620.30078125,416.3401999311122,17.291781266807615
2025-07-15,40.31,16783.80078125,416.36816624286774,17.304079714682285
2025-07-16,40.29,16776.25,416.3874410523703,17.293329061562112
2025-07-17,40.23,16747.44921875,416.2925483159334,17.252402727344585
2025-07-18,39.98,16645.400390625,416.3431813563032,17.05038027351602
2025-07-21,40.12,16752.599609375,417.5623033244018,17.238932090809268
2025-07-22,39.81,16621.150390625,417.5119414876915,17.040490162423705
2025-07-23,40.03,16694.150390625,417.04097903135147,16.318887437353034
2025-07-24,39.04,16566.849609375,424.3557789286629,17.84451687471751
2025-07-25,38.35,16334.5498046875,425.93350207790087,18.16900167504205
2025-07-28,38.19,16254.4501953125,425.6205864182378,17.033060915554053
2025-07-29,38.43,16386.150390625,426.38954958691124,17.014272098505167
2025-07-30,38.39,16367.75,426.35451940609533,26.43853419266282
2025-07-31,37.97,16212.4501953125,426.9805160735449,27.64581543248601
2025-08-01,37.39,15963.150390625,426.93635706405456,27.439834169918576
2025-08-04,37.96,16177.75,426.17887249736566,25.76469684851499
2025-08-05,37.78,16084.5,425.7411328745368,25.428453160349896
2025-08-06,37.5,15955.650390625,425.48401041666665,26.954979067846363
2025-08-07,37.58,16034.0498046875,426.66444397784727,27.301125963180816
2025-08-08,37.02,15785.599609375,426.40733682806587,26.785833335788233
2025-08-11,35.91,15922.25,443.3932052353105,31.018019702238185
2025-08-12,35.85,15856.0498046875,442.28869748082286,30.93826257863743
2025-08-13,36.18,15996.599609375,442.13929268587617,29.513286480382117
2025-08-14,35.99,15926.150390625,442.5159875138927,29.617598525955202
2025-08-18,36.28,16136.9501953125,444.7891454055264,28.676401225265778
2025-08-19,36.64,16299.349609375,444.8512447973526,28.69457847069392
2025-08-20,36.84,16392.349609375,444.9606300047502,28.72551417841094
2025-08-21,36.67,16316.599609375,444.95772046291245,28.71678883762936
2025-08-22,36.65,16306.849609375,444.9345050306958,28.712877972450322
2025-08-25,36.71,16332.7001953125,444.91147358519476,28.718977529574218
2025-08-26,36.01,16020.400390625,444.8875420890031,28.699802307423905
2025-08-28,35.55,15817.349609375,444.93247846343183,28.722097532662836
2025-08-29,35.32,15714.75,444.9249716874292,28.706401388392845
2025-09-01,36.04,16033.5498046875,444.8820700523724,28.68545896538828
2025-09-02,36.12,16068.900390625,444.8754260970377,28.011299707993743
2025-09-03,36.31,16156.2001953125,444.9518092897962,28.0238104583044
2025-09-04,36.12,16069.099609375,444.8809415663068,28.001191539830472
2025-09-05,36.17,16091.900390625,444.8963337192424,28.000394547323282
2025-09-08,36.33,16163.349609375,444.90365013418665,27.996868782748095
2025-09-09,36.43,16208.0498046875,444.90940995573703,28.019595724140434
2025-09-10,36.78,16361.7001953125,444.853186386963,27.989039044285512
2025-09-11,36.81,16377.0,444.90627546862265,27.995994204283804
2025-09-12,36.93,16430.05078125,444.89712378147846,28.017312880896526
2025-09-15,37.1,16507.05078125,444.9339833221024,28.010287352747998
2025-09-16,37.31,16600.44921875,444.9329728960064,28.01247282752737
2025-09-17,37.31,16597.900390625,444.8646580172876,28.00762216406636
2025-09-18,37.44,16658.900390625,444.9492625701122,28.020767034123285
2025-09-19,37.39,16633.900390625,444.87564564388873,27.98897243404952
2025-09-22,37.11,16511.44921875,444.9326116612773,28.02387299196929
2025-09-23,37.06,16489.849609375,444.9500704094711,28.01226421816496
2025-09-24,36.67,16313.75,444.8800109080992,28.01148097974537
2025-09-25,36.42,16205.349609375,444.957430240939,28.011016195782503
2025-09-26,35.74,15902.2998046875,444.94403482617514,28.013816204349794
2025-09-29,35.85,15948.599609375,444.8702819909344,27.996046272319774
2025-09-30,32.97,15945.400390625,483.6336181566576,39.15793424679768
2025-10-01,33.26,16084.0498046875,483.5853819809832,45.93475691725126
2025-10-03,33.5,16199.849609375,483.57760027985074,45.940042001767246
2025-10-06,33.92,16402.69921875,483.57014206220515,45.943675277109584
2025-10-07,34.07,16474.0,483.53390079248607,45.93709453039578
2025-10-08,33.82,16352.900390625,483.52751007170315,45.929058462580706
2025-10-09,34.17,16522.400390625,483.53527628402105,45.929770218351564
2025-10-10,34.36,16615.150390625,483.56083791108847,45.92263907198158
2025-10-13,34.44,16653.900390625,483.5627291122242,43.78659545184087
2025-10-14,34.12,16500.25,483.5946658851114,43.81181033218917
2025-10-15,34.43,16678.150390625,484.407504810485,44.061934973284345
2025-10-16,34.57,16766.599609375,485.0043277227365,44.22947137831081
2025-10-17,34.37,16668.75,484.97963340122203,44.22124858241037
2025-10-20,35.34,16812.599609375,475.7385288447934,41.22001492417866
2025-10-21,35.34,16814.25,475.7852292020373,41.22733588375167
2025-10-23,35.31,16799.0,475.75757575757575,41.118531534380985
2025-10-24,35.2,16736.80078125,475.47729492187494,40.774751061719705
2025-10-27,35.44,16913.25,477.23617381489845,41.32706079857553
2025-10-28,35.44,16931.25,477.74407449209934,39.93768247186584
2025-10-29,35.77,17034.44921875,476.2216723161867,38.48465801715679
2025-10-30,35.81,17052.25,476.18681932421106,37.75878341995169
2025-10-31,34.48,17006.30078125,493.2221804306845,54.47160576142329
2025-11-03,34.74,17135.650390625,493.25418510722506,54.49360991918899
2025-11-04,34.52,17048.80078125,493.88183027954807,53.82558873079959
2025-11-06,34.04,16931.349609375,497.3956994528496,54.94648738893291
2025-11-07,33.55,17030.900390625,507.6274334016394,58.04434182799469
2025-11-10,33.66,17097.44921875,507.9456095885324,58.165435858856426
2025-11-11,33.85,17196.599609375,508.02362213810926,58.18436162857796
2025-11-12,34.13,17339.650390625,508.0471840206563,57.957738665544746
2025-11-13,34.03,17281.30078125,507.82547109168377,57.82681633535584
2025-11-14,33.94,17299.69921875,509.71417851355335,56.893706221278805
2025-11-17,34.17,17444.5,510.52092478782555,56.969190615464235
2025-11-18,33.8,17337.650390625,512.9482364090237,58.27314039600917
2025-11-19,33.86,17376.80078125,513.1955340002953,58.20695928568813
2025-11-20,33.77,17376.349609375,514.5498847904945,58.468454990189485
2025-11-21,33.43,17204.349609375,514.6380379711337,55.7978966449326
2025-11-24,33.22,17092.55078125,514.5259115367248,55.773543927737904
2025-11-25,33.4,17188.94921875,514.6391981661677,55.79586436151986
2025-11-26,33.86,17424.099609375,514.5924279201122,55.78869972360319
